County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2964,610,470,17,2021-01-01,2021,1,1,13,7,9,0,53.8461538461539,18612,0
Adams,1285,266,192,2,2021-01-01,2021,1,1,6,2,5,0,33.3333333333333,18611,0
Allamakee,4948,1184,909,25,2021-01-01,2021,1,1,14,7,20,0,50,18610,0
Appanoose,4827,976,836,36,2021-01-01,2021,1,1,23,8,8,0,34.7826086956522,18609,0
Audubon,2076,384,310,7,2021-01-01,2021,1,1,22,15,3,0,68.1818181818182,18608,0
Benton,10345,1988,1757,37,2021-01-01,2021,1,1,19,10,6,0,52.6315789473684,18607,0
Black Hawk,57438,12818,11304,218,2021-01-01,2021,1,1,178,70,64,0,39.3258426966292,18606,0
Boone,10916,1925,1510,15,2021-01-01,2021,1,1,53,29,36,0,54.7169811320755,18605,0
Bremer,9508,2271,2056,44,2021-01-01,2021,1,1,20,10,11,0,50,18604,0
Buchanan,7651,1446,1252,16,2021-01-01,2021,1,1,20,8,26,0,40,18603,0
Buena Vista,12889,3727,3201,26,2021-01-01,2021,1,1,41,28,29,0,68.2926829268293,18602,0
Butler,5644,1290,1092,22,2021-01-01,2021,1,1,30,22,8,0,73.3333333333333,18601,0
Calhoun,4574,1173,1096,9,2021-01-01,2021,1,1,5,0,5,0,0,18600,0
Carroll,9622,2393,2048,30,2021-01-01,2021,1,1,55,30,19,0,54.5454545454546,18599,0
Cass,5166,1056,840,38,2021-01-01,2021,1,1,25,17,11,0,68,18598,0
Cedar,7340,1399,1157,18,2021-01-01,2021,1,1,19,7,15,0,36.8421052631579,18597,0
Cerro Gordo,19851,4353,3742,62,2021-01-01,2021,1,1,71,30,25,0,42.2535211267606,18596,0
Cherokee,4926,1241,989,22,2021-01-01,2021,1,1,17,12,18,0,70.5882352941177,18595,0
Chickasaw,4363,1041,923,11,2021-01-01,2021,1,1,22,6,6,0,27.2727272727273,18594,0
Clarke,3791,690,511,6,2021-01-01,2021,1,1,11,8,3,0,72.7272727272727,18593,0
Clay,6896,1551,1281,12,2021-01-01,2021,1,1,23,13,22,0,56.5217391304348,18592,0
Clayton,5684,1396,1177,46,2021-01-01,2021,1,1,31,17,16,0,54.8387096774194,18591,0
Clinton,17859,4151,3513,55,2021-01-01,2021,1,1,54,20,22,0,37.037037037037,18590,0
Crawford,7411,2132,1833,22,2021-01-01,2021,1,1,31,8,6,0,25.8064516129032,18589,0
Dallas,43603,7984,6719,66,2021-01-01,2021,1,1,192,85,74,0,44.2708333333333,18588,0
