County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,3047,662,503,20,2021-01-11,2021,1,11,18,7,1,0,38.8888888888889,19602,0
Adams,1326,288,213,3,2021-01-11,2021,1,11,4,0,1,0,0,19601,0
Allamakee,5070,1245,1009,26,2021-01-11,2021,1,11,20,4,2,0,20,19600,0
Appanoose,5005,1056,875,37,2021-01-11,2021,1,11,23,8,1,0,34.7826086956522,19599,0
Audubon,2142,406,326,8,2021-01-11,2021,1,11,15,7,1,0,46.6666666666667,19598,0
Benton,10589,2052,1863,41,2021-01-11,2021,1,11,20,3,2,0,15,19597,0
Black Hawk,58933,13321,11804,225,2021-01-11,2021,1,11,99,27,15,0,27.2727272727273,19596,0
Boone,11351,2096,1659,15,2021-01-11,2021,1,11,61,7,8,0,11.4754098360656,19595,0
Bremer,9802,2361,2138,47,2021-01-11,2021,1,11,20,0,7,0,0,19594,0
Buchanan,7887,1543,1320,19,2021-01-11,2021,1,11,30,5,3,0,16.6666666666667,19593,0
Buena Vista,13138,3855,3381,28,2021-01-11,2021,1,11,8,4,1,0,50,19592,0
Butler,5839,1414,1152,23,2021-01-11,2021,1,11,19,9,1,0,47.3684210526316,19591,0
Calhoun,4656,1209,1133,9,2021-01-11,2021,1,11,8,3,1,0,37.5,19590,0
Carroll,9854,2497,2164,32,2021-01-11,2021,1,11,22,13,10,0,59.0909090909091,19589,0
Cass,5303,1103,899,41,2021-01-11,2021,1,11,4,1,1,1,25,19588,0
Cedar,7544,1459,1243,19,2021-01-11,2021,1,11,21,5,6,0,23.8095238095238,19587,0
Cerro Gordo,20412,4528,4000,64,2021-01-11,2021,1,11,55,12,15,0,21.8181818181818,19586,0
Cherokee,5109,1337,1080,25,2021-01-11,2021,1,11,25,9,1,0,36,19585,0
Chickasaw,4482,1088,962,11,2021-01-11,2021,1,11,5,0,1,0,0,19584,0
Clarke,3940,746,552,7,2021-01-11,2021,1,11,21,7,2,0,33.3333333333333,19583,0
Clay,7080,1633,1416,17,2021-01-11,2021,1,11,22,12,4,0,54.5454545454546,19582,0
Clayton,5880,1481,1255,47,2021-01-11,2021,1,11,19,4,1,0,21.0526315789474,19581,0
Clinton,18432,4378,3761,61,2021-01-11,2021,1,11,55,26,13,0,47.2727272727273,19580,0
Crawford,7617,2253,1933,22,2021-01-11,2021,1,11,18,11,5,0,61.1111111111111,19579,0
Dallas,44950,8546,7164,67,2021-01-11,2021,1,11,134,59,15,0,44.0298507462687,19578,0
Davis,2703,678,570,20,2021-01-11,2021,1,11,10,0,0,0,0,19577,0
Decatur,2853,465,378,4,2021-01-11,2021,1,11,13,3,0,0,23.0769230769231,19576,0
Delaware,6743,1692,1532,35,2021-01-11,2021,1,11,18,3,2,0,16.6666666666667,19575,0
Des Moines,17813,3721,3250,38,2021-01-11,2021,1,11,17,4,2,0,23.5294117647059,19574,0
Dickinson,8914,1811,1590,21,2021-01-11,2021,1,11,12,3,1,0,25,19573,0
Dubuque,49090,11111,9931,142,2021-01-11,2021,1,11,69,25,17,0,36.231884057971,19572,0
Emmet,4293,1081,880,29,2021-01-11,2021,1,11,12,2,0,0,16.6666666666667,19571,0
Fayette,7626,1530,1184,22,2021-01-11,2021,1,11,24,11,3,0,45.8333333333333,19570,0
Floyd,6514,1347,1179,36,2021-01-11,2021,1,11,26,4,5,0,15.3846153846154,19569,0
Franklin,4333,981,802,17,2021-01-11,2021,1,11,11,1,1,0,9.09090909090909,19568,0
Fremont,2266,486,430,5,2021-01-11,2021,1,11,4,2,2,0,50,19567,0
Greene,3566,669,591,7,2021-01-11,2021,1,11,3,1,2,0,33.3333333333333,19566,0
Grundy,4816,1169,950,21,2021-01-11,2021,1,11,10,2,2,0,20,19565,0
Guthrie,4783,1008,842,23,2021-01-11,2021,1,11,8,8,3,0,100,19564,0
Hamilton,6354,1542,1310,26,2021-01-11,2021,1,11,21,3,1,0,14.2857142857143,19563,0
Hancock,4987,1258,1009,24,2021-01-11,2021,1,11,13,5,2,0,38.4615384615385,19562,0
Hardin,7025,1518,1335,29,2021-01-11,2021,1,11,14,2,4,0,14.2857142857143,19561,0
Harrison,5556,1515,1230,60,2021-01-11,2021,1,11,15,6,8,0,40,19560,0
Henry,9408,2581,2305,29,2021-01-11,2021,1,11,17,1,6,0,5.88235294117647,19559,0
Howard,3675,796,614,18,2021-01-11,2021,1,11,4,0,0,0,0,19558,0
Humboldt,4047,1026,859,18,2021-01-11,2021,1,11,11,7,1,0,63.6363636363636,19557,0
Ida,2728,728,634,30,2021-01-11,2021,1,11,7,3,0,0,42.8571428571429,19556,0
Iowa,6829,1207,1052,22,2021-01-11,2021,1,11,23,14,7,0,60.8695652173913,19555,0
Jackson,7532,1863,1666,31,2021-01-11,2021,1,11,9,7,2,0,77.7777777777778,19554,0
Jasper,14975,3074,2542,55,2021-01-11,2021,1,11,38,11,20,0,28.9473684210526,19553,0
Jefferson,6360,1163,847,23,2021-01-11,2021,1,11,23,8,0,0,34.7826086956522,19552,0
Johnson,67098,11739,10302,49,2021-01-11,2021,1,11,204,54,15,0,26.4705882352941,19551,0
Jones,8419,2671,2468,49,2021-01-11,2021,1,11,27,6,5,0,22.2222222222222,19550,0
Keokuk,3451,830,728,25,2021-01-11,2021,1,11,9,2,2,0,22.2222222222222,19549,0
Kossuth,6549,1652,1414,35,2021-01-11,2021,1,11,21,15,0,0,71.4285714285714,19548,0
Lee,13387,3068,2566,28,2021-01-11,2021,1,11,26,10,10,0,38.4615384615385,19547,0
Linn,98236,17380,15455,264,2021-01-11,2021,1,11,222,59,19,0,26.5765765765766,19546,0
Louisa,4626,1124,943,27,2021-01-11,2021,1,11,15,3,2,0,20,19545,0
Lucas,3179,638,399,8,2021-01-11,2021,1,11,9,3,3,0,33.3333333333333,19544,0
Lyon,3907,1312,1142,30,2021-01-11,2021,1,11,17,1,0,0,5.88235294117647,19543,0
Madison,6231,1117,836,9,2021-01-11,2021,1,11,45,22,5,0,48.8888888888889,19542,0
Mahaska,8762,1856,1444,35,2021-01-11,2021,1,11,26,8,1,0,30.7692307692308,19541,0
Marion,12923,2934,2327,51,2021-01-11,2021,1,11,44,22,14,0,50,19540,0
Marshall,17445,4204,3802,59,2021-01-11,2021,1,11,38,12,8,0,31.5789473684211,19539,0
Mills,6737,1340,1192,15,2021-01-11,2021,1,11,1,1,3,0,100,19538,0
Mitchell,4784,1116,907,33,2021-01-11,2021,1,11,3,0,4,0,0,19537,0
Monona,3162,602,505,16,2021-01-11,2021,1,11,13,8,0,0,61.5384615384615,19536,0
Monroe,2802,772,507,18,2021-01-11,2021,1,11,10,3,4,0,30,19535,0
Montgomery,3633,814,613,22,2021-01-11,2021,1,11,4,1,2,0,25,19534,0
Muscatine,18090,3766,3261,75,2021-01-11,2021,1,11,37,15,21,0,40.5405405405405,19533,0
O'Brien,5711,1663,1458,54,2021-01-11,2021,1,11,20,5,2,0,25,19532,0
Osceola,2085,629,588,9,2021-01-11,2021,1,11,5,1,0,0,20,19531,0
Page,5187,1423,1289,14,2021-01-11,2021,1,11,5,4,2,0,80,19530,0
Palo Alto,3820,879,749,9,2021-01-11,2021,1,11,3,2,2,0,66.6666666666667,19529,0
Plymouth,11561,3459,3084,65,2021-01-11,2021,1,11,18,6,1,0,33.3333333333333,19528,0
Pocahontas,3065,767,635,11,2021-01-11,2021,1,11,11,5,0,0,45.4545454545455,19527,0
Polk,227523,44037,37585,426,2021-01-11,2021,1,11,630,195,83,0,30.952380952381,19526,0
Pottawattamie,40764,8757,7462,104,2021-01-11,2021,1,11,52,17,21,0,32.6923076923077,19525,0
Poweshiek,7110,1286,1094,24,2021-01-11,2021,1,11,18,4,1,0,22.2222222222222,19524,0
Ringgold,1996,411,322,9,2021-01-11,2021,1,11,4,9,3,0,225,19523,0
Sac,4561,1082,972,14,2021-01-11,2021,1,11,12,2,3,0,16.6666666666667,19522,0
Scott,72543,14992,12952,155,2021-01-11,2021,1,11,101,26,31,0,25.7425742574258,19521,0
Shelby,4435,998,844,26,2021-01-11,2021,1,11,22,10,-1,0,45.4545454545455,19520,0
