County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Mahaska,6119,738,459,24,2020-10-29,2020,10,29,45,15,6,0,33.3333333333333,12215,0
Marion,8450,1071,930,11,2020-10-29,2020,10,29,89,27,13,0,30.3370786516854,12214,0
Marshall,13058,2128,1784,36,2020-10-29,2020,10,29,131,51,13,0,38.9312977099237,12213,0
Mills,4621,426,218,3,2020-10-29,2020,10,29,41,18,11,0,43.9024390243902,12212,0
Mitchell,3263,297,201,1,2020-10-29,2020,10,29,20,9,1,0,45,12211,0
Monona,2279,250,181,2,2020-10-29,2020,10,29,25,6,5,0,24,12210,0
Monroe,1805,272,155,12,2020-10-29,2020,10,29,25,8,1,1,32,12209,0
Montgomery,2342,193,155,7,2020-10-29,2020,10,29,21,6,2,0,28.5714285714286,12208,0
Muscatine,11920,1542,1102,58,2020-10-29,2020,10,29,134,36,15,0,26.865671641791,12207,0
O'Brien,3815,742,440,14,2020-10-29,2020,10,29,76,39,19,0,51.3157894736842,12206,0
Osceola,1402,303,193,0,2020-10-29,2020,10,29,20,13,2,0,65,12205,0
Page,3525,420,333,0,2020-10-29,2020,10,29,3,3,18,0,100,12204,0
Palo Alto,2606,330,237,2,2020-10-29,2020,10,29,30,5,5,0,16.6666666666667,12203,0
Plymouth,8228,1741,1232,31,2020-10-29,2020,10,29,75,42,32,0,56,12202,0
Pocahontas,2127,246,175,2,2020-10-29,2020,10,29,22,10,3,0,45.4545454545455,12201,0
Polk,156866,19787,16145,289,2020-10-29,2020,10,29,1738,415,146,0,23.8780207134638,12200,0
Pottawattamie,27106,3390,2496,45,2020-10-29,2020,10,29,259,70,60,1,27.027027027027,12199,0
Poweshiek,4815,481,367,11,2020-10-29,2020,10,29,44,12,9,0,27.2727272727273,12198,0
Ringgold,1415,100,73,2,2020-10-29,2020,10,29,16,8,1,0,50,12197,0
Sac,3294,410,285,4,2020-10-29,2020,10,29,19,4,8,0,21.0526315789474,12196,0
Scott,47204,4920,3283,43,2020-10-29,2020,10,29,737,210,100,1,28.493894165536,12195,0
Shelby,2998,406,340,2,2020-10-29,2020,10,29,38,13,2,0,34.2105263157895,12194,0
Sioux,9774,2557,1853,17,2020-10-29,2020,10,29,102,68,64,0,66.6666666666667,12193,0
Story,33966,4125,3530,18,2020-10-29,2020,10,29,251,47,43,0,18.7250996015936,12192,0
Tama,5298,1007,752,38,2020-10-29,2020,10,29,45,26,11,1,57.7777777777778,12191,0
Taylor,1554,260,187,2,2020-10-29,2020,10,29,12,8,5,0,66.6666666666667,12190,0
Union,3879,266,228,5,2020-10-29,2020,10,29,30,6,7,1,20,12189,0
Van Buren,1495,188,121,2,2020-10-29,2020,10,29,20,5,3,0,25,12188,0
Wapello,9666,1593,1406,62,2020-10-29,2020,10,29,71,25,3,0,35.2112676056338,12187,0
Warren,15362,1326,988,7,2020-10-29,2020,10,29,160,39,8,0,24.375,12186,0
Washington,6527,700,503,11,2020-10-29,2020,10,29,151,28,11,0,18.5430463576159,12185,0
Wayne,1373,137,100,3,2020-10-29,2020,10,29,9,3,0,0,33.3333333333333,12184,0
Webster,14311,1969,1420,15,2020-10-29,2020,10,29,109,55,38,0,50.4587155963303,12183,0
Winnebago,3684,521,321,19,2020-10-29,2020,10,29,37,15,5,0,40.5405405405405,12182,0
Winneshiek,5421,511,376,9,2020-10-29,2020,10,29,63,17,2,0,26.984126984127,12181,0
Woodbury,38093,7455,5822,99,2020-10-29,2020,10,29,347,125,119,1,36.0230547550432,12180,0
Worth,2015,150,113,0,2020-10-29,2020,10,29,23,4,2,0,17.3913043478261,12179,0
Wright,5145,766,614,1,2020-10-29,2020,10,29,31,18,8,0,58.0645161290323,12178,0
