County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12646,991,827,32,2021-05-24,2021,5,24,12,0,0,0,0,32472,0
Adams,5941,352,334,4,2021-05-24,2021,5,24,0,0,0,0,,32471,0
Allamakee,22301,1578,1446,51,2021-05-24,2021,5,24,32,1,1,0,3.125,32470,0
Appanoose,18694,1460,1225,49,2021-05-24,2021,5,24,33,0,2,0,0,32469,0
Audubon,12930,536,487,10,2021-05-24,2021,5,24,2,2,2,0,100,32468,0
Benton,38991,2730,2468,55,2021-05-24,2021,5,24,33,4,-1,0,12.1212121212121,32467,0
Black Hawk,222855,17352,15360,309,2021-05-24,2021,5,24,268,9,13,0,3.35820895522388,32466,0
Boone,45834,2853,2576,34,2021-05-24,2021,5,24,40,0,0,0,0,32465,0
Bremer,41106,2997,2746,60,2021-05-24,2021,5,24,41,0,2,0,0,32464,0
Buchanan,32688,2024,1861,33,2021-05-24,2021,5,24,30,0,1,0,0,32463,0
Buena Vista,46204,4901,4192,40,2021-05-24,2021,5,24,44,3,1,0,6.81818181818182,32462,0
Butler,30521,1748,1589,35,2021-05-24,2021,5,24,34,5,0,0,14.7058823529412,32461,0
Calhoun,19215,1438,1324,13,2021-05-24,2021,5,24,13,0,0,0,0,32460,0
Carroll,38114,3078,2773,52,2021-05-24,2021,5,24,45,6,8,0,13.3333333333333,32459,0
Cass,21418,1473,1314,54,2021-05-24,2021,5,24,9,4,-1,0,44.4444444444444,32458,0
Cedar,32583,2001,1842,23,2021-05-24,2021,5,24,18,0,5,0,0,32457,0
Cerro Gordo,80099,5892,5212,89,2021-05-24,2021,5,24,161,6,22,0,3.72670807453416,32456,0
Cherokee,21502,1691,1540,38,2021-05-24,2021,5,24,13,0,2,0,0,32455,0
Chickasaw,18330,1314,1217,16,2021-05-24,2021,5,24,14,0,0,0,0,32454,0
Clarke,13988,1064,965,24,2021-05-24,2021,5,24,27,1,0,0,3.7037037037037,32453,0
Clay,31921,2267,2112,26,2021-05-24,2021,5,24,19,0,1,0,0,32452,0
Clayton,26365,1790,1631,56,2021-05-24,2021,5,24,51,0,3,0,0,32451,0
Clinton,66764,6065,5351,93,2021-05-24,2021,5,24,139,0,10,0,0,32450,0
Crawford,29187,2919,2590,40,2021-05-24,2021,5,24,26,3,-1,0,11.5384615384615,32449,0
Dallas,133229,12565,10918,98,2021-05-24,2021,5,24,217,0,13,0,0,32448,0
Davis,11712,913,779,24,2021-05-24,2021,5,24,14,0,0,0,0,32447,0
Decatur,10762,626,591,9,2021-05-24,2021,5,24,15,1,0,0,6.66666666666667,32446,0
Delaware,30430,2149,2017,41,2021-05-24,2021,5,24,23,0,3,0,0,32445,0
Des Moines,58906,4993,4410,66,2021-05-24,2021,5,24,136,6,2,0,4.41176470588235,32444,0
