County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1584,76,48,1,2020-09-30,2020,9,30,9,2,0,0,22.2222222222222,9405,0
Adams,662,37,28,0,2020-09-30,2020,9,30,8,3,0,0,37.5,9404,0
Allamakee,2926,265,179,6,2020-09-30,2020,9,30,5,0,0,0,0,9403,0
Appanoose,2648,144,121,3,2020-09-30,2020,9,30,8,0,0,0,0,9402,0
Audubon,1228,91,38,1,2020-09-30,2020,9,30,6,1,0,0,16.6666666666667,9401,0
Benton,5482,344,219,1,2020-09-30,2020,9,30,31,4,0,0,12.9032258064516,9400,0
Black Hawk,35594,4557,3826,92,2020-09-30,2020,9,30,105,10,0,0,9.52380952380952,9399,0
Boone,6473,530,351,8,2020-09-30,2020,9,30,29,2,0,0,6.89655172413793,9398,0
Bremer,5460,512,356,7,2020-09-30,2020,9,30,17,4,0,0,23.5294117647059,9397,0
Buchanan,4527,297,181,1,2020-09-30,2020,9,30,16,2,0,0,12.5,9396,0
Buena Vista,9382,2023,1821,12,2020-09-30,2020,9,30,35,19,0,0,54.2857142857143,9395,0
Butler,3413,280,258,2,2020-09-30,2020,9,30,7,1,2,0,14.2857142857143,9394,0
Calhoun,2655,194,169,3,2020-09-30,2020,9,30,15,1,0,0,6.66666666666667,9393,0
Carroll,5812,711,436,5,2020-09-30,2020,9,30,17,7,0,0,41.1764705882353,9392,0
Cass,2786,181,157,2,2020-09-30,2020,9,30,11,0,16,0,0,9391,0
Cedar,3954,256,161,1,2020-09-30,2020,9,30,15,2,0,0,13.3333333333333,9390,0
Cerro Gordo,11506,1075,853,21,2020-09-30,2020,9,30,14,2,0,0,14.2857142857143,9389,0
Cherokee,2877,265,143,2,2020-09-30,2020,9,30,29,8,0,0,27.5862068965517,9388,0
Chickasaw,2637,274,250,1,2020-09-30,2020,9,30,4,0,8,0,0,9387,0
Clarke,2360,269,240,3,2020-09-30,2020,9,30,5,0,0,0,0,9386,0
Clay,3857,350,236,4,2020-09-30,2020,9,30,31,7,0,0,22.5806451612903,9385,0
Clayton,3334,271,242,3,2020-09-30,2020,9,30,18,3,4,0,16.6666666666667,9384,0
Clinton,9936,1149,880,21,2020-09-30,2020,9,30,40,6,0,0,15,9383,0
Crawford,5306,1115,844,6,2020-09-30,2020,9,30,11,3,0,0,27.2727272727273,9382,0
Dallas,26085,2855,2393,38,2020-09-30,2020,9,30,125,21,-2,0,16.8,9381,0
Davis,1341,130,89,4,2020-09-30,2020,9,30,10,0,0,0,0,9380,0
Decatur,1571,67,48,0,2020-09-30,2020,9,30,8,0,0,0,0,9379,0
Delaware,3994,464,369,3,2020-09-30,2020,9,30,28,11,12,0,39.2857142857143,9378,0
Des Moines,9023,822,596,8,2020-09-30,2020,9,30,43,2,0,0,4.65116279069768,9377,0
Dickinson,5384,551,430,6,2020-09-30,2020,9,30,17,9,0,0,52.9411764705882,9376,0
Dubuque,30459,3457,2101,42,2020-09-30,2020,9,30,163,45,5,0,27.6073619631902,9375,0
Emmet,2212,279,216,10,2020-09-30,2020,9,30,6,3,0,0,50,9374,0
Fayette,4216,240,151,2,2020-09-30,2020,9,30,18,2,0,0,11.1111111111111,9373,0
Floyd,3934,357,306,3,2020-09-30,2020,9,30,6,0,0,0,0,9372,0
Franklin,2584,353,317,18,2020-09-30,2020,9,30,9,1,0,0,11.1111111111111,9371,0
Fremont,1290,125,61,0,2020-09-30,2020,9,30,2,0,0,0,0,9370,0
Greene,2110,107,60,0,2020-09-30,2020,9,30,6,1,1,0,16.6666666666667,9369,0
Grundy,2854,229,139,4,2020-09-30,2020,9,30,6,0,0,0,0,9368,0
Guthrie,2745,271,172,9,2020-09-30,2020,9,30,19,4,0,0,21.0526315789474,9367,0
Hamilton,3711,337,309,3,2020-09-30,2020,9,30,12,2,0,0,16.6666666666667,9366,0
Hancock,2618,200,182,2,2020-09-30,2020,9,30,9,1,-1,0,11.1111111111111,9365,0
Hardin,3918,311,243,1,2020-09-30,2020,9,30,5,0,0,0,0,9364,0
Harrison,2868,270,170,5,2020-09-30,2020,9,30,1,1,6,2,100,9363,0
Henry,5236,778,306,4,2020-09-30,2020,9,30,29,0,0,0,0,9362,0
