County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,5520,1315,1077,39,2020-12-23,2020,12,23,13,9,18,0,69.2307692307692,17700,0
Clinton,17453,3995,3207,52,2020-12-23,2020,12,23,53,17,58,0,32.0754716981132,17699,0
Crawford,7286,2039,1732,20,2020-12-23,2020,12,23,14,6,19,0,42.8571428571429,17698,0
Dallas,42380,7604,6179,62,2020-12-23,2020,12,23,76,21,65,0,27.6315789473684,17697,0
Davis,2511,608,473,18,2020-12-23,2020,12,23,5,1,8,0,20,17696,0
Decatur,2637,398,320,3,2020-12-23,2020,12,23,6,3,4,0,50,17695,0
Delaware,6462,1592,1397,28,2020-12-23,2020,12,23,3,2,22,0,66.6666666666667,17694,0
Des Moines,16997,3407,2807,32,2020-12-23,2020,12,23,72,32,36,0,44.4444444444444,17693,0
Dickinson,8561,1661,1352,13,2020-12-23,2020,12,23,45,15,31,0,33.3333333333333,17692,0
Dubuque,47120,10333,9024,135,2020-12-23,2020,12,23,50,25,113,0,50,17691,0
Emmet,4055,953,766,23,2020-12-23,2020,12,23,9,5,12,0,55.5555555555556,17690,0
Fayette,7198,1297,1015,16,2020-12-23,2020,12,23,20,10,26,0,50,17689,0
Floyd,6221,1244,995,33,2020-12-23,2020,12,23,16,5,11,1,31.25,17688,0
Franklin,4064,859,713,17,2020-12-23,2020,12,23,27,8,23,-1,29.6296296296296,17687,0
Fremont,2162,449,370,5,2020-12-23,2020,12,23,2,1,3,0,50,17686,0
Greene,3443,629,514,7,2020-12-23,2020,12,23,4,2,10,0,50,17685,0
Grundy,4536,1018,831,14,2020-12-23,2020,12,23,15,7,20,0,46.6666666666667,17684,0
Guthrie,4518,908,730,22,2020-12-23,2020,12,23,9,6,11,0,66.6666666666667,17683,0
Hamilton,6049,1418,1071,21,2020-12-23,2020,12,23,10,3,18,0,30,17682,0
Hancock,4750,1133,837,24,2020-12-23,2020,12,23,29,10,8,0,34.4827586206897,17681,0
Hardin,6702,1411,1129,24,2020-12-23,2020,12,23,17,7,16,0,41.1764705882353,17680,0
Harrison,5263,1366,1041,52,2020-12-23,2020,12,23,17,9,19,0,52.9411764705882,17679,0
Henry,9030,2426,1914,23,2020-12-23,2020,12,23,29,8,30,1,27.5862068965517,17678,0
Howard,3455,672,522,15,2020-12-23,2020,12,23,14,2,13,0,14.2857142857143,17677,0
Humboldt,3855,924,750,18,2020-12-23,2020,12,23,0,1,8,0,Inf,17676,0
Ida,2604,675,463,21,2020-12-23,2020,12,23,0,1,15,0,Inf,17675,0
Iowa,6492,1112,896,19,2020-12-23,2020,12,23,7,4,14,0,57.1428571428572,17674,0
Jackson,7158,1733,1483,29,2020-12-23,2020,12,23,14,8,18,0,57.1428571428572,17673,0
Jasper,14168,2755,2110,51,2020-12-23,2020,12,23,38,15,35,0,39.4736842105263,17672,0
Jefferson,5919,945,695,20,2020-12-23,2020,12,23,13,3,16,0,23.0769230769231,17671,0
Johnson,63527,10716,9257,47,2020-12-23,2020,12,23,79,18,92,0,22.7848101265823,17670,0
Jones,8072,2541,2286,41,2020-12-23,2020,12,23,10,3,16,0,30,17669,0
Keokuk,3269,762,572,22,2020-12-23,2020,12,23,9,3,14,0,33.3333333333333,17668,0
Kossuth,6198,1465,1007,26,2020-12-23,2020,12,23,26,8,24,0,30.7692307692308,17667,0
Lee,12698,2764,1980,23,2020-12-23,2020,12,23,49,25,22,0,51.0204081632653,17666,0
Linn,93461,16164,13740,234,2020-12-23,2020,12,23,131,32,174,2,24.4274809160305,17665,0
Louisa,4394,1017,828,24,2020-12-23,2020,12,23,8,3,9,0,37.5,17664,0
Lucas,2936,495,313,7,2020-12-23,2020,12,23,10,3,2,0,30,17663,0
Lyon,3683,1210,1003,23,2020-12-23,2020,12,23,5,4,13,0,80,17662,0
Madison,5789,898,676,8,2020-12-23,2020,12,23,14,3,10,0,21.4285714285714,17661,0
Mahaska,8230,1624,1221,32,2020-12-23,2020,12,23,13,5,16,0,38.4615384615385,17660,0
Marion,12152,2566,1994,40,2020-12-23,2020,12,23,25,12,24,0,48,17659,0
Marshall,16653,3909,3401,53,2020-12-23,2020,12,23,34,7,37,0,20.5882352941177,17658,0
Mills,6469,1242,1047,13,2020-12-23,2020,12,23,8,1,10,0,12.5,17657,0
Mitchell,4492,979,763,26,2020-12-23,2020,12,23,31,16,12,0,51.6129032258065,17656,0
Monona,3028,536,428,15,2020-12-23,2020,12,23,5,3,12,0,60,17655,0
Monroe,2493,589,424,16,2020-12-23,2020,12,23,2,1,2,0,50,17654,0
Montgomery,3395,687,450,14,2020-12-23,2020,12,23,3,0,5,0,0,17653,0
Muscatine,17084,3446,2801,73,2020-12-23,2020,12,23,18,6,53,1,33.3333333333333,17652,0
O'Brien,5471,1556,1275,50,2020-12-23,2020,12,23,12,7,7,0,58.3333333333333,17651,0
Osceola,1992,603,517,7,2020-12-23,2020,12,23,2,0,3,0,0,17650,0
Page,4989,1329,1184,13,2020-12-23,2020,12,23,19,5,10,0,26.3157894736842,17649,0
Palo Alto,3658,784,631,7,2020-12-23,2020,12,23,5,2,9,0,40,17648,0
Plymouth,11111,3280,2683,49,2020-12-23,2020,12,23,13,10,32,0,76.9230769230769,17647,0
Pocahontas,2941,678,553,8,2020-12-23,2020,12,23,0,0,7,0,,17646,0
Polk,215345,39911,32614,401,2020-12-23,2020,12,23,388,102,412,1,26.2886597938144,17645,0
Pottawattamie,38770,7959,6206,87,2020-12-23,2020,12,23,131,48,124,0,36.6412213740458,17644,0
Poweshiek,6737,1158,971,24,2020-12-23,2020,12,23,13,5,14,1,38.4615384615385,17643,0
Ringgold,1900,344,206,7,2020-12-23,2020,12,23,2,0,6,0,0,17642,0
Sac,4382,1016,821,14,2020-12-23,2020,12,23,11,4,26,0,36.3636363636364,17641,0
Scott,68706,13647,10890,142,2020-12-23,2020,12,23,179,49,206,1,27.3743016759777,17640,0
Shelby,4184,913,741,23,2020-12-23,2020,12,23,12,5,12,0,41.6666666666667,17639,0
Sioux,13048,4243,3680,41,2020-12-23,2020,12,23,30,10,28,0,33.3333333333333,17638,0
Story,45036,7799,6715,27,2020-12-23,2020,12,23,90,19,75,0,21.1111111111111,17637,0
Tama,6832,1712,1470,55,2020-12-23,2020,12,23,14,4,17,0,28.5714285714286,17636,0
Taylor,2085,522,454,8,2020-12-23,2020,12,23,7,4,9,0,57.1428571428572,17635,0
Union,5450,992,740,16,2020-12-23,2020,12,23,17,15,5,0,88.2352941176471,17634,0
Van Buren,2169,444,365,11,2020-12-23,2020,12,23,5,1,6,0,20,17633,0
Wapello,13358,3009,2438,90,2020-12-23,2020,12,23,39,14,32,0,35.8974358974359,17632,0
Warren,21763,3575,2716,30,2020-12-23,2020,12,23,39,16,43,1,41.025641025641,17631,0
Washington,9433,1790,1365,27,2020-12-23,2020,12,23,34,10,21,0,29.4117647058824,17630,0
Wayne,1772,354,287,21,2020-12-23,2020,12,23,0,0,3,0,,17629,0
Webster,18276,4306,3491,58,2020-12-23,2020,12,23,11,6,53,1,54.5454545454546,17628,0
Winnebago,4928,1084,879,28,2020-12-23,2020,12,23,17,5,11,0,29.4117647058824,17627,0
Winneshiek,7800,1320,936,17,2020-12-23,2020,12,23,41,12,16,0,29.2682926829268,17626,0
Woodbury,48950,11968,10203,160,2020-12-23,2020,12,23,109,32,90,0,29.3577981651376,17625,0
Worth,2907,488,354,2,2020-12-23,2020,12,23,20,6,7,0,30,17624,0
Wright,6703,1487,1206,15,2020-12-23,2020,12,23,7,3,21,1,42.8571428571429,17623,0
