County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2116,222,77,1,2020-11-01,2020,11,1,11,3,0,0,27.2727272727273,12573,0
Adams,869,87,50,1,2020-11-01,2020,11,1,9,2,1,0,22.2222222222222,12572,0
Allamakee,3483,430,266,9,2020-11-01,2020,11,1,16,4,1,0,25,12571,0
Appanoose,3311,280,157,3,2020-11-01,2020,11,1,27,9,2,0,33.3333333333333,12570,0
Audubon,1514,191,104,1,2020-11-01,2020,11,1,5,1,1,0,20,12569,0
Benton,7204,725,364,3,2020-11-01,2020,11,1,55,29,0,0,52.7272727272727,12568,0
Black Hawk,42686,6431,4555,102,2020-11-01,2020,11,1,291,121,4,0,41.5807560137457,12567,0
Boone,7801,797,560,9,2020-11-01,2020,11,1,45,17,2,0,37.7777777777778,12566,0
Bremer,6516,782,520,9,2020-11-01,2020,11,1,40,15,1,0,37.5,12565,0
Buchanan,5561,553,315,5,2020-11-01,2020,11,1,42,19,1,0,45.2380952380953,12564,0
Buena Vista,10494,2355,2049,12,2020-11-01,2020,11,1,23,7,1,0,30.4347826086957,12563,0
Butler,4047,435,351,3,2020-11-01,2020,11,1,17,9,3,0,52.9411764705882,12562,0
Calhoun,3176,347,267,4,2020-11-01,2020,11,1,6,2,1,0,33.3333333333333,12561,0
Carroll,7322,1260,759,13,2020-11-01,2020,11,1,63,20,5,0,31.7460317460318,12560,0
Cass,3767,498,308,3,2020-11-01,2020,11,1,44,28,2,0,63.6363636363636,12559,0
Cedar,5153,544,279,7,2020-11-01,2020,11,1,34,12,0,0,35.2941176470588,12558,0
Cerro Gordo,13917,1601,1097,27,2020-11-01,2020,11,1,44,15,2,0,34.0909090909091,12557,0
Cherokee,3441,445,302,2,2020-11-01,2020,11,1,14,3,1,0,21.4285714285714,12556,0
Chickasaw,3067,392,353,1,2020-11-01,2020,11,1,10,3,0,0,30,12555,0
Clarke,2831,368,267,3,2020-11-01,2020,11,1,4,0,0,0,0,12554,0
Clay,4808,595,372,4,2020-11-01,2020,11,1,15,6,1,0,40,12553,0
Clayton,4101,565,361,3,2020-11-01,2020,11,1,30,21,2,0,70,12552,0
Clinton,12337,1635,1185,28,2020-11-01,2020,11,1,70,21,5,0,30,12551,0
Crawford,6148,1411,1139,15,2020-11-01,2020,11,1,26,11,2,0,42.3076923076923,12550,0
Dallas,31377,3767,2891,47,2020-11-01,2020,11,1,223,65,4,0,29.1479820627803,12549,0
Davis,1680,205,131,4,2020-11-01,2020,11,1,12,7,0,0,58.3333333333333,12548,0
Decatur,2004,177,74,0,2020-11-01,2020,11,1,9,5,0,0,55.5555555555556,12547,0
Delaware,4903,880,544,14,2020-11-01,2020,11,1,20,13,0,0,65,12546,0
Des Moines,12315,1638,895,11,2020-11-01,2020,11,1,160,57,4,0,35.625,12545,0
Dickinson,6451,844,570,9,2020-11-01,2020,11,1,23,11,2,0,47.8260869565218,12544,0
Dubuque,37109,5831,3719,59,2020-11-01,2020,11,1,232,90,25,0,38.7931034482759,12543,0
Emmet,2914,470,316,21,2020-11-01,2020,11,1,18,6,2,0,33.3333333333333,12542,0
Fayette,5108,447,255,4,2020-11-01,2020,11,1,16,9,4,0,56.25,12541,0
Floyd,4580,483,412,11,2020-11-01,2020,11,1,19,3,0,0,15.7894736842105,12540,0
Franklin,2958,411,351,18,2020-11-01,2020,11,1,22,5,4,0,22.7272727272727,12539,0
Fremont,1602,224,149,2,2020-11-01,2020,11,1,10,5,0,0,50,12538,0
Greene,2574,209,136,0,2020-11-01,2020,11,1,13,2,8,0,15.3846153846154,12537,0
Grundy,3369,373,240,6,2020-11-01,2020,11,1,22,6,0,0,27.2727272727273,12536,0
Guthrie,3322,427,282,15,2020-11-01,2020,11,1,5,0,0,0,0,12535,0
Hamilton,4449,504,446,5,2020-11-01,2020,11,1,28,4,0,0,14.2857142857143,12534,0
Hancock,3232,409,270,6,2020-11-01,2020,11,1,18,7,0,0,38.8888888888889,12533,0
Hardin,4814,550,321,7,2020-11-01,2020,11,1,48,14,0,0,29.1666666666667,12532,0
Harrison,3889,741,350,17,2020-11-01,2020,11,1,45,11,13,0,24.4444444444444,12531,0
Henry,6462,1177,837,6,2020-11-01,2020,11,1,43,13,4,1,30.2325581395349,12530,0
Howard,2524,293,190,9,2020-11-01,2020,11,1,13,3,0,0,23.0769230769231,12529,0
Humboldt,2922,395,255,3,2020-11-01,2020,11,1,10,3,2,0,30,12528,0
Ida,1884,247,147,2,2020-11-01,2020,11,1,5,2,0,0,40,12527,0
Iowa,4884,477,248,10,2020-11-01,2020,11,1,17,2,2,0,11.7647058823529,12526,0
Jackson,5175,762,405,3,2020-11-01,2020,11,1,44,19,3,0,43.1818181818182,12525,0
Jasper,10108,1304,880,34,2020-11-01,2020,11,1,95,32,4,0,33.6842105263158,12524,0
Jefferson,3714,281,151,1,2020-11-01,2020,11,1,20,8,0,0,40,12523,0
Johnson,47764,6237,5241,31,2020-11-01,2020,11,1,209,59,8,0,28.2296650717703,12522,0
Jones,5167,579,319,4,2020-11-01,2020,11,1,82,21,3,0,25.609756097561,12521,0
Keokuk,2148,212,126,1,2020-11-01,2020,11,1,11,7,0,0,63.6363636363636,12520,0
Kossuth,4465,519,343,0,2020-11-01,2020,11,1,35,11,5,0,31.4285714285714,12519,0
Lee,8854,1089,686,12,2020-11-01,2020,11,1,85,26,2,0,30.5882352941177,12518,0
Linn,66178,6647,4292,134,2020-11-01,2020,11,1,595,172,20,0,28.9075630252101,12517,0
Louisa,3268,562,433,15,2020-11-01,2020,11,1,22,9,1,0,40.9090909090909,12516,0
Lucas,2083,219,155,6,2020-11-01,2020,11,1,4,2,0,0,50,12515,0
Lyon,2604,599,427,8,2020-11-01,2020,11,1,18,8,9,0,44.4444444444444,12514,0
Madison,4335,396,273,3,2020-11-01,2020,11,1,30,10,2,0,33.3333333333333,12513,0
Mahaska,6227,785,463,25,2020-11-01,2020,11,1,29,15,2,0,51.7241379310345,12512,0
Marion,8620,1141,968,11,2020-11-01,2020,11,1,61,22,33,0,36.0655737704918,12511,0
Marshall,13282,2245,1790,36,2020-11-01,2020,11,1,87,42,3,0,48.2758620689655,12510,0
Mills,4714,477,224,3,2020-11-01,2020,11,1,30,25,3,0,83.3333333333333,12509,0
Mitchell,3336,322,202,1,2020-11-01,2020,11,1,34,14,0,0,41.1764705882353,12508,0
Monona,2327,271,185,2,2020-11-01,2020,11,1,15,6,0,0,40,12507,0
Monroe,1829,280,156,12,2020-11-01,2020,11,1,12,2,0,0,16.6666666666667,12506,0
Montgomery,2437,213,162,7,2020-11-01,2020,11,1,26,8,5,0,30.7692307692308,12505,0
Muscatine,12150,1602,1115,58,2020-11-01,2020,11,1,55,21,6,0,38.1818181818182,12504,0
O'Brien,3961,819,455,14,2020-11-01,2020,11,1,22,14,8,0,63.6363636363636,12503,0
Osceola,1432,318,196,0,2020-11-01,2020,11,1,6,2,0,0,33.3333333333333,12502,0
Page,3585,442,356,0,2020-11-01,2020,11,1,31,10,0,0,32.258064516129,12501,0
Palo Alto,2666,353,246,2,2020-11-01,2020,11,1,25,11,4,0,44,12500,0
Plymouth,8413,1837,1248,31,2020-11-01,2020,11,1,48,17,4,0,35.4166666666667,12499,0
Pocahontas,2162,266,178,2,2020-11-01,2020,11,1,13,10,0,0,76.9230769230769,12498,0
Polk,160336,20695,16247,290,2020-11-01,2020,11,1,1400,366,36,0,26.1428571428571,12497,0
Pottawattamie,27761,3574,2548,45,2020-11-01,2020,11,1,239,69,6,0,28.8702928870293,12496,0
Poweshiek,4927,530,372,11,2020-11-01,2020,11,1,33,20,1,0,60.6060606060606,12495,0
Ringgold,1437,104,83,2,2020-11-01,2020,11,1,2,1,4,0,50,12494,0
Sac,3342,431,291,4,2020-11-01,2020,11,1,15,5,2,0,33.3333333333333,12493,0
Scott,48243,5224,3332,43,2020-11-01,2020,11,1,323,92,11,0,28.4829721362229,12492,0
Shelby,3051,427,359,2,2020-11-01,2020,11,1,18,6,-2,0,33.3333333333333,12491,0
Sioux,9961,2659,1883,17,2020-11-01,2020,11,1,60,40,8,0,66.6666666666667,12490,0
Story,34404,4251,3558,18,2020-11-01,2020,11,1,170,40,11,0,23.5294117647059,12489,0
Tama,5407,1052,755,38,2020-11-01,2020,11,1,39,12,3,0,30.7692307692308,12488,0
Taylor,1585,273,191,2,2020-11-01,2020,11,1,9,4,0,0,44.4444444444444,12487,0
Union,3959,291,232,5,2020-11-01,2020,11,1,21,6,0,0,28.5714285714286,12486,0
Van Buren,1532,201,122,2,2020-11-01,2020,11,1,8,3,0,0,37.5,12485,0
