County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clinton,11225,1345,1053,25,2020-10-18,2020,10,18,66,6,3,0,9.09090909090909,11165,0
Crawford,5848,1303,1000,12,2020-10-18,2020,10,18,7,2,9,0,28.5714285714286,11164,0
Dallas,28994,3287,2670,43,2020-10-18,2020,10,18,78,10,3,0,12.8205128205128,11163,0
Davis,1518,154,117,4,2020-10-18,2020,10,18,12,0,0,0,0,11162,0
Decatur,1795,122,57,0,2020-10-18,2020,10,18,6,1,0,0,16.6666666666667,11161,0
Delaware,4495,671,508,8,2020-10-18,2020,10,18,9,4,0,0,44.4444444444444,11160,0
Des Moines,10775,1204,744,9,2020-10-18,2020,10,18,98,23,0,0,23.469387755102,11159,0
Dickinson,5970,682,478,7,2020-10-18,2020,10,18,22,5,0,0,22.7272727272727,11158,0
Dubuque,34248,4634,2900,52,2020-10-18,2020,10,18,125,52,23,0,41.6,11157,0
Emmet,2606,393,246,14,2020-10-18,2020,10,18,15,5,1,0,33.3333333333333,11156,0
Fayette,4730,336,200,2,2020-10-18,2020,10,18,15,5,1,0,33.3333333333333,11155,0
Floyd,4296,412,368,11,2020-10-18,2020,10,18,3,1,0,0,33.3333333333333,11154,0
Franklin,2775,369,333,18,2020-10-18,2020,10,18,6,2,0,0,33.3333333333333,11153,0
Fremont,1474,178,91,1,2020-10-18,2020,10,18,5,0,0,0,0,11152,0
Greene,2404,171,92,0,2020-10-18,2020,10,18,16,1,2,0,6.25,11151,0
Grundy,3142,279,211,4,2020-10-18,2020,10,18,5,0,4,0,0,11150,0
Guthrie,3074,364,223,14,2020-10-18,2020,10,18,12,4,0,0,33.3333333333333,11149,0
Hamilton,4155,431,358,3,2020-10-18,2020,10,18,6,3,0,0,50,11148,0
Hancock,2930,272,217,4,2020-10-18,2020,10,18,8,3,1,0,37.5,11147,0
Hardin,4351,421,285,5,2020-10-18,2020,10,18,25,3,1,0,12,11146,0
Harrison,3500,561,192,8,2020-10-18,2020,10,18,23,11,2,1,47.8260869565218,11145,0
Henry,5916,973,652,5,2020-10-18,2020,10,18,28,9,0,0,32.1428571428572,11144,0
Howard,2358,244,175,8,2020-10-18,2020,10,18,15,4,0,0,26.6666666666667,11143,0
Humboldt,2625,278,214,3,2020-10-18,2020,10,18,6,0,0,0,0,11142,0
Ida,1728,176,103,2,2020-10-18,2020,10,18,5,0,1,0,0,11141,0
Iowa,4538,373,188,6,2020-10-18,2020,10,18,14,2,1,2,14.2857142857143,11140,0
Jackson,4643,523,311,3,2020-10-18,2020,10,18,20,8,2,0,40,11139,0
Jasper,9208,1015,753,34,2020-10-18,2020,10,18,28,1,6,0,3.57142857142857,11138,0
Jefferson,3259,187,133,1,2020-10-18,2020,10,18,9,0,0,0,0,11137,0
Johnson,44227,5614,4961,30,2020-10-18,2020,10,18,103,10,12,0,9.70873786407767,11136,0
Jones,4606,400,246,3,2020-10-18,2020,10,18,26,10,1,0,38.4615384615385,11135,0
Keokuk,1935,136,99,1,2020-10-18,2020,10,18,2,0,3,0,0,11134,0
Kossuth,4083,415,234,0,2020-10-18,2020,10,18,12,4,3,0,33.3333333333333,11133,0
Lee,8019,867,597,9,2020-10-18,2020,10,18,40,5,2,0,12.5,11132,0
Linn,59086,4994,3750,122,2020-10-18,2020,10,18,241,33,15,0,13.6929460580913,11131,0
Louisa,2970,489,409,15,2020-10-18,2020,10,18,7,3,1,0,42.8571428571429,11130,0
Lucas,1899,179,147,6,2020-10-18,2020,10,18,10,0,0,0,0,11129,0
Lyon,2387,511,261,7,2020-10-18,2020,10,18,19,7,3,0,36.8421052631579,11128,0
Madison,4032,337,206,2,2020-10-18,2020,10,18,8,1,1,0,12.5,11127,0
Mahaska,5707,601,381,22,2020-10-18,2020,10,18,37,3,3,0,8.10810810810811,11126,0
Marion,7903,919,839,10,2020-10-18,2020,10,18,44,7,6,0,15.9090909090909,11125,0
Marshall,12403,1921,1731,36,2020-10-18,2020,10,18,58,7,2,0,12.0689655172414,11124,0
Mills,4354,334,173,1,2020-10-18,2020,10,18,15,8,2,0,53.3333333333333,11123,0
Mitchell,3073,226,183,0,2020-10-18,2020,10,18,8,5,0,0,62.5,11122,0
Monona,2160,226,151,1,2020-10-18,2020,10,18,8,3,1,0,37.5,11121,0
Monroe,1673,237,139,11,2020-10-18,2020,10,18,10,1,0,0,10,11120,0
Montgomery,2201,152,125,5,2020-10-18,2020,10,18,10,2,6,0,20,11119,0
Muscatine,11091,1322,1018,57,2020-10-18,2020,10,18,35,5,1,0,14.2857142857143,11118,0
O'Brien,3542,568,309,9,2020-10-18,2020,10,18,27,9,2,0,33.3333333333333,11117,0
Osceola,1288,245,138,0,2020-10-18,2020,10,18,5,1,2,0,20,11116,0
Page,3304,345,254,0,2020-10-18,2020,10,18,32,7,3,0,21.875,11115,0
Palo Alto,2463,283,165,1,2020-10-18,2020,10,18,3,1,3,0,33.3333333333333,11114,0
Plymouth,7753,1531,1043,24,2020-10-18,2020,10,18,46,16,4,0,34.7826086956522,11113,0
Pocahontas,1980,202,150,2,2020-10-18,2020,10,18,5,0,0,0,0,11112,0
Polk,147394,17886,15135,281,2020-10-18,2020,10,18,514,68,27,0,13.2295719844358,11111,0
Pottawattamie,25138,2940,2146,44,2020-10-18,2020,10,18,154,25,18,0,16.2337662337662,11110,0
Poweshiek,4502,423,303,11,2020-10-18,2020,10,18,17,8,0,0,47.0588235294118,11109,0
Ringgold,1341,80,58,2,2020-10-18,2020,10,18,2,0,1,0,0,11108,0
Sac,3109,359,217,3,2020-10-18,2020,10,18,4,0,0,0,0,11107,0
Scott,43485,3996,2797,33,2020-10-18,2020,10,18,179,30,15,0,16.7597765363129,11106,0
Shelby,2765,340,298,1,2020-10-18,2020,10,18,9,2,-1,0,22.2222222222222,11105,0
Sioux,9161,2280,1386,11,2020-10-18,2020,10,18,34,10,12,0,29.4117647058824,11104,0
Story,32480,3832,3298,17,2020-10-18,2020,10,18,85,10,8,0,11.7647058823529,11103,0
Tama,4999,893,685,36,2020-10-18,2020,10,18,9,3,0,0,33.3333333333333,11102,0
Taylor,1469,220,132,2,2020-10-18,2020,10,18,7,2,0,0,28.5714285714286,11101,0
Union,3626,208,175,3,2020-10-18,2020,10,18,15,2,0,0,13.3333333333333,11100,0
Van Buren,1373,153,107,2,2020-10-18,2020,10,18,4,3,0,0,75,11099,0
Wapello,9210,1469,1338,62,2020-10-18,2020,10,18,35,5,0,0,14.2857142857143,11098,0
Warren,14366,1143,931,6,2020-10-18,2020,10,18,73,9,1,0,12.3287671232877,11097,0
Washington,5996,601,438,11,2020-10-18,2020,10,18,10,0,2,0,0,11096,0
Wayne,1285,111,92,3,2020-10-18,2020,10,18,3,0,0,0,0,11095,0
Webster,13576,1661,1221,14,2020-10-18,2020,10,18,17,0,7,0,0,11094,0
Winnebago,3394,417,271,16,2020-10-18,2020,10,18,7,3,1,0,42.8571428571429,11093,0
Winneshiek,4997,427,334,9,2020-10-18,2020,10,18,24,2,12,0,8.33333333333333,11092,0
Woodbury,36017,6755,5022,86,2020-10-18,2020,10,18,122,27,23,0,22.1311475409836,11091,0
Worth,1891,126,102,0,2020-10-18,2020,10,18,4,0,0,0,0,11090,0
Wright,4922,678,567,1,2020-10-18,2020,10,18,5,0,3,0,0,11089,0
