County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dallas,48564,9711,8697,84,2021-02-11,2021,2,11,128,48,51,0,37.5,22548,0
Davis,2985,740,668,23,2021-02-11,2021,2,11,11,2,2,0,18.1818181818182,22547,0
Decatur,3224,531,478,8,2021-02-11,2021,2,11,8,0,-1,1,0,22546,0
Delaware,7210,1829,1671,38,2021-02-11,2021,2,11,22,5,6,1,22.7272727272727,22545,0
Des Moines,19240,4125,3742,55,2021-02-11,2021,2,11,41,6,22,0,14.6341463414634,22544,0
Dickinson,9435,1950,1804,37,2021-02-11,2021,2,11,22,6,2,0,27.2727272727273,22543,0
Dubuque,52340,12068,11091,186,2021-02-11,2021,2,11,114,31,31,0,27.1929824561404,22542,0
Emmet,4599,1131,1054,39,2021-02-11,2021,2,11,16,3,4,0,18.75,22541,0
Fayette,8376,1739,1553,28,2021-02-11,2021,2,11,23,7,10,0,30.4347826086957,22540,0
Floyd,6959,1457,1341,38,2021-02-11,2021,2,11,14,3,6,0,21.4285714285714,22539,0
Franklin,4688,1079,983,19,2021-02-11,2021,2,11,15,1,3,0,6.66666666666667,22538,0
Fremont,2426,540,497,9,2021-02-11,2021,2,11,3,1,3,0,33.3333333333333,22537,0
Greene,3746,716,679,9,2021-02-11,2021,2,11,2,0,6,1,0,22536,0
Grundy,5286,1279,1178,30,2021-02-11,2021,2,11,8,6,5,0,75,22535,0
Guthrie,5086,1067,996,28,2021-02-11,2021,2,11,19,0,2,1,0,22534,0
Hamilton,6794,1693,1542,38,2021-02-11,2021,2,11,21,3,6,0,14.2857142857143,22533,0
Hancock,5364,1356,1262,27,2021-02-11,2021,2,11,18,0,7,0,0,22532,0
Hardin,7556,1646,1510,34,2021-02-11,2021,2,11,35,6,4,0,17.1428571428571,22531,0
Harrison,5960,1640,1472,68,2021-02-11,2021,2,11,8,3,3,1,37.5,22530,0
Henry,9987,2744,2599,34,2021-02-11,2021,2,11,10,3,14,0,30,22529,0
Howard,4054,955,798,20,2021-02-11,2021,2,11,14,7,6,0,50,22528,0
Humboldt,4351,1108,1016,22,2021-02-11,2021,2,11,9,2,4,0,22.2222222222222,22527,0
Ida,2955,799,702,31,2021-02-11,2021,2,11,2,0,3,0,0,22526,0
Iowa,7347,1347,1207,23,2021-02-11,2021,2,11,14,2,6,0,14.2857142857143,22525,0
Jackson,8180,2045,1870,37,2021-02-11,2021,2,11,15,2,4,0,13.3333333333333,22524,0
Jasper,16182,3540,3117,65,2021-02-11,2021,2,11,68,16,16,0,23.5294117647059,22523,0
Jefferson,6994,1257,1171,31,2021-02-11,2021,2,11,14,3,3,0,21.4285714285714,22522,0
Johnson,71819,12758,11818,67,2021-02-11,2021,2,11,133,22,50,1,16.5413533834586,22521,0
Jones,9053,2819,2643,54,2021-02-11,2021,2,11,31,2,3,1,6.45161290322581,22520,0
Keokuk,3740,896,819,28,2021-02-11,2021,2,11,10,6,4,0,60,22519,0
Kossuth,7137,1916,1685,52,2021-02-11,2021,2,11,37,9,14,0,24.3243243243243,22518,0
Lee,14468,3449,3088,47,2021-02-11,2021,2,11,32,6,17,0,18.75,22517,0
Linn,105626,18996,17271,303,2021-02-11,2021,2,11,243,38,54,0,15.6378600823045,22516,0
Louisa,4930,1194,1104,41,2021-02-11,2021,2,11,8,4,4,0,50,22515,0
Lucas,3438,688,633,18,2021-02-11,2021,2,11,13,3,0,0,23.0769230769231,22514,0
Lyon,4210,1420,1312,40,2021-02-11,2021,2,11,6,3,3,0,50,22513,0
Madison,6894,1352,1167,16,2021-02-11,2021,2,11,13,0,15,0,0,22512,0
Mahaska,9469,2105,1849,44,2021-02-11,2021,2,11,23,5,13,0,21.7391304347826,22511,0
Marion,14119,3279,2973,66,2021-02-11,2021,2,11,39,12,6,1,30.7692307692308,22510,0
Marshall,19125,4509,4187,69,2021-02-11,2021,2,11,53,13,11,0,24.5283018867925,22509,0
Mills,7107,1446,1336,20,2021-02-11,2021,2,11,9,6,6,0,66.6666666666667,22508,0
Mitchell,5007,1183,1122,39,2021-02-11,2021,2,11,6,0,6,0,0,22507,0
Monona,3420,743,638,22,2021-02-11,2021,2,11,7,0,9,0,0,22506,0
Monroe,3057,865,784,27,2021-02-11,2021,2,11,7,2,4,0,28.5714285714286,22505,0
Montgomery,4048,949,811,35,2021-02-11,2021,2,11,13,4,7,0,30.7692307692308,22504,0
Muscatine,19371,4074,3741,87,2021-02-11,2021,2,11,44,12,18,0,27.2727272727273,22503,0
O'Brien,6086,1759,1628,58,2021-02-11,2021,2,11,16,3,1,0,18.75,22502,0
Osceola,2212,657,621,13,2021-02-11,2021,2,11,3,1,1,0,33.3333333333333,22501,0
Page,5520,1557,1439,17,2021-02-11,2021,2,11,12,13,13,0,108.333333333333,22500,0
Palo Alto,4071,970,882,19,2021-02-11,2021,2,11,13,8,2,1,61.5384615384615,22499,0
Plymouth,12189,3605,3419,75,2021-02-11,2021,2,11,18,2,10,0,11.1111111111111,22498,0
Pocahontas,3208,803,757,18,2021-02-11,2021,2,11,6,1,1,0,16.6666666666667,22497,0
Polk,246408,49593,44648,520,2021-02-11,2021,2,11,752,186,271,6,24.7340425531915,22496,0
Pottawattamie,43341,9538,8782,138,2021-02-11,2021,2,11,93,24,28,0,25.8064516129032,22495,0
Poweshiek,8057,1446,1293,29,2021-02-11,2021,2,11,20,1,2,0,5,22494,0
Ringgold,2188,489,431,16,2021-02-11,2021,2,11,8,1,3,0,12.5,22493,0
Sac,4868,1153,1087,17,2021-02-11,2021,2,11,10,0,2,0,0,22492,0
Scott,77936,16636,15145,194,2021-02-11,2021,2,11,176,45,71,0,25.5681818181818,22491,0
Shelby,4842,1117,984,32,2021-02-11,2021,2,11,12,4,6,0,33.3333333333333,22490,0
Sioux,14494,4681,4478,66,2021-02-11,2021,2,11,37,3,11,0,8.10810810810811,22489,0
Story,50525,9223,8544,43,2021-02-11,2021,2,11,112,14,42,0,12.5,22488,0
Tama,7746,1970,1794,63,2021-02-11,2021,2,11,12,2,4,0,16.6666666666667,22487,0
Taylor,2332,626,586,11,2021-02-11,2021,2,11,4,0,3,0,0,22486,0
Union,6046,1165,1058,31,2021-02-11,2021,2,11,18,6,1,0,33.3333333333333,22485,0
Van Buren,2464,527,478,17,2021-02-11,2021,2,11,8,0,1,0,0,22484,0
Wapello,15971,3775,3334,103,2021-02-11,2021,2,11,46,13,27,0,28.2608695652174,22483,0
Warren,25135,4909,4283,67,2021-02-11,2021,2,11,78,18,38,0,23.0769230769231,22482,0
Washington,10760,2330,2099,40,2021-02-11,2021,2,11,31,9,7,0,29.0322580645161,22481,0
Wayne,2006,437,394,21,2021-02-11,2021,2,11,4,1,0,0,25,22480,0
Webster,19916,4835,4586,83,2021-02-11,2021,2,11,33,4,11,0,12.1212121212121,22479,0
Winnebago,5535,1265,1152,30,2021-02-11,2021,2,11,12,3,12,0,25,22478,0
Winneshiek,9087,1735,1495,26,2021-02-11,2021,2,11,44,17,12,0,38.6363636363636,22477,0
Woodbury,54071,13439,12765,203,2021-02-11,2021,2,11,100,16,46,0,16,22476,0
Worth,3343,641,591,4,2021-02-11,2021,2,11,10,2,7,0,20,22475,0
Wright,7352,1702,1599,30,2021-02-11,2021,2,11,16,4,8,0,25,22474,0
