County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Davis,2620,651,534,20,2021-01-03,2021,1,3,1,0,1,0,0,18785,0
Decatur,2771,430,358,4,2021-01-03,2021,1,3,0,0,2,0,,18784,0
Delaware,6606,1643,1482,32,2021-01-03,2021,1,3,10,4,2,0,40,18783,0
Des Moines,17397,3574,3100,35,2021-01-03,2021,1,3,3,2,6,0,66.6666666666667,18782,0
Dickinson,8723,1728,1501,20,2021-01-03,2021,1,3,2,8,7,0,400,18781,0
Dubuque,48131,10710,9589,139,2021-01-03,2021,1,3,54,27,24,0,50,18780,0
Emmet,4166,1022,826,27,2021-01-03,2021,1,3,5,1,1,0,20,18779,0
Fayette,7391,1430,1128,19,2021-01-03,2021,1,3,11,4,3,0,36.3636363636364,18778,0
Floyd,6354,1291,1136,34,2021-01-03,2021,1,3,0,0,4,0,,18777,0
Franklin,4196,922,765,17,2021-01-03,2021,1,3,2,2,2,0,100,18776,0
Fremont,2215,473,406,5,2021-01-03,2021,1,3,1,0,3,0,0,18775,0
Greene,3510,648,553,7,2021-01-03,2021,1,3,3,0,3,0,0,18774,0
Grundy,4681,1103,900,18,2021-01-03,2021,1,3,3,1,5,0,33.3333333333333,18773,0
Guthrie,4669,961,804,23,2021-01-03,2021,1,3,3,0,3,0,0,18772,0
Hamilton,6206,1493,1234,24,2021-01-03,2021,1,3,2,1,12,0,50,18771,0
Hancock,4867,1189,943,24,2021-01-03,2021,1,3,3,3,10,0,100,18770,0
Hardin,6881,1463,1262,26,2021-01-03,2021,1,3,6,0,3,0,0,18769,0
Harrison,5427,1460,1139,58,2021-01-03,2021,1,3,3,2,3,0,66.6666666666667,18768,0
Henry,9204,2493,2172,27,2021-01-03,2021,1,3,1,0,6,0,0,18767,0
Howard,3568,743,580,17,2021-01-03,2021,1,3,1,2,0,0,200,18766,0
Humboldt,3956,984,833,18,2021-01-03,2021,1,3,2,0,2,0,0,18765,0
Ida,2659,701,570,29,2021-01-03,2021,1,3,1,1,2,0,100,18764,0
Iowa,6630,1147,1015,21,2021-01-03,2021,1,3,11,2,4,0,18.1818181818182,18763,0
Jackson,7340,1788,1589,29,2021-01-03,2021,1,3,7,0,4,0,0,18762,0
Jasper,14560,2924,2369,54,2021-01-03,2021,1,3,9,5,8,0,55.5555555555556,18761,0
Jefferson,6141,1042,797,20,2021-01-03,2021,1,3,3,2,10,0,66.6666666666667,18760,0
Johnson,65386,11255,9969,47,2021-01-03,2021,1,3,40,21,35,0,52.5,18759,0
Jones,8226,2601,2418,48,2021-01-03,2021,1,3,2,2,9,0,100,18758,0
Keokuk,3343,798,691,25,2021-01-03,2021,1,3,2,2,7,0,100,18757,0
Kossuth,6401,1566,1292,32,2021-01-03,2021,1,3,3,0,11,0,0,18756,0
Lee,13029,2897,2375,25,2021-01-03,2021,1,3,7,2,15,0,28.5714285714286,18755,0
Linn,95882,16747,14971,249,2021-01-03,2021,1,3,59,27,37,0,45.7627118644068,18754,0
Louisa,4519,1083,907,24,2021-01-03,2021,1,3,3,4,1,0,133.333333333333,18753,0
Lucas,3069,590,358,8,2021-01-03,2021,1,3,1,0,3,0,0,18752,0
Lyon,3802,1265,1095,25,2021-01-03,2021,1,3,1,2,17,0,200,18751,0
Madison,5971,983,781,8,2021-01-03,2021,1,3,7,2,1,0,28.5714285714286,18750,0
Mahaska,8486,1757,1338,35,2021-01-03,2021,1,3,11,0,5,0,0,18749,0
Marion,12543,2736,2176,49,2021-01-03,2021,1,3,16,6,15,0,37.5,18748,0
Marshall,16972,4045,3634,57,2021-01-03,2021,1,3,23,3,3,0,13.0434782608696,18747,0
Mills,6607,1297,1132,15,2021-01-03,2021,1,3,6,4,3,0,66.6666666666667,18746,0
Mitchell,4645,1057,861,30,2021-01-03,2021,1,3,1,0,0,0,0,18745,0
Monona,3088,554,476,16,2021-01-03,2021,1,3,10,4,1,0,40,18744,0
Monroe,2681,687,464,17,2021-01-03,2021,1,3,2,4,1,0,200,18743,0
Montgomery,3528,770,533,15,2021-01-03,2021,1,3,4,0,3,0,0,18742,0
Muscatine,17591,3607,3122,75,2021-01-03,2021,1,3,13,10,16,0,76.9230769230769,18741,0
O'Brien,5580,1603,1406,53,2021-01-03,2021,1,3,9,3,11,0,33.3333333333333,18740,0
Osceola,2040,616,559,8,2021-01-03,2021,1,3,3,0,1,0,0,18739,0
Page,5106,1386,1247,14,2021-01-03,2021,1,3,9,12,1,0,133.333333333333,18738,0
Palo Alto,3736,823,701,8,2021-01-03,2021,1,3,0,0,3,0,,18737,0
Plymouth,11335,3370,2964,53,2021-01-03,2021,1,3,3,1,4,0,33.3333333333333,18736,0
Pocahontas,3007,727,607,12,2021-01-03,2021,1,3,2,1,1,0,50,18735,0
Polk,221522,41880,35729,413,2021-01-03,2021,1,3,267,130,124,0,48.689138576779,18734,0
Pottawattamie,39824,8390,7055,98,2021-01-03,2021,1,3,25,7,20,0,28,18733,0
Poweshiek,6921,1218,1051,24,2021-01-03,2021,1,3,6,2,8,0,33.3333333333333,18732,0
Ringgold,1949,367,269,8,2021-01-03,2021,1,3,0,0,3,0,,18731,0
Sac,4464,1046,919,14,2021-01-03,2021,1,3,0,0,2,0,,18730,0
Scott,70506,14272,12205,152,2021-01-03,2021,1,3,11,8,42,0,72.7272727272727,18729,0
Shelby,4296,955,809,25,2021-01-03,2021,1,3,-1,0,5,0,0,18728,0
Sioux,13357,4368,3906,44,2021-01-03,2021,1,3,14,3,7,0,21.4285714285714,18727,0
Story,45987,8063,7193,31,2021-01-03,2021,1,3,30,15,17,0,50,18726,0
Tama,6968,1764,1546,56,2021-01-03,2021,1,3,3,0,2,0,0,18725,0
Taylor,2131,547,481,9,2021-01-03,2021,1,3,0,0,1,0,,18724,0
Union,5559,1035,867,19,2021-01-03,2021,1,3,6,0,0,0,0,18723,0
Van Buren,2217,458,404,11,2021-01-03,2021,1,3,2,0,0,0,0,18722,0
Wapello,13763,3153,2677,92,2021-01-03,2021,1,3,18,5,5,0,27.7777777777778,18721,0
Warren,22469,3856,3093,34,2021-01-03,2021,1,3,29,11,14,0,37.9310344827586,18720,0
Washington,9647,1898,1537,28,2021-01-03,2021,1,3,-1,3,8,0,-300,18719,0
Wayne,1837,388,313,21,2021-01-03,2021,1,3,3,2,2,0,66.6666666666667,18718,0
Webster,18574,4458,3843,64,2021-01-03,2021,1,3,0,1,8,0,Inf,18717,0
Winnebago,5030,1108,964,28,2021-01-03,2021,1,3,3,0,6,0,0,18716,0
Winneshiek,8018,1398,1102,18,2021-01-03,2021,1,3,19,5,2,0,26.3157894736842,18715,0
Woodbury,50058,12381,10971,168,2021-01-03,2021,1,3,16,12,42,0,75,18714,0
Worth,3007,534,405,3,2021-01-03,2021,1,3,2,1,1,0,50,18713,0
Wright,6845,1539,1348,18,2021-01-03,2021,1,3,4,7,4,0,175,18712,0
