County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1755,101,60,1,2020-10-13,2020,10,13,8,2,4,0,25,10692,0
Adams,744,55,33,0,2020-10-13,2020,10,13,1,0,1,0,0,10691,0
Allamakee,3146,297,225,8,2020-10-13,2020,10,13,12,0,6,0,0,10690,0
Appanoose,2921,186,134,3,2020-10-13,2020,10,13,21,0,0,0,0,10689,0
Audubon,1336,117,47,1,2020-10-13,2020,10,13,9,0,3,0,0,10688,0
Benton,6122,425,262,1,2020-10-13,2020,10,13,42,10,6,0,23.8095238095238,10687,0
Black Hawk,38274,4956,4151,96,2020-10-13,2020,10,13,192,33,39,0,17.1875,10686,0
Boone,7014,621,445,8,2020-10-13,2020,10,13,24,7,18,0,29.1666666666667,10685,0
Bremer,5870,576,441,7,2020-10-13,2020,10,13,28,10,12,0,35.7142857142857,10684,0
Buchanan,4914,357,214,2,2020-10-13,2020,10,13,28,5,1,1,17.8571428571429,10683,0
Buena Vista,9909,2151,1909,12,2020-10-13,2020,10,13,27,11,18,0,40.7407407407407,10682,0
Butler,3660,323,294,2,2020-10-13,2020,10,13,20,1,2,0,5,10681,0
Calhoun,2857,242,210,3,2020-10-13,2020,10,13,9,1,5,0,11.1111111111111,10680,0
Carroll,6459,932,608,6,2020-10-13,2020,10,13,17,5,45,0,29.4117647058824,10679,0
Cass,3202,244,197,2,2020-10-13,2020,10,13,33,9,2,0,27.2727272727273,10678,0
Cedar,4378,310,212,4,2020-10-13,2020,10,13,30,4,5,1,13.3333333333333,10677,0
Cerro Gordo,12428,1190,978,23,2020-10-13,2020,10,13,73,8,13,0,10.958904109589,10676,0
Cherokee,3138,337,175,2,2020-10-13,2020,10,13,7,2,6,0,28.5714285714286,10675,0
Chickasaw,2816,310,291,1,2020-10-13,2020,10,13,8,0,2,0,0,10674,0
Clarke,2526,295,247,3,2020-10-13,2020,10,13,13,5,3,0,38.4615384615385,10673,0
Clay,4251,441,268,4,2020-10-13,2020,10,13,10,3,7,0,30,10672,0
Clayton,3562,321,281,3,2020-10-13,2020,10,13,15,2,4,0,13.3333333333333,10671,0
Clinton,10849,1290,1000,25,2020-10-13,2020,10,13,32,9,14,0,28.125,10670,0
Crawford,5698,1255,934,11,2020-10-13,2020,10,13,33,17,18,0,51.5151515151515,10669,0
Dallas,28124,3140,2596,41,2020-10-13,2020,10,13,121,13,29,1,10.7438016528926,10668,0
Davis,1460,145,109,4,2020-10-13,2020,10,13,5,0,2,0,0,10667,0
Decatur,1740,109,57,0,2020-10-13,2020,10,13,21,7,2,0,33.3333333333333,10666,0
Delaware,4339,592,480,7,2020-10-13,2020,10,13,14,14,5,0,100,10665,0
Des Moines,10123,1020,709,9,2020-10-13,2020,10,13,59,5,23,0,8.47457627118644,10664,0
Dickinson,5787,636,457,7,2020-10-13,2020,10,13,3,1,12,0,33.3333333333333,10663,0
Dubuque,33125,4250,2577,50,2020-10-13,2020,10,13,110,68,89,1,61.8181818181818,10662,0
Emmet,2504,357,235,13,2020-10-13,2020,10,13,6,2,4,0,33.3333333333333,10661,0
Fayette,4576,298,178,2,2020-10-13,2020,10,13,24,9,6,0,37.5,10660,0
Floyd,4205,396,355,10,2020-10-13,2020,10,13,26,1,3,0,3.84615384615385,10659,0
Franklin,2740,363,326,18,2020-10-13,2020,10,13,4,0,1,0,0,10658,0
Fremont,1426,166,76,0,2020-10-13,2020,10,13,4,1,3,0,25,10657,0
Greene,2331,153,83,0,2020-10-13,2020,10,13,10,1,7,0,10,10656,0
Grundy,3047,260,193,4,2020-10-13,2020,10,13,25,5,7,0,20,10655,0
Guthrie,2988,343,204,13,2020-10-13,2020,10,13,6,2,4,0,33.3333333333333,10654,0
Hamilton,4051,402,341,3,2020-10-13,2020,10,13,36,11,14,0,30.5555555555556,10653,0
Hancock,2845,251,212,4,2020-10-13,2020,10,13,12,1,0,0,8.33333333333333,10652,0
Hardin,4217,379,283,4,2020-10-13,2020,10,13,18,5,3,1,27.7777777777778,10651,0
Harrison,3332,472,197,6,2020-10-13,2020,10,13,25,15,4,1,60,10650,0
Henry,5728,922,636,5,2020-10-13,2020,10,13,10,5,167,0,50,10649,0
Howard,2267,219,173,7,2020-10-13,2020,10,13,18,6,4,0,33.3333333333333,10648,0
Humboldt,2553,256,208,3,2020-10-13,2020,10,13,22,6,3,0,27.2727272727273,10647,0
Ida,1674,167,82,2,2020-10-13,2020,10,13,9,6,5,0,66.6666666666667,10646,0
Iowa,4400,331,171,2,2020-10-13,2020,10,13,19,10,5,0,52.6315789473684,10645,0
Jackson,4419,461,284,3,2020-10-13,2020,10,13,16,5,10,0,31.25,10644,0
Jasper,8951,979,689,35,2020-10-13,2020,10,13,28,11,21,0,39.2857142857143,10643,0
