County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Floyd,6769,1421,1251,36,2021-01-27,2021,1,27,10,2,5,0,20,21153,0
Franklin,4532,1041,879,18,2021-01-27,2021,1,27,18,4,9,0,22.2222222222222,21152,0
Fremont,2374,529,464,6,2021-01-27,2021,1,27,1,1,2,0,100,21151,0
Greene,3671,698,645,7,2021-01-27,2021,1,27,3,1,2,0,33.3333333333333,21150,0
Grundy,5039,1234,1088,28,2021-01-27,2021,1,27,11,3,6,0,27.2727272727273,21149,0
Guthrie,4958,1048,931,24,2021-01-27,2021,1,27,12,2,3,0,16.6666666666667,21148,0
Hamilton,6590,1630,1461,30,2021-01-27,2021,1,27,5,1,6,0,20,21147,0
Hancock,5215,1332,1156,24,2021-01-27,2021,1,27,15,4,5,0,26.6666666666667,21146,0
Hardin,7291,1589,1436,31,2021-01-27,2021,1,27,22,8,7,0,36.3636363636364,21145,0
Harrison,5796,1592,1377,62,2021-01-27,2021,1,27,10,4,7,0,40,21144,0
Henry,9766,2703,2437,31,2021-01-27,2021,1,27,26,6,7,0,23.0769230769231,21143,0
Howard,3854,866,695,19,2021-01-27,2021,1,27,14,6,7,0,42.8571428571429,21142,0
Humboldt,4244,1079,958,19,2021-01-27,2021,1,27,9,1,15,0,11.1111111111111,21141,0
Ida,2834,769,666,30,2021-01-27,2021,1,27,6,2,0,0,33.3333333333333,21140,0
Iowa,7137,1286,1123,22,2021-01-27,2021,1,27,22,3,4,0,13.6363636363636,21139,0
Jackson,7916,1967,1748,32,2021-01-27,2021,1,27,12,2,8,0,16.6666666666667,21138,0
Jasper,15599,3354,2818,59,2021-01-27,2021,1,27,18,14,11,0,77.7777777777778,21137,0
Jefferson,6635,1230,1007,25,2021-01-27,2021,1,27,17,5,14,0,29.4117647058824,21136,0
Johnson,69804,12361,10956,54,2021-01-27,2021,1,27,164,32,48,1,19.5121951219512,21135,0
Jones,8734,2755,2554,50,2021-01-27,2021,1,27,3,1,1,0,33.3333333333333,21134,0
Keokuk,3591,866,778,26,2021-01-27,2021,1,27,12,2,2,0,16.6666666666667,21133,0
Kossuth,6885,1822,1526,44,2021-01-27,2021,1,27,28,13,3,0,46.4285714285714,21132,0
Lee,13955,3272,2837,33,2021-01-27,2021,1,27,30,3,10,1,10,21131,0
Linn,102165,18195,16332,280,2021-01-27,2021,1,27,267,63,62,0,23.5955056179775,21130,0
Louisa,4817,1169,1037,31,2021-01-27,2021,1,27,11,2,2,1,18.1818181818182,21129,0
Lucas,3325,671,564,10,2021-01-27,2021,1,27,10,1,6,0,10,21128,0
Lyon,4072,1385,1227,33,2021-01-27,2021,1,27,13,6,7,0,46.1538461538462,21127,0
Madison,6608,1266,958,10,2021-01-27,2021,1,27,11,7,9,0,63.6363636363636,21126,0
Mahaska,9165,2001,1687,37,2021-01-27,2021,1,27,26,13,13,0,50,21125,0
Marion,13539,3128,2679,53,2021-01-27,2021,1,27,48,17,23,0,35.4166666666667,21124,0
Marshall,18228,4336,4028,62,2021-01-27,2021,1,27,44,8,8,0,18.1818181818182,21123,0
Mills,6946,1392,1264,17,2021-01-27,2021,1,27,10,6,4,0,60,21122,0
Mitchell,4929,1174,1014,37,2021-01-27,2021,1,27,12,3,12,0,25,21121,0
Monona,3290,712,535,18,2021-01-27,2021,1,27,-1,16,1,0,-1600,21120,0
Monroe,2953,830,638,20,2021-01-27,2021,1,27,6,3,20,0,50,21119,0
Montgomery,3834,901,742,24,2021-01-27,2021,1,27,7,3,0,0,42.8571428571429,21118,0
Muscatine,18856,3976,3494,79,2021-01-27,2021,1,27,60,10,17,0,16.6666666666667,21117,0
O'Brien,5912,1719,1541,55,2021-01-27,2021,1,27,9,1,2,0,11.1111111111111,21116,0
Osceola,2164,650,603,11,2021-01-27,2021,1,27,9,0,1,0,0,21115,0
Page,5358,1491,1361,15,2021-01-27,2021,1,27,5,4,1,0,80,21114,0
Palo Alto,3953,926,802,11,2021-01-27,2021,1,27,9,0,2,0,0,21113,0
Plymouth,11889,3542,3281,70,2021-01-27,2021,1,27,13,3,6,0,23.0769230769231,21112,0
Pocahontas,3147,788,701,11,2021-01-27,2021,1,27,4,0,3,0,0,21111,0
Polk,237591,47252,41028,465,2021-01-27,2021,1,27,596,186,198,0,31.2080536912752,21110,0
Pottawattamie,42230,9211,8173,115,2021-01-27,2021,1,27,47,22,33,0,46.8085106382979,21109,0
Poweshiek,7481,1363,1189,24,2021-01-27,2021,1,27,77,8,9,0,10.3896103896104,21108,0
Ringgold,2110,463,355,11,2021-01-27,2021,1,27,3,1,1,0,33.3333333333333,21107,0
Sac,4733,1133,1031,15,2021-01-27,2021,1,27,12,3,6,0,25,21106,0
Scott,75750,16033,14125,172,2021-01-27,2021,1,27,335,106,113,0,31.6417910447761,21105,0
Shelby,4660,1080,913,27,2021-01-27,2021,1,27,14,5,7,0,35.7142857142857,21104,0
Sioux,14100,4609,4274,57,2021-01-27,2021,1,27,26,3,18,0,11.5384615384615,21103,0
Story,49065,8874,7983,38,2021-01-27,2021,1,27,109,26,20,0,23.8532110091743,21102,0
Tama,7455,1920,1714,59,2021-01-27,2021,1,27,43,10,6,0,23.2558139534884,21101,0
Taylor,2256,606,543,9,2021-01-27,2021,1,27,5,4,1,0,80,21100,0
Union,5895,1127,1005,23,2021-01-27,2021,1,27,7,0,3,0,0,21099,0
Van Buren,2358,508,443,15,2021-01-27,2021,1,27,10,4,2,0,40,21098,0
Wapello,15102,3535,3044,98,2021-01-27,2021,1,27,19,6,20,0,31.5789473684211,21097,0
Warren,24231,4643,3763,39,2021-01-27,2021,1,27,59,19,26,0,32.2033898305085,21096,0
Washington,10432,2249,1867,33,2021-01-27,2021,1,27,48,11,21,0,22.9166666666667,21095,0
Wayne,1957,421,356,21,2021-01-27,2021,1,27,5,1,1,0,20,21094,0
Webster,19515,4755,4383,77,2021-01-27,2021,1,27,28,6,29,0,21.4285714285714,21093,0
Winnebago,5372,1234,1075,29,2021-01-27,2021,1,27,15,3,2,0,20,21092,0
Winneshiek,8683,1615,1361,20,2021-01-27,2021,1,27,23,2,13,0,8.69565217391304,21091,0
Woodbury,52601,13173,12113,182,2021-01-27,2021,1,27,95,20,37,1,21.0526315789474,21090,0
Worth,3243,625,519,4,2021-01-27,2021,1,27,12,3,6,0,25,21089,0
Wright,7181,1678,1511,24,2021-01-27,2021,1,27,9,0,1,0,0,21088,0
