County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dallas,124803,12205,10420,96,2021-04-19,2021,4,19,203,13,14,0,6.40394088669951,29181,0
Davis,10763,869,753,24,2021-04-19,2021,4,19,15,0,0,0,0,29180,0
Decatur,10263,603,575,9,2021-04-19,2021,4,19,7,1,0,0,14.2857142857143,29179,0
Delaware,27485,2072,1859,39,2021-04-19,2021,4,19,23,1,3,0,4.34782608695652,29178,0
Des Moines,54603,4756,4276,65,2021-04-19,2021,4,19,39,1,-1,0,2.56410256410256,29177,0
Dickinson,26087,2604,2124,43,2021-04-19,2021,4,19,11,2,0,0,18.1818181818182,29176,0
Dubuque,184798,14418,12359,203,2021-04-19,2021,4,19,187,11,7,1,5.88235294117647,29175,0
Emmet,16631,1361,1140,40,2021-04-19,2021,4,19,9,0,1,0,0,29174,0
Fayette,35150,1910,1771,41,2021-04-19,2021,4,19,54,0,0,0,0,29173,0
Floyd,24846,1725,1469,42,2021-04-19,2021,4,19,26,0,0,0,0,29172,0
Franklin,19113,1227,1081,21,2021-04-19,2021,4,19,8,1,0,0,12.5,29171,0
Fremont,7156,648,566,9,2021-04-19,2021,4,19,4,1,0,0,25,29170,0
Greene,14584,815,740,10,2021-04-19,2021,4,19,17,0,0,0,0,29169,0
Grundy,18903,1432,1300,32,2021-04-19,2021,4,19,14,1,1,0,7.14285714285714,29168,0
Guthrie,18099,1260,1103,29,2021-04-19,2021,4,19,17,0,1,0,0,29167,0
Hamilton,22938,1968,1711,49,2021-04-19,2021,4,19,20,1,1,0,5,29166,0
Hancock,20784,1536,1360,34,2021-04-19,2021,4,19,22,0,0,0,0,29165,0
Hardin,33847,1928,1701,42,2021-04-19,2021,4,19,17,1,1,0,5.88235294117647,29164,0
Harrison,20814,1895,1630,73,2021-04-19,2021,4,19,21,2,0,0,9.52380952380952,29163,0
Henry,35407,3008,2784,37,2021-04-19,2021,4,19,49,0,1,0,0,29162,0
Howard,16505,1074,992,22,2021-04-19,2021,4,19,8,0,0,0,0,29161,0
Humboldt,15161,1229,1134,26,2021-04-19,2021,4,19,13,0,1,0,0,29160,0
Ida,12254,1005,824,33,2021-04-19,2021,4,19,2,1,-1,0,50,29159,0
Iowa,29076,1520,1408,24,2021-04-19,2021,4,19,26,1,1,0,3.84615384615385,29158,0
Jackson,25151,2309,2088,42,2021-04-19,2021,4,19,66,0,1,0,0,29157,0
Jasper,50426,4410,3908,70,2021-04-19,2021,4,19,105,1,4,0,0.952380952380952,29156,0
Jefferson,20013,1422,1270,35,2021-04-19,2021,4,19,14,1,-1,0,7.14285714285714,29155,0
Johnson,205309,14907,13248,81,2021-04-19,2021,4,19,275,26,15,0,9.45454545454546,29154,0
Jones,25462,3050,2827,55,2021-04-19,2021,4,19,28,3,2,0,10.7142857142857,29153,0
Keokuk,15244,1016,904,30,2021-04-19,2021,4,19,10,1,0,0,10,29152,0
Kossuth,25665,2248,1981,63,2021-04-19,2021,4,19,11,2,0,0,18.1818181818182,29151,0
Lee,52619,3916,3585,55,2021-04-19,2021,4,19,23,0,1,0,0,29150,0
Linn,283139,21654,19379,330,2021-04-19,2021,4,19,560,22,13,0,3.92857142857143,29149,0
Louisa,16905,1336,1198,49,2021-04-19,2021,4,19,10,1,0,0,10,29148,0
Lucas,9147,777,724,23,2021-04-19,2021,4,19,14,0,1,0,0,29147,0
Lyon,15673,1553,1446,41,2021-04-19,2021,4,19,40,3,0,0,7.5,29146,0
Madison,20125,1681,1472,19,2021-04-19,2021,4,19,27,2,2,0,7.40740740740741,29145,0
Mahaska,30197,2363,2128,50,2021-04-19,2021,4,19,38,8,2,0,21.0526315789474,29144,0
Marion,41478,3748,3426,75,2021-04-19,2021,4,19,82,2,2,0,2.4390243902439,29143,0
Marshall,80539,5132,4644,74,2021-04-19,2021,4,19,40,1,3,0,2.5,29142,0
Mills,21036,1752,1519,20,2021-04-19,2021,4,19,24,0,3,0,0,29141,0
Mitchell,17525,1362,1201,41,2021-04-19,2021,4,19,7,0,0,0,0,29140,0
Monona,17754,869,758,30,2021-04-19,2021,4,19,5,2,-1,0,40,29139,0
Monroe,9535,984,885,28,2021-04-19,2021,4,19,16,0,0,0,0,29138,0
Montgomery,14058,1084,941,37,2021-04-19,2021,4,19,15,1,0,0,6.66666666666667,29137,0
Muscatine,53909,4938,4287,96,2021-04-19,2021,4,19,67,11,10,0,16.4179104477612,29136,0
O'Brien,25380,2120,1833,60,2021-04-19,2021,4,19,12,1,2,0,8.33333333333333,29135,0
Osceola,8574,784,678,16,2021-04-19,2021,4,19,5,3,0,0,60,29134,0
Page,20835,1967,1810,21,2021-04-19,2021,4,19,6,0,0,0,0,29133,0
Palo Alto,18281,1167,1017,22,2021-04-19,2021,4,19,5,1,0,0,20,29132,0
Plymouth,37486,4275,3713,79,2021-04-19,2021,4,19,36,9,7,0,25,29131,0
Pocahontas,12574,881,806,21,2021-04-19,2021,4,19,7,0,0,0,0,29130,0
Polk,674397,63168,53083,605,2021-04-19,2021,4,19,1489,78,68,1,5.23841504365346,29129,0
Pottawattamie,116592,11833,9976,162,2021-04-19,2021,4,19,88,8,9,0,9.09090909090909,29128,0
Poweshiek,42495,1602,1483,33,2021-04-19,2021,4,19,518,2,0,0,0.386100386100386,29127,0
Ringgold,9515,556,502,23,2021-04-19,2021,4,19,2,0,0,0,0,29126,0
Sac,19438,1351,1202,19,2021-04-19,2021,4,19,11,0,-1,0,0,29125,0
Scott,204128,20519,17423,235,2021-04-19,2021,4,19,304,44,22,1,14.4736842105263,29124,0
Shelby,16698,1345,1178,37,2021-04-19,2021,4,19,28,0,0,0,0,29123,0
Sioux,43902,5240,4827,73,2021-04-19,2021,4,19,19,4,1,0,21.0526315789474,29122,0
Story,158596,11065,9795,47,2021-04-19,2021,4,19,134,12,6,0,8.95522388059701,29121,0
Tama,32074,2191,1975,71,2021-04-19,2021,4,19,23,0,0,0,0,29120,0
Taylor,8410,678,633,12,2021-04-19,2021,4,19,8,1,0,0,12.5,29119,0
Union,16747,1314,1178,32,2021-04-19,2021,4,19,-10,0,-4,0,0,29118,0
Van Buren,8234,582,523,18,2021-04-19,2021,4,19,7,0,0,0,0,29117,0
Wapello,46101,4610,4070,120,2021-04-19,2021,4,19,45,0,4,0,0,29116,0
Warren,74678,6048,5223,86,2021-04-19,2021,4,19,110,10,10,0,9.09090909090909,29115,0
Washington,40153,2653,2381,50,2021-04-19,2021,4,19,5,0,6,0,0,29114,0
Wayne,6667,562,483,23,2021-04-19,2021,4,19,3,1,2,0,33.3333333333333,29113,0
Webster,67269,5359,4926,91,2021-04-19,2021,4,19,76,0,1,0,0,29112,0
Winnebago,17072,1465,1301,31,2021-04-19,2021,4,19,14,1,0,0,7.14285714285714,29111,0
Winneshiek,38355,2022,1837,33,2021-04-19,2021,4,19,12,0,1,0,0,29110,0
Woodbury,142675,16189,14081,221,2021-04-19,2021,4,19,126,11,14,0,8.73015873015873,29109,0
Worth,12790,751,672,8,2021-04-19,2021,4,19,7,3,0,0,42.8571428571429,29108,0
Wright,20337,1871,1728,35,2021-04-19,2021,4,19,16,0,1,0,0,29107,0
