County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clay,6658,1467,1041,10,2020-12-18,2020,12,18,51,12,34,0,23.5294117647059,17206,0
Clayton,5441,1289,1002,31,2020-12-18,2020,12,18,20,4,26,0,20,17205,0
Clinton,17152,3896,2993,52,2020-12-18,2020,12,18,106,33,63,0,31.1320754716981,17204,0
Crawford,7202,1996,1673,16,2020-12-18,2020,12,18,13,15,10,0,115.384615384615,17203,0
Dallas,41603,7414,5861,60,2020-12-18,2020,12,18,225,73,100,0,32.4444444444444,17202,0
Davis,2460,597,436,15,2020-12-18,2020,12,18,31,12,12,0,38.7096774193548,17201,0
Decatur,2614,392,301,3,2020-12-18,2020,12,18,18,4,10,0,22.2222222222222,17200,0
Delaware,6377,1572,1334,27,2020-12-18,2020,12,18,22,7,27,0,31.8181818181818,17199,0
Des Moines,16769,3344,2630,29,2020-12-18,2020,12,18,42,21,45,0,50,17198,0
Dickinson,8351,1626,1244,13,2020-12-18,2020,12,18,27,15,21,0,55.5555555555556,17197,0
Dubuque,46600,10193,8592,129,2020-12-18,2020,12,18,147,45,146,0,30.6122448979592,17196,0
Emmet,3935,909,706,23,2020-12-18,2020,12,18,11,9,19,0,81.8181818181818,17195,0
Fayette,7075,1226,934,14,2020-12-18,2020,12,18,45,15,17,0,33.3333333333333,17194,0
Floyd,6143,1227,900,28,2020-12-18,2020,12,18,37,8,26,0,21.6216216216216,17193,0
Franklin,4001,840,656,17,2020-12-18,2020,12,18,28,13,9,0,46.4285714285714,17192,0
Fremont,2125,438,351,5,2020-12-18,2020,12,18,13,5,5,0,38.4615384615385,17191,0
Greene,3389,611,482,6,2020-12-18,2020,12,18,23,8,21,0,34.7826086956522,17190,0
Grundy,4468,994,765,14,2020-12-18,2020,12,18,25,21,8,0,84,17189,0
Guthrie,4442,875,682,22,2020-12-18,2020,12,18,22,8,19,0,36.3636363636364,17188,0
Hamilton,5955,1376,973,21,2020-12-18,2020,12,18,33,23,33,0,69.6969696969697,17187,0
Hancock,4631,1088,780,22,2020-12-18,2020,12,18,22,20,25,0,90.9090909090909,17186,0
Hardin,6609,1376,1046,22,2020-12-18,2020,12,18,37,21,32,0,56.7567567567568,17185,0
Harrison,5145,1306,984,50,2020-12-18,2020,12,18,31,9,14,0,29.0322580645161,17184,0
Henry,8892,2383,1763,20,2020-12-18,2020,12,18,47,19,30,0,40.4255319148936,17183,0
Howard,3393,654,474,15,2020-12-18,2020,12,18,24,9,15,0,37.5,17182,0
Humboldt,3796,895,679,17,2020-12-18,2020,12,18,17,7,14,0,41.1764705882353,17181,0
Ida,2556,659,425,19,2020-12-18,2020,12,18,17,10,8,0,58.8235294117647,17180,0
Iowa,6400,1090,838,19,2020-12-18,2020,12,18,26,11,16,0,42.3076923076923,17179,0
Jackson,7051,1706,1385,25,2020-12-18,2020,12,18,27,9,22,0,33.3333333333333,17178,0
Jasper,13889,2647,1986,50,2020-12-18,2020,12,18,87,30,24,0,34.4827586206897,17177,0
Jefferson,5791,879,613,18,2020-12-18,2020,12,18,49,9,21,0,18.3673469387755,17176,0
Johnson,62549,10529,8824,45,2020-12-18,2020,12,18,258,53,124,0,20.5426356589147,17175,0
Jones,7999,2509,2189,35,2020-12-18,2020,12,18,20,7,36,0,35,17174,0
Keokuk,3217,750,517,18,2020-12-18,2020,12,18,19,7,14,0,36.8421052631579,17173,0
Kossuth,6089,1423,909,24,2020-12-18,2020,12,18,27,13,21,0,48.1481481481482,17172,0
Lee,12368,2673,1864,23,2020-12-18,2020,12,18,69,28,29,0,40.5797101449275,17171,0
Linn,92152,15842,12957,228,2020-12-18,2020,12,18,486,157,314,0,32.3045267489712,17170,0
Louisa,4340,992,775,23,2020-12-18,2020,12,18,17,9,13,0,52.9411764705882,17169,0
Lucas,2841,454,298,6,2020-12-18,2020,12,18,37,13,4,0,35.1351351351351,17168,0
Lyon,3623,1178,929,21,2020-12-18,2020,12,18,21,2,22,0,9.52380952380952,17167,0
Madison,5685,872,636,8,2020-12-18,2020,12,18,43,18,16,0,41.8604651162791,17166,0
Mahaska,8079,1566,1150,32,2020-12-18,2020,12,18,72,51,19,0,70.8333333333333,17165,0
Marion,11877,2459,1876,34,2020-12-18,2020,12,18,83,46,42,0,55.421686746988,17164,0
Marshall,16401,3862,3224,53,2020-12-18,2020,12,18,74,49,49,0,66.2162162162162,17163,0
Mills,6388,1226,995,12,2020-12-18,2020,12,18,21,3,35,0,14.2857142857143,17162,0
Mitchell,4416,945,693,20,2020-12-18,2020,12,18,42,18,3,0,42.8571428571429,17161,0
Monona,2972,521,380,13,2020-12-18,2020,12,18,21,6,6,0,28.5714285714286,17160,0
Monroe,2430,548,407,16,2020-12-18,2020,12,18,30,15,13,0,50,17159,0
Montgomery,3341,666,416,13,2020-12-18,2020,12,18,22,8,14,0,36.3636363636364,17158,0
Muscatine,16734,3384,2602,69,2020-12-18,2020,12,18,92,24,55,0,26.0869565217391,17157,0
O'Brien,5317,1500,1190,48,2020-12-18,2020,12,18,23,9,22,0,39.1304347826087,17156,0
Osceola,1972,599,487,5,2020-12-18,2020,12,18,8,1,7,0,12.5,17155,0
Page,4931,1311,1135,11,2020-12-18,2020,12,18,16,4,10,0,25,17154,0
Palo Alto,3633,776,592,2,2020-12-18,2020,12,18,14,4,11,0,28.5714285714286,17153,0
Plymouth,10914,3208,2553,44,2020-12-18,2020,12,18,75,30,37,0,40,17152,0
Pocahontas,2903,668,500,6,2020-12-18,2020,12,18,15,6,7,0,40,17151,0
Polk,211856,38897,30657,385,2020-12-18,2020,12,18,1141,379,502,0,33.216476774759,17150,0
Pottawattamie,38074,7730,5749,83,2020-12-18,2020,12,18,210,89,148,0,42.3809523809524,17149,0
Poweshiek,6632,1133,918,21,2020-12-18,2020,12,18,30,10,17,0,33.3333333333333,17148,0
Ringgold,1872,334,178,6,2020-12-18,2020,12,18,8,1,14,0,12.5,17147,0
Sac,4325,994,750,10,2020-12-18,2020,12,18,20,7,18,0,35,17146,0
Scott,67570,13337,10102,128,2020-12-18,2020,12,18,462,140,247,0,30.3030303030303,17145,0
Shelby,4113,881,699,23,2020-12-18,2020,12,18,18,2,17,0,11.1111111111111,17144,0
Sioux,12859,4166,3528,40,2020-12-18,2020,12,18,59,28,42,0,47.4576271186441,17143,0
Story,44339,7642,6259,24,2020-12-18,2020,12,18,218,74,154,0,33.9449541284404,17142,0
Tama,6751,1679,1409,55,2020-12-18,2020,12,18,28,16,9,0,57.1428571428572,17141,0
Taylor,2054,513,421,8,2020-12-18,2020,12,18,10,5,4,0,50,17140,0
Union,5378,963,677,13,2020-12-18,2020,12,18,20,0,24,0,0,17139,0
Van Buren,2130,429,341,11,2020-12-18,2020,12,18,14,4,8,0,28.5714285714286,17138,0
Wapello,13166,2941,2313,89,2020-12-18,2020,12,18,116,36,42,0,31.0344827586207,17137,0
Warren,21379,3442,2514,26,2020-12-18,2020,12,18,130,39,50,0,30,17136,0
Washington,9183,1720,1247,26,2020-12-18,2020,12,18,94,30,40,0,31.9148936170213,17135,0
Wayne,1755,346,273,21,2020-12-18,2020,12,18,14,6,5,0,42.8571428571429,17134,0
Webster,18027,4208,3257,53,2020-12-18,2020,12,18,98,49,64,0,50,17133,0
Winnebago,4861,1060,839,27,2020-12-18,2020,12,18,25,6,12,0,24,17132,0
Winneshiek,7610,1269,869,16,2020-12-18,2020,12,18,64,16,21,0,25,17131,0
Woodbury,48195,11743,9819,153,2020-12-18,2020,12,18,285,114,102,0,40,17130,0
Worth,2840,463,326,2,2020-12-18,2020,12,18,20,7,5,0,35,17129,0
Wright,6618,1454,1135,13,2020-12-18,2020,12,18,39,11,18,0,28.2051282051282,17128,0
