County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Iowa,31753,1563,1478,24,2021-06-30,2021,6,30,34,0,0,0,0,35692,0
Jackson,28121,2387,2211,42,2021-06-30,2021,6,30,17,2,2,0,11.7647058823529,35691,0
Jasper,55789,4569,4137,73,2021-06-30,2021,6,30,52,4,1,0,7.69230769230769,35690,0
Jefferson,22818,1462,1305,35,2021-06-30,2021,6,30,17,0,0,0,0,35689,0
Johnson,228641,15531,14493,85,2021-06-30,2021,6,30,283,10,2,0,3.53356890459364,35688,0
Jones,28743,3143,2953,57,2021-06-30,2021,6,30,22,0,0,0,0,35687,0
Keokuk,16754,1039,933,32,2021-06-30,2021,6,30,13,0,0,0,0,35686,0
Kossuth,28162,2288,2102,66,2021-06-30,2021,6,30,31,0,0,0,0,35685,0
Lee,59277,4097,3758,57,2021-06-30,2021,6,30,295,5,4,0,1.69491525423729,35684,0
Linn,316832,22707,20756,341,2021-06-30,2021,6,30,281,0,16,1,0,35683,0
Louisa,18813,1368,1248,49,2021-06-30,2021,6,30,20,0,0,0,0,35682,0
Lucas,10221,808,759,23,2021-06-30,2021,6,30,9,0,0,0,0,35681,0
Lyon,17663,1609,1550,41,2021-06-30,2021,6,30,11,1,1,0,9.09090909090909,35680,0
Madison,22720,1788,1629,19,2021-06-30,2021,6,30,14,0,1,0,0,35679,0
Mahaska,33754,2440,2264,51,2021-06-30,2021,6,30,22,2,-1,0,9.09090909090909,35678,0
Marion,45613,3866,3594,77,2021-06-30,2021,6,30,29,4,4,1,13.7931034482759,35677,0
Marshall,88108,5260,4790,76,2021-06-30,2021,6,30,77,4,2,0,5.1948051948052,35676,0
Mills,22454,1811,1608,24,2021-06-30,2021,6,30,18,0,0,0,0,35675,0
Mitchell,19416,1378,1232,43,2021-06-30,2021,6,30,10,0,0,0,0,35674,0
Monona,19123,899,808,31,2021-06-30,2021,6,30,35,0,0,0,0,35673,0
Monroe,10473,1011,928,32,2021-06-30,2021,6,30,8,0,1,0,0,35672,0
Montgomery,15125,1116,999,38,2021-06-30,2021,6,30,13,0,0,0,0,35671,0
Muscatine,60908,5232,4767,106,2021-06-30,2021,6,30,50,0,2,0,0,35670,0
O'Brien,27635,2155,1941,61,2021-06-30,2021,6,30,11,0,0,0,0,35669,0
Osceola,9799,816,774,17,2021-06-30,2021,6,30,4,0,0,0,0,35668,0
Page,22972,2012,1923,22,2021-06-30,2021,6,30,21,0,1,0,0,35667,0
Palo Alto,20153,1196,1109,23,2021-06-30,2021,6,30,9,0,0,0,0,35666,0
Plymouth,40789,4347,3945,81,2021-06-30,2021,6,30,23,1,1,0,4.34782608695652,35665,0
Pocahontas,14502,902,839,22,2021-06-30,2021,6,30,30,0,0,0,0,35664,0
Polk,752379,65734,57453,642,2021-06-30,2021,6,30,677,15,20,0,2.21565731166913,35663,0
Pottawattamie,127504,12382,11035,176,2021-06-30,2021,6,30,61,5,6,1,8.19672131147541,35662,0
Poweshiek,48203,1650,1539,36,2021-06-30,2021,6,30,31,0,1,0,0,35661,0
Ringgold,10713,583,540,24,2021-06-30,2021,6,30,3,0,0,0,0,35660,0
Sac,22046,1397,1292,20,2021-06-30,2021,6,30,34,0,0,0,0,35659,0
Scott,234912,21771,20033,249,2021-06-30,2021,6,30,413,9,5,0,2.17917675544794,35658,0
Shelby,18359,1379,1279,37,2021-06-30,2021,6,30,19,1,0,0,5.26315789473684,35657,0
Sioux,48609,5360,5094,74,2021-06-30,2021,6,30,23,0,3,0,0,35656,0
Story,171360,11497,10638,48,2021-06-30,2021,6,30,98,5,2,0,5.10204081632653,35655,0
Tama,34947,2256,2036,71,2021-06-30,2021,6,30,79,4,0,0,5.06329113924051,35654,0
Taylor,9593,690,654,12,2021-06-30,2021,6,30,66,0,0,0,0,35653,0
Union,18600,1384,1261,35,2021-06-30,2021,6,30,17,0,0,0,0,35652,0
Van Buren,9277,591,547,18,2021-06-30,2021,6,30,23,0,1,0,0,35651,0
Wapello,51015,4715,4205,122,2021-06-30,2021,6,30,81,2,2,0,2.46913580246914,35650,0
Warren,84009,6364,5722,92,2021-06-30,2021,6,30,45,0,0,0,0,35649,0
Washington,44837,2750,2514,51,2021-06-30,2021,6,30,48,3,4,0,6.25,35648,0
Wayne,7837,589,520,23,2021-06-30,2021,6,30,8,3,0,0,37.5,35647,0
Webster,73623,5488,5044,94,2021-06-30,2021,6,30,72,2,1,0,2.77777777777778,35646,0
Winnebago,19244,1564,1407,31,2021-06-30,2021,6,30,21,1,1,0,4.76190476190476,35645,0
Winneshiek,42776,2082,1940,35,2021-06-30,2021,6,30,73,4,2,0,5.47945205479452,35644,0
Woodbury,156958,16572,14999,230,2021-06-30,2021,6,30,144,1,1,0,0.694444444444445,35643,0
Worth,14710,807,752,8,2021-06-30,2021,6,30,19,0,1,0,0,35642,0
Wright,21920,1939,1823,40,2021-06-30,2021,6,30,10,0,1,0,0,35641,0
