County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11975,959,796,32,2021-04-11,2021,4,11,16,0,1,0,0,28413,0
Adams,5362,336,316,4,2021-04-11,2021,4,11,6,0,0,0,0,28412,0
Allamakee,20440,1542,1420,51,2021-04-11,2021,4,11,25,3,1,0,12,28411,0
Appanoose,17137,1429,1192,47,2021-04-11,2021,4,11,26,0,2,0,0,28410,0
Audubon,11754,511,465,9,2021-04-11,2021,4,11,1,0,0,0,0,28409,0
Benton,35772,2642,2392,55,2021-04-11,2021,4,11,64,0,0,0,0,28408,0
Black Hawk,205642,16875,14789,306,2021-04-11,2021,4,11,242,24,8,0,9.91735537190083,28407,0
Boone,42585,2746,2444,31,2021-04-11,2021,4,11,53,4,0,0,7.54716981132076,28406,0
Bremer,37633,2918,2672,60,2021-04-11,2021,4,11,30,1,1,0,3.33333333333333,28405,0
Buchanan,29604,1975,1762,31,2021-04-11,2021,4,11,35,0,1,0,0,28404,0
Buena Vista,43524,4852,4106,40,2021-04-11,2021,4,11,38,3,1,0,7.89473684210526,28403,0
Butler,28452,1706,1560,34,2021-04-11,2021,4,11,17,0,0,0,0,28402,0
Calhoun,17667,1378,1294,11,2021-04-11,2021,4,11,6,0,1,0,0,28401,0
Carroll,35093,2975,2680,50,2021-04-11,2021,4,11,39,0,5,0,0,28400,0
Cass,19977,1417,1263,54,2021-04-11,2021,4,11,17,0,2,0,0,28399,0
Cedar,29422,1908,1733,23,2021-04-11,2021,4,11,30,2,2,0,6.66666666666667,28398,0
Cerro Gordo,73299,5574,4962,86,2021-04-11,2021,4,11,133,7,2,0,5.26315789473684,28397,0
Cherokee,20209,1664,1457,38,2021-04-11,2021,4,11,14,0,1,0,0,28396,0
Chickasaw,16796,1287,1194,15,2021-04-11,2021,4,11,17,3,0,0,17.6470588235294,28395,0
Clarke,12884,1040,943,23,2021-04-11,2021,4,11,27,1,2,0,3.7037037037037,28394,0
Clay,28800,2189,1872,25,2021-04-11,2021,4,11,128,3,1,0,2.34375,28393,0
Clayton,23945,1737,1561,55,2021-04-11,2021,4,11,40,0,1,0,0,28392,0
Clinton,60141,5771,4989,89,2021-04-11,2021,4,11,114,6,0,0,5.26315789473684,28391,0
Crawford,26493,2850,2532,39,2021-04-11,2021,4,11,29,2,0,0,6.89655172413793,28390,0
Dallas,122721,12104,10288,96,2021-04-11,2021,4,11,254,0,6,0,0,28389,0
Davis,10632,868,749,24,2021-04-11,2021,4,11,40,0,1,0,0,28388,0
Decatur,10127,602,574,9,2021-04-11,2021,4,11,29,0,0,0,0,28387,0
Delaware,26678,2050,1838,39,2021-04-11,2021,4,11,32,1,3,0,3.125,28386,0
Des Moines,53866,4725,4261,65,2021-04-11,2021,4,11,130,7,2,0,5.38461538461539,28385,0
Dickinson,25456,2560,2065,43,2021-04-11,2021,4,11,51,6,0,0,11.7647058823529,28384,0
Dubuque,181194,14257,12303,202,2021-04-11,2021,4,11,307,39,5,0,12.7035830618893,28383,0
Emmet,16340,1342,1122,40,2021-04-11,2021,4,11,15,0,1,0,0,28382,0
Fayette,34242,1904,1763,41,2021-04-11,2021,4,11,22,0,0,0,0,28381,0
Floyd,24374,1714,1453,42,2021-04-11,2021,4,11,28,2,0,0,7.14285714285714,28380,0
Franklin,18900,1222,1077,21,2021-04-11,2021,4,11,46,2,1,0,4.34782608695652,28379,0
Fremont,7036,636,555,10,2021-04-11,2021,4,11,5,0,0,0,0,28378,0
Greene,14341,811,731,10,2021-04-11,2021,4,11,17,1,0,0,5.88235294117647,28377,0
Grundy,18649,1425,1297,32,2021-04-11,2021,4,11,18,0,1,0,0,28376,0
Guthrie,17671,1247,1086,28,2021-04-11,2021,4,11,54,0,1,0,0,28375,0
Hamilton,22584,1956,1701,49,2021-04-11,2021,4,11,19,3,0,0,15.7894736842105,28374,0
Hancock,20276,1522,1355,34,2021-04-11,2021,4,11,42,1,0,0,2.38095238095238,28373,0
Hardin,33101,1912,1681,42,2021-04-11,2021,4,11,56,1,1,0,1.78571428571429,28372,0
Harrison,20417,1875,1612,73,2021-04-11,2021,4,11,18,1,0,0,5.55555555555556,28371,0
Henry,34883,2996,2772,37,2021-04-11,2021,4,11,41,2,0,0,4.87804878048781,28370,0
Howard,16269,1069,986,22,2021-04-11,2021,4,11,26,0,0,0,0,28369,0
Humboldt,14907,1226,1120,26,2021-04-11,2021,4,11,11,2,0,0,18.1818181818182,28368,0
Ida,12050,993,813,33,2021-04-11,2021,4,11,6,1,0,0,16.6666666666667,28367,0
Iowa,28544,1509,1397,24,2021-04-11,2021,4,11,24,1,1,0,4.16666666666667,28366,0
Jackson,24696,2299,2074,42,2021-04-11,2021,4,11,46,5,2,0,10.8695652173913,28365,0
Jasper,49554,4394,3872,70,2021-04-11,2021,4,11,91,1,0,0,1.0989010989011,28364,0
Jefferson,19757,1415,1267,35,2021-04-11,2021,4,11,27,0,0,0,0,28363,0
Johnson,201627,14674,13157,80,2021-04-11,2021,4,11,450,42,2,0,9.33333333333333,28362,0
Jones,24956,3035,2809,55,2021-04-11,2021,4,11,41,4,0,0,9.75609756097561,28361,0
Keokuk,15016,1010,901,30,2021-04-11,2021,4,11,16,2,1,0,12.5,28360,0
Kossuth,25150,2230,1959,61,2021-04-11,2021,4,11,28,3,4,0,10.7142857142857,28359,0
Lee,51922,3897,3581,55,2021-04-11,2021,4,11,63,3,0,0,4.76190476190476,28358,0
Linn,277471,21478,19261,329,2021-04-11,2021,4,11,602,45,12,0,7.47508305647841,28357,0
Louisa,16666,1324,1192,49,2021-04-11,2021,4,11,28,0,0,0,0,28356,0
Lucas,9005,776,714,22,2021-04-11,2021,4,11,27,0,0,0,0,28355,0
Lyon,15163,1539,1438,41,2021-04-11,2021,4,11,10,0,1,0,0,28354,0
Madison,19711,1655,1457,19,2021-04-11,2021,4,11,39,2,0,0,5.12820512820513,28353,0
Mahaska,29659,2342,2120,49,2021-04-11,2021,4,11,47,6,1,0,12.7659574468085,28352,0
Marion,40685,3739,3403,75,2021-04-11,2021,4,11,197,3,0,0,1.52284263959391,28351,0
Marshall,79319,5120,4618,74,2021-04-11,2021,4,11,49,0,1,0,0,28350,0
Mills,20760,1738,1497,20,2021-04-11,2021,4,11,20,5,3,0,25,28349,0
Mitchell,17199,1362,1196,41,2021-04-11,2021,4,11,25,0,1,0,0,28348,0
Monona,17552,859,753,30,2021-04-11,2021,4,11,7,0,2,0,0,28347,0
Monroe,9365,974,879,28,2021-04-11,2021,4,11,17,5,1,0,29.4117647058824,28346,0
Montgomery,13793,1074,934,37,2021-04-11,2021,4,11,17,1,0,0,5.88235294117647,28345,0
Muscatine,52915,4863,4232,96,2021-04-11,2021,4,11,431,20,11,0,4.64037122969838,28344,0
O'Brien,24899,2097,1806,60,2021-04-11,2021,4,11,37,3,1,0,8.10810810810811,28343,0
Osceola,8315,764,672,16,2021-04-11,2021,4,11,19,0,0,0,0,28342,0
Page,20545,1952,1799,20,2021-04-11,2021,4,11,7,0,1,0,0,28341,0
Palo Alto,17826,1150,1006,22,2021-04-11,2021,4,11,12,0,1,0,0,28340,0
Plymouth,36755,4232,3658,79,2021-04-11,2021,4,11,31,4,0,0,12.9032258064516,28339,0
Pocahontas,12360,874,798,21,2021-04-11,2021,4,11,7,0,0,0,0,28338,0
Polk,660388,62492,52323,598,2021-04-11,2021,4,11,1935,104,50,0,5.37467700258398,28337,0
Pottawattamie,114389,11675,9865,160,2021-04-11,2021,4,11,164,31,2,0,18.9024390243902,28336,0
Poweshiek,41402,1593,1473,33,2021-04-11,2021,4,11,280,0,0,0,0,28335,0
Ringgold,9382,552,497,22,2021-04-11,2021,4,11,3,0,0,0,0,28334,0
Sac,19065,1334,1190,19,2021-04-11,2021,4,11,23,1,-1,0,4.34782608695652,28333,0
Scott,199610,20067,17214,234,2021-04-11,2021,4,11,549,69,9,0,12.568306010929,28332,0
Shelby,16304,1322,1159,37,2021-04-11,2021,4,11,9,0,2,0,0,28331,0
Sioux,42750,5194,4774,73,2021-04-11,2021,4,11,39,0,8,0,0,28330,0
Story,156112,10971,9694,47,2021-04-11,2021,4,11,193,13,5,0,6.73575129533679,28329,0
Tama,31558,2186,1967,71,2021-04-11,2021,4,11,35,1,0,0,2.85714285714286,28328,0
Taylor,8297,674,632,12,2021-04-11,2021,4,11,8,2,0,0,25,28327,0
Union,16512,1320,1177,32,2021-04-11,2021,4,11,13,0,4,0,0,28326,0
Van Buren,8091,580,521,18,2021-04-11,2021,4,11,7,2,0,0,28.5714285714286,28325,0
Wapello,45347,4598,4017,120,2021-04-11,2021,4,11,105,0,7,0,0,28324,0
Warren,72905,5966,5161,86,2021-04-11,2021,4,11,174,13,4,0,7.47126436781609,28323,0
Washington,39211,2644,2372,49,2021-04-11,2021,4,11,47,0,0,0,0,28322,0
Wayne,6526,557,468,23,2021-04-11,2021,4,11,23,2,1,0,8.69565217391304,28321,0
