County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1324,49,32,1,2020-09-05,2020,9,5,3,0,0,0,0,7029,0
Adams,524,23,17,0,2020-09-05,2020,9,5,3,0,0,0,0,7028,0
Allamakee,2489,189,153,5,2020-09-05,2020,9,5,16,2,0,0,12.5,7027,0
Appanoose,2090,93,76,3,2020-09-05,2020,9,5,15,3,4,0,20,7026,0
Audubon,902,40,27,1,2020-09-05,2020,9,5,1,0,0,0,0,7025,0
Benton,4278,220,157,1,2020-09-05,2020,9,5,20,3,0,0,15,7024,0
Black Hawk,30386,3988,3069,78,2020-09-05,2020,9,5,152,22,-1,0,14.4736842105263,7023,0
Boone,5085,374,260,4,2020-09-05,2020,9,5,40,9,0,0,22.5,7022,0
Bremer,4458,375,222,7,2020-09-05,2020,9,5,18,4,0,0,22.2222222222222,7021,0
Buchanan,3702,189,126,1,2020-09-05,2020,9,5,18,5,0,0,27.7777777777778,7020,0
Buena Vista,8536,1856,1780,12,2020-09-05,2020,9,5,25,3,0,0,12,7019,0
Butler,2840,223,190,2,2020-09-05,2020,9,5,9,4,7,0,44.4444444444444,7018,0
Calhoun,2065,136,94,2,2020-09-05,2020,9,5,17,3,0,0,17.6470588235294,7017,0
Carroll,4701,479,222,4,2020-09-05,2020,9,5,79,19,0,1,24.0506329113924,7016,0
Cass,2141,118,107,2,2020-09-05,2020,9,5,6,0,2,0,0,7015,0
Cedar,3079,175,130,1,2020-09-05,2020,9,5,16,2,0,0,12.5,7014,0
Cerro Gordo,10014,883,607,20,2020-09-05,2020,9,5,41,12,0,0,29.2682926829268,7013,0
Cherokee,2139,145,128,2,2020-09-05,2020,9,5,48,0,0,0,0,7012,0
Chickasaw,2086,131,83,0,2020-09-05,2020,9,5,15,10,0,0,66.6666666666667,7011,0
Clarke,1945,244,197,3,2020-09-05,2020,9,5,1,0,0,0,0,7010,0
Clay,3162,244,190,3,2020-09-05,2020,9,5,9,1,0,0,11.1111111111111,7009,0
Clayton,2831,191,162,3,2020-09-05,2020,9,5,10,2,2,0,20,7008,0
Clinton,8279,916,405,13,2020-09-05,2020,9,5,42,8,0,0,19.0476190476191,7007,0
Crawford,4344,864,725,3,2020-09-05,2020,9,5,19,4,-1,0,21.0526315789474,7006,0
Dallas,22149,2484,1878,38,2020-09-05,2020,9,5,217,22,1,0,10.1382488479263,7005,0
Davis,1071,92,59,3,2020-09-05,2020,9,5,9,2,0,0,22.2222222222222,7004,0
Decatur,1248,48,24,0,2020-09-05,2020,9,5,4,0,0,0,0,7003,0
Delaware,3265,256,192,3,2020-09-05,2020,9,5,24,4,2,0,16.6666666666667,7002,0
Des Moines,7395,625,177,5,2020-09-05,2020,9,5,78,15,0,0,19.2307692307692,7001,0
Dickinson,4565,441,374,6,2020-09-05,2020,9,5,11,3,0,0,27.2727272727273,7000,0
Dubuque,25295,2164,1669,36,2020-09-05,2020,9,5,76,22,0,0,28.9473684210526,6999,0
Emmet,1880,229,191,8,2020-09-05,2020,9,5,4,2,0,0,50,6998,0
Fayette,3412,157,85,1,2020-09-05,2020,9,5,12,3,0,0,25,6997,0
Floyd,3355,237,189,3,2020-09-05,2020,9,5,21,4,1,0,19.0476190476191,6996,0
Franklin,2255,308,257,17,2020-09-05,2020,9,5,13,0,1,0,0,6995,0
Fremont,900,63,41,0,2020-09-05,2020,9,5,5,1,0,0,20,6994,0
Greene,1571,64,42,0,2020-09-05,2020,9,5,4,2,0,0,50,6993,0
Grundy,2320,142,79,1,2020-09-05,2020,9,5,7,5,0,0,71.4285714285714,6992,0
Guthrie,2238,179,135,5,2020-09-05,2020,9,5,7,1,0,0,14.2857142857143,6991,0
Hamilton,3254,292,243,2,2020-09-05,2020,9,5,20,2,0,0,10,6990,0
Hancock,2257,163,141,2,2020-09-05,2020,9,5,16,1,3,0,6.25,6989,0
Hardin,3165,246,183,1,2020-09-05,2020,9,5,16,1,0,0,6.25,6988,0
Harrison,2117,156,137,2,2020-09-05,2020,9,5,22,3,0,0,13.6363636363636,6987,0
Henry,4175,392,124,4,2020-09-05,2020,9,5,45,14,0,0,31.1111111111111,6986,0
Howard,1675,150,70,3,2020-09-05,2020,9,5,23,6,0,0,26.0869565217391,6985,0
Humboldt,1888,154,98,2,2020-09-05,2020,9,5,3,1,1,0,33.3333333333333,6984,0
Ida,1189,49,29,0,2020-09-05,2020,9,5,7,1,0,0,14.2857142857143,6983,0
Iowa,3221,124,96,1,2020-09-05,2020,9,5,13,2,0,0,15.3846153846154,6982,0
Jackson,3312,234,154,2,2020-09-05,2020,9,5,15,3,0,0,20,6981,0
Jasper,6431,627,454,30,2020-09-05,2020,9,5,57,9,0,0,15.7894736842105,6980,0
Jefferson,2438,123,85,1,2020-09-05,2020,9,5,7,2,0,0,28.5714285714286,6979,0
Johnson,34120,4483,2076,26,2020-09-05,2020,9,5,151,47,0,0,31.1258278145695,6978,0
Jones,3218,191,138,2,2020-09-05,2020,9,5,14,6,0,0,42.8571428571429,6977,0
Keokuk,1352,71,35,1,2020-09-05,2020,9,5,5,1,0,0,20,6976,0
Kossuth,2694,130,89,0,2020-09-05,2020,9,5,30,6,0,0,20,6975,0
Lee,5176,483,112,6,2020-09-05,2020,9,5,48,7,0,0,14.5833333333333,6974,0
Linn,43213,3176,2546,95,2020-09-05,2020,9,5,239,45,1,1,18.8284518828452,6973,0
Louisa,2184,400,363,14,2020-09-05,2020,9,5,13,1,0,0,7.69230769230769,6972,0
Lucas,1257,100,64,5,2020-09-05,2020,9,5,7,1,0,0,14.2857142857143,6971,0
Lyon,1378,165,135,2,2020-09-05,2020,9,5,6,3,0,0,50,6970,0
Madison,2962,173,125,2,2020-09-05,2020,9,5,25,2,0,0,8,6969,0
Mahaska,3945,252,163,18,2020-09-05,2020,9,5,32,4,0,0,12.5,6968,0
Marion,5725,576,240,2,2020-09-05,2020,9,5,57,13,9,0,22.8070175438597,6967,0
Marshall,9882,1712,1430,32,2020-09-05,2020,9,5,43,13,0,0,30.2325581395349,6966,0
Mills,3231,137,90,1,2020-09-05,2020,9,5,15,1,0,0,6.66666666666667,6965,0
Mitchell,2372,135,78,0,2020-09-05,2020,9,5,20,6,0,0,30,6964,0
Monona,1439,110,92,1,2020-09-05,2020,9,5,1,2,0,0,200,6963,0
Monroe,1146,120,66,8,2020-09-05,2020,9,5,8,1,0,0,12.5,6962,0
Montgomery,1641,83,71,5,2020-09-05,2020,9,5,3,0,2,0,0,6961,0
Muscatine,8323,995,803,52,2020-09-05,2020,9,5,31,4,0,0,12.9032258064516,6960,0
O'Brien,2449,224,138,8,2020-09-05,2020,9,5,17,1,1,0,5.88235294117647,6959,0
Osceola,776,100,84,0,2020-09-05,2020,9,5,3,0,0,0,0,6958,0
Page,2339,122,111,0,2020-09-05,2020,9,5,19,0,0,0,0,6957,0
Palo Alto,1816,123,83,0,2020-09-05,2020,9,5,9,1,0,0,11.1111111111111,6956,0
Plymouth,5478,835,447,18,2020-09-05,2020,9,5,31,4,0,0,12.9032258064516,6955,0
Pocahontas,1458,138,112,2,2020-09-05,2020,9,5,7,1,0,0,14.2857142857143,6954,0
Polk,114804,13968,10242,240,2020-09-05,2020,9,5,965,100,-3,0,10.3626943005181,6953,0
Pottawattamie,18519,1715,1443,34,2020-09-05,2020,9,5,114,10,2,0,8.7719298245614,6952,0
Poweshiek,2955,200,167,8,2020-09-05,2020,9,5,19,2,0,0,10.5263157894737,6951,0
Ringgold,954,34,27,1,2020-09-05,2020,9,5,2,1,0,0,50,6950,0
Sac,2128,124,87,0,2020-09-05,2020,9,5,11,1,0,0,9.09090909090909,6949,0
Scott,31585,2360,1748,23,2020-09-05,2020,9,5,108,16,0,1,14.8148148148148,6948,0
Shelby,2016,223,211,1,2020-09-05,2020,9,5,25,1,1,0,4,6947,0
Sioux,5849,968,633,3,2020-09-05,2020,9,5,35,11,0,0,31.4285714285714,6946,0
Story,26451,2869,1249,16,2020-09-05,2020,9,5,218,47,0,0,21.5596330275229,6945,0
Tama,3938,649,527,29,2020-09-05,2020,9,5,7,2,1,0,28.5714285714286,6944,0
Taylor,1059,114,102,1,2020-09-05,2020,9,5,3,0,0,0,0,6943,0
Union,2646,93,74,3,2020-09-05,2020,9,5,8,0,0,0,0,6942,0
Van Buren,1027,107,35,1,2020-09-05,2020,9,5,10,1,0,0,10,6941,0
Wapello,7213,1124,969,54,2020-09-05,2020,9,5,33,4,-1,0,12.1212121212121,6940,0
Warren,10739,842,566,5,2020-09-05,2020,9,5,122,14,0,0,11.4754098360656,6939,0
Washington,3963,361,304,11,2020-09-05,2020,9,5,17,1,0,0,5.88235294117647,6938,0
Wayne,814,61,34,2,2020-09-05,2020,9,5,4,1,0,0,25,6937,0
Webster,10694,1078,652,11,2020-09-05,2020,9,5,52,10,0,0,19.2307692307692,6936,0
Winnebago,2530,171,85,10,2020-09-05,2020,9,5,13,2,0,0,15.3846153846154,6935,0
Winneshiek,3334,237,116,4,2020-09-05,2020,9,5,19,2,0,0,10.5263157894737,6934,0
Woodbury,25609,4296,3672,56,2020-09-05,2020,9,5,74,19,0,0,25.6756756756757,6933,0
Worth,1405,85,67,0,2020-09-05,2020,9,5,11,2,0,0,18.1818181818182,6932,0
Wright,3902,526,455,1,2020-09-05,2020,9,5,9,2,0,0,22.2222222222222,6931,0
