County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hancock,23580,1603,1464,34,2021-07-01,2021,7,1,16,0,1,0,0,35798,0
Hardin,38003,2019,1832,44,2021-07-01,2021,7,1,9,1,0,0,11.1111111111111,35797,0
Harrison,22513,1940,1724,73,2021-07-01,2021,7,1,5,1,0,0,20,35796,0
Henry,39245,3108,2905,37,2021-07-01,2021,7,1,38,1,0,0,2.63157894736842,35795,0
Howard,17984,1103,1024,22,2021-07-01,2021,7,1,18,1,1,0,5.55555555555556,35794,0
Humboldt,16401,1253,1170,26,2021-07-01,2021,7,1,28,0,0,0,0,35793,0
Ida,13317,1030,876,35,2021-07-01,2021,7,1,8,0,0,0,0,35792,0
Iowa,31783,1562,1478,24,2021-07-01,2021,7,1,30,0,0,0,0,35791,0
Jackson,28138,2386,2210,42,2021-07-01,2021,7,1,17,0,-1,0,0,35790,0
Jasper,55835,4570,4138,73,2021-07-01,2021,7,1,46,1,1,0,2.17391304347826,35789,0
Jefferson,22933,1464,1305,35,2021-07-01,2021,7,1,115,2,0,0,1.73913043478261,35788,0
Johnson,228900,15538,14500,85,2021-07-01,2021,7,1,259,7,7,0,2.7027027027027,35787,0
Jones,28771,3144,2953,57,2021-07-01,2021,7,1,28,1,0,0,3.57142857142857,35786,0
Keokuk,16767,1040,933,32,2021-07-01,2021,7,1,13,1,0,0,7.69230769230769,35785,0
Kossuth,28174,2288,2103,66,2021-07-01,2021,7,1,12,0,1,0,0,35784,0
Lee,59335,4104,3759,57,2021-07-01,2021,7,1,58,7,1,0,12.0689655172414,35783,0
Linn,317092,22710,20764,341,2021-07-01,2021,7,1,260,3,8,0,1.15384615384615,35782,0
Louisa,18829,1367,1249,49,2021-07-01,2021,7,1,16,0,1,0,0,35781,0
Lucas,10231,808,759,23,2021-07-01,2021,7,1,10,0,0,0,0,35780,0
Lyon,17680,1608,1550,41,2021-07-01,2021,7,1,17,0,0,0,0,35779,0
Madison,22734,1789,1629,19,2021-07-01,2021,7,1,14,1,0,0,7.14285714285714,35778,0
Mahaska,33767,2441,2263,51,2021-07-01,2021,7,1,13,1,-1,0,7.69230769230769,35777,0
Marion,45638,3868,3595,77,2021-07-01,2021,7,1,25,2,1,0,8,35776,0
Marshall,88239,5260,4791,76,2021-07-01,2021,7,1,131,0,1,0,0,35775,0
Mills,22458,1812,1608,24,2021-07-01,2021,7,1,4,1,0,0,25,35774,0
Mitchell,19433,1378,1232,43,2021-07-01,2021,7,1,17,0,0,0,0,35773,0
Monona,19131,899,808,31,2021-07-01,2021,7,1,8,0,0,0,0,35772,0
Monroe,10479,1011,929,32,2021-07-01,2021,7,1,6,0,1,0,0,35771,0
Montgomery,15126,1116,1000,38,2021-07-01,2021,7,1,1,0,1,0,0,35770,0
Muscatine,60972,5237,4767,106,2021-07-01,2021,7,1,64,5,0,0,7.8125,35769,0
O'Brien,27643,2156,1941,61,2021-07-01,2021,7,1,8,1,0,0,12.5,35768,0
Osceola,9802,816,775,17,2021-07-01,2021,7,1,3,0,1,0,0,35767,0
Page,22993,2012,1923,22,2021-07-01,2021,7,1,21,0,0,0,0,35766,0
Palo Alto,20159,1197,1109,23,2021-07-01,2021,7,1,6,1,0,0,16.6666666666667,35765,0
Plymouth,40808,4349,3944,81,2021-07-01,2021,7,1,19,2,-1,0,10.5263157894737,35764,0
Pocahontas,14510,902,838,22,2021-07-01,2021,7,1,8,0,-1,0,0,35763,0
Polk,752954,65746,57479,642,2021-07-01,2021,7,1,575,12,26,0,2.08695652173913,35762,0
Pottawattamie,127574,12383,11037,177,2021-07-01,2021,7,1,70,1,2,1,1.42857142857143,35761,0
Poweshiek,48212,1650,1539,36,2021-07-01,2021,7,1,9,0,0,0,0,35760,0
Ringgold,10717,583,540,24,2021-07-01,2021,7,1,4,0,0,0,0,35759,0
Sac,22060,1397,1292,20,2021-07-01,2021,7,1,14,0,0,0,0,35758,0
Scott,235066,21775,20038,249,2021-07-01,2021,7,1,154,4,5,0,2.5974025974026,35757,0
Shelby,18365,1381,1279,37,2021-07-01,2021,7,1,6,2,0,0,33.3333333333333,35756,0
Sioux,48646,5359,5094,74,2021-07-01,2021,7,1,37,0,0,0,0,35755,0
Story,171450,11494,10640,48,2021-07-01,2021,7,1,90,0,2,0,0,35754,0
Tama,34990,2256,2036,71,2021-07-01,2021,7,1,43,0,0,0,0,35753,0
Taylor,9595,690,654,12,2021-07-01,2021,7,1,2,0,0,0,0,35752,0
Union,18618,1384,1264,35,2021-07-01,2021,7,1,18,0,3,0,0,35751,0
Van Buren,9296,591,547,18,2021-07-01,2021,7,1,19,0,0,0,0,35750,0
Wapello,51070,4718,4206,122,2021-07-01,2021,7,1,55,3,1,0,5.45454545454545,35749,0
Warren,84061,6365,5725,92,2021-07-01,2021,7,1,52,1,3,0,1.92307692307692,35748,0
Washington,44953,2749,2516,51,2021-07-01,2021,7,1,116,0,2,0,0,35747,0
Wayne,7848,590,520,23,2021-07-01,2021,7,1,11,1,0,0,9.09090909090909,35746,0
Webster,73740,5505,5044,94,2021-07-01,2021,7,1,117,17,0,0,14.5299145299145,35745,0
Winnebago,19255,1564,1407,31,2021-07-01,2021,7,1,11,0,0,0,0,35744,0
Winneshiek,42803,2083,1941,35,2021-07-01,2021,7,1,27,1,1,0,3.7037037037037,35743,0
Woodbury,157058,16573,15001,230,2021-07-01,2021,7,1,100,1,2,0,1,35742,0
Worth,14720,808,752,8,2021-07-01,2021,7,1,10,1,0,0,10,35741,0
Wright,21931,1939,1823,40,2021-07-01,2021,7,1,11,0,0,0,0,35740,0
