County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2806,516,378,16,2020-12-16,2020,12,16,13,3,6,0,23.0769230769231,17028,0
Adams,1199,218,152,2,2020-12-16,2020,12,16,10,6,6,0,60,17027,0
Allamakee,4686,1046,665,18,2020-12-16,2020,12,16,40,19,17,0,47.5,17026,0
Appanoose,4576,885,666,33,2020-12-16,2020,12,16,16,5,16,0,31.25,17025,0
Audubon,1946,340,272,6,2020-12-16,2020,12,16,5,6,11,0,120,17024,0
Benton,9910,1892,1479,32,2020-12-16,2020,12,16,38,19,42,0,50,17023,0
Black Hawk,54971,11950,9804,194,2020-12-16,2020,12,16,207,68,195,1,32.8502415458937,17022,0
Boone,10277,1673,1201,14,2020-12-16,2020,12,16,103,18,33,0,17.4757281553398,17021,0
Bremer,9151,2148,1674,38,2020-12-16,2020,12,16,36,8,39,0,22.2222222222222,17020,0
Buchanan,7353,1340,1018,15,2020-12-16,2020,12,16,30,7,34,0,23.3333333333333,17019,0
Buena Vista,12382,3435,2819,21,2020-12-16,2020,12,16,55,56,35,0,101.818181818182,17018,0
Butler,5379,1168,856,15,2020-12-16,2020,12,16,21,11,28,0,52.3809523809524,17017,0
Calhoun,4448,1146,936,8,2020-12-16,2020,12,16,16,7,28,0,43.75,17016,0
Carroll,9200,2206,1803,26,2020-12-16,2020,12,16,30,17,43,0,56.6666666666667,17015,0
Cass,4896,952,684,37,2020-12-16,2020,12,16,48,20,16,1,41.6666666666667,17014,0
Cedar,6987,1270,924,16,2020-12-16,2020,12,16,28,7,26,0,25,17013,0
Cerro Gordo,18929,4063,2998,52,2020-12-16,2020,12,16,84,33,102,1,39.2857142857143,17012,0
Cherokee,4598,1111,712,17,2020-12-16,2020,12,16,17,12,26,1,70.5882352941177,17011,0
Chickasaw,4177,978,786,10,2020-12-16,2020,12,16,24,11,10,0,45.8333333333333,17010,0
Clarke,3512,565,445,6,2020-12-16,2020,12,16,27,9,3,0,33.3333333333333,17009,0
Clay,6573,1442,983,10,2020-12-16,2020,12,16,53,15,34,0,28.3018867924528,17008,0
Clayton,5405,1277,953,28,2020-12-16,2020,12,16,23,8,25,1,34.7826086956522,17007,0
Clinton,16976,3836,2870,50,2020-12-16,2020,12,16,83,49,80,0,59.0361445783133,17006,0
Crawford,7176,1973,1649,16,2020-12-16,2020,12,16,49,30,15,0,61.2244897959184,17005,0
Dallas,41236,7285,5670,60,2020-12-16,2020,12,16,265,93,139,0,35.0943396226415,17004,0
Davis,2420,584,414,12,2020-12-16,2020,12,16,6,5,15,0,83.3333333333333,17003,0
Decatur,2594,388,287,2,2020-12-16,2020,12,16,14,6,8,0,42.8571428571429,17002,0
Delaware,6338,1561,1281,27,2020-12-16,2020,12,16,38,7,21,0,18.421052631579,17001,0
Des Moines,16660,3303,2535,26,2020-12-16,2020,12,16,94,30,55,0,31.9148936170213,17000,0
Dickinson,8306,1602,1187,12,2020-12-16,2020,12,16,51,22,26,0,43.1372549019608,16999,0
Dubuque,46321,10109,8325,126,2020-12-16,2020,12,16,191,72,162,0,37.696335078534,16998,0
Emmet,3907,894,669,23,2020-12-16,2020,12,16,24,10,16,0,41.6666666666667,16997,0
Fayette,6980,1205,890,14,2020-12-16,2020,12,16,20,8,34,0,40,16996,0
