County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
O'Brien,5459,1549,1268,50,2020-12-22,2020,12,22,24,12,26,2,50,17552,0
Osceola,1990,603,514,7,2020-12-22,2020,12,22,6,3,13,1,50,17551,0
Page,4970,1324,1174,13,2020-12-22,2020,12,22,16,3,18,0,18.75,17550,0
Palo Alto,3653,782,622,7,2020-12-22,2020,12,22,4,1,16,1,25,17549,0
Plymouth,11098,3270,2651,49,2020-12-22,2020,12,22,82,23,56,3,28.0487804878049,17548,0
Pocahontas,2941,678,546,8,2020-12-22,2020,12,22,22,9,30,0,40.9090909090909,17547,0
Polk,214957,39809,32202,400,2020-12-22,2020,12,22,1266,342,578,4,27.0142180094787,17546,0
Pottawattamie,38639,7911,6082,87,2020-12-22,2020,12,22,173,62,146,0,35.8381502890173,17545,0
Poweshiek,6724,1153,957,23,2020-12-22,2020,12,22,32,8,23,1,25,17544,0
Ringgold,1898,344,200,7,2020-12-22,2020,12,22,9,5,5,0,55.5555555555556,17543,0
Sac,4371,1012,795,14,2020-12-22,2020,12,22,21,8,31,3,38.0952380952381,17542,0
Scott,68527,13598,10684,141,2020-12-22,2020,12,22,311,78,232,2,25.08038585209,17541,0
Shelby,4172,908,729,23,2020-12-22,2020,12,22,31,9,15,0,29.0322580645161,17540,0
Sioux,13018,4233,3652,41,2020-12-22,2020,12,22,53,29,65,0,54.7169811320755,17539,0
Story,44946,7780,6640,27,2020-12-22,2020,12,22,246,58,116,1,23.5772357723577,17538,0
Tama,6818,1708,1453,55,2020-12-22,2020,12,22,15,8,21,0,53.3333333333333,17537,0
Taylor,2078,518,445,8,2020-12-22,2020,12,22,3,0,14,0,0,17536,0
Union,5433,977,735,16,2020-12-22,2020,12,22,14,4,36,0,28.5714285714286,17535,0
Van Buren,2164,443,359,11,2020-12-22,2020,12,22,17,5,11,0,29.4117647058824,17534,0
Wapello,13319,2995,2406,90,2020-12-22,2020,12,22,44,13,40,0,29.5454545454546,17533,0
Warren,21724,3559,2673,29,2020-12-22,2020,12,22,136,41,72,1,30.1470588235294,17532,0
Washington,9399,1780,1344,27,2020-12-22,2020,12,22,83,25,48,0,30.1204819277108,17531,0
Wayne,1772,354,284,21,2020-12-22,2020,12,22,4,1,2,0,25,17530,0
Webster,18265,4300,3438,57,2020-12-22,2020,12,22,95,53,65,1,55.7894736842105,17529,0
Winnebago,4911,1079,868,28,2020-12-22,2020,12,22,18,5,15,0,27.7777777777778,17528,0
Winneshiek,7759,1308,920,17,2020-12-22,2020,12,22,25,10,23,0,40,17527,0
Woodbury,48841,11936,10113,160,2020-12-22,2020,12,22,254,85,124,1,33.4645669291339,17526,0
Worth,2887,482,347,2,2020-12-22,2020,12,22,18,10,7,0,55.5555555555556,17525,0
Wright,6696,1484,1185,14,2020-12-22,2020,12,22,30,15,23,0,50,17524,0
