County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Keokuk,3159,733,467,18,2020-12-15,2020,12,15,17,10,30,0,58.8235294117647,16876,0
Kossuth,6015,1383,848,23,2020-12-15,2020,12,15,14,9,56,0,64.2857142857143,16875,0
Lee,12174,2585,1760,21,2020-12-15,2020,12,15,31,15,75,1,48.3870967741936,16874,0
Linn,90953,15539,12071,221,2020-12-15,2020,12,15,231,41,347,4,17.7489177489178,16873,0
Louisa,4296,969,734,23,2020-12-15,2020,12,15,7,6,21,0,85.7142857142857,16872,0
Lucas,2757,410,285,6,2020-12-15,2020,12,15,18,8,3,0,44.4444444444444,16871,0
Lyon,3572,1145,867,21,2020-12-15,2020,12,15,7,3,46,0,42.8571428571429,16870,0
Madison,5590,838,594,8,2020-12-15,2020,12,15,11,4,17,0,36.3636363636364,16869,0
Mahaska,7847,1484,1089,32,2020-12-15,2020,12,15,41,22,22,1,53.6585365853659,16868,0
Marion,11651,2359,1758,34,2020-12-15,2020,12,15,44,26,56,1,59.0909090909091,16867,0
Marshall,16154,3775,3095,53,2020-12-15,2020,12,15,45,16,62,0,35.5555555555556,16866,0
Mills,6301,1202,899,11,2020-12-15,2020,12,15,5,3,26,0,60,16865,0
Mitchell,4346,911,629,19,2020-12-15,2020,12,15,5,2,33,0,40,16864,0
Monona,2931,512,364,12,2020-12-15,2020,12,15,7,5,15,0,71.4285714285714,16863,0
Monroe,2365,516,383,15,2020-12-15,2020,12,15,5,3,13,0,60,16862,0
Montgomery,3265,631,378,13,2020-12-15,2020,12,15,10,11,17,0,110,16861,0
Muscatine,16497,3325,2430,66,2020-12-15,2020,12,15,32,15,80,3,46.875,16860,0
O'Brien,5238,1464,1133,45,2020-12-15,2020,12,15,10,6,27,1,60,16859,0
Osceola,1948,593,464,5,2020-12-15,2020,12,15,6,3,16,0,50,16858,0
Page,4856,1293,1070,10,2020-12-15,2020,12,15,8,7,20,0,87.5,16857,0
Palo Alto,3592,753,546,2,2020-12-15,2020,12,15,5,4,28,0,80,16856,0
Plymouth,10730,3121,2438,42,2020-12-15,2020,12,15,25,10,50,2,40,16855,0
Pocahontas,2854,643,472,4,2020-12-15,2020,12,15,6,4,27,0,66.6666666666667,16854,0
Polk,208666,37812,29006,379,2020-12-15,2020,12,15,376,80,804,8,21.2765957446809,16853,0
Pottawattamie,37562,7508,5250,79,2020-12-15,2020,12,15,69,25,151,1,36.231884057971,16852,0
Poweshiek,6553,1112,864,21,2020-12-15,2020,12,15,10,8,28,0,80,16851,0
Ringgold,1835,319,156,6,2020-12-15,2020,12,15,5,2,12,1,40,16850,0
Sac,4271,975,701,10,2020-12-15,2020,12,15,10,1,35,0,10,16849,0
Scott,66454,12998,9312,120,2020-12-15,2020,12,15,99,30,392,2,30.3030303030303,16848,0
Shelby,4050,866,660,20,2020-12-15,2020,12,15,12,5,28,0,41.6666666666667,16847,0
Sioux,12653,4089,3384,39,2020-12-15,2020,12,15,66,19,85,0,28.7878787878788,16846,0
Story,43755,7461,5810,23,2020-12-15,2020,12,15,114,30,179,0,26.3157894736842,16845,0
Tama,6642,1633,1362,55,2020-12-15,2020,12,15,11,2,32,0,18.1818181818182,16844,0
Taylor,2032,502,402,8,2020-12-15,2020,12,15,1,1,16,0,100,16843,0
Union,5320,948,607,12,2020-12-15,2020,12,15,10,3,41,1,30,16842,0
Van Buren,2097,420,320,11,2020-12-15,2020,12,15,4,1,9,0,25,16841,0
Wapello,12940,2873,2190,88,2020-12-15,2020,12,15,94,4,56,1,4.25531914893617,16840,0
Warren,21037,3317,2329,25,2020-12-15,2020,12,15,40,13,75,0,32.5,16839,0
Washington,8945,1635,1145,26,2020-12-15,2020,12,15,7,2,32,2,28.5714285714286,16838,0
Wayne,1725,338,265,21,2020-12-15,2020,12,15,2,1,5,0,50,16837,0
Webster,17792,4091,3052,51,2020-12-15,2020,12,15,31,18,91,3,58.0645161290323,16836,0
Winnebago,4786,1033,779,26,2020-12-15,2020,12,15,7,2,22,0,28.5714285714286,16835,0
Winneshiek,7445,1217,797,16,2020-12-15,2020,12,15,16,5,34,1,31.25,16834,0
Woodbury,47601,11508,9471,151,2020-12-15,2020,12,15,85,28,145,6,32.9411764705882,16833,0
Worth,2789,439,290,2,2020-12-15,2020,12,15,8,4,14,0,50,16832,0
Wright,6525,1417,1077,12,2020-12-15,2020,12,15,10,4,38,1,40,16831,0
