County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Floyd,5649,1022,480,14,2020-11-26,2020,11,26,17,13,1,0,76.4705882352941,15015,0
Franklin,3689,729,398,21,2020-11-26,2020,11,26,36,17,0,1,47.2222222222222,15014,0
Fremont,1929,354,219,3,2020-11-26,2020,11,26,7,2,5,0,28.5714285714286,15013,0
Greene,3097,515,201,0,2020-11-26,2020,11,26,6,1,5,0,16.6666666666667,15012,0
Grundy,4143,838,343,11,2020-11-26,2020,11,26,15,12,12,0,80,15011,0
Guthrie,4069,735,410,15,2020-11-26,2020,11,26,8,5,7,0,62.5,15010,0
Hamilton,5384,1080,505,7,2020-11-26,2020,11,26,26,15,0,0,57.6923076923077,15009,0
Hancock,4188,849,387,7,2020-11-26,2020,11,26,15,8,8,0,53.3333333333333,15008,0
Hardin,6032,1130,508,10,2020-11-26,2020,11,26,43,16,14,0,37.2093023255814,15007,0
Harrison,4588,1061,698,28,2020-11-26,2020,11,26,30,18,7,0,60,15006,0
Henry,7836,1805,1140,7,2020-11-26,2020,11,26,38,14,31,0,36.8421052631579,15005,0
Howard,3077,540,269,9,2020-11-26,2020,11,26,13,9,1,0,69.2307692307692,15004,0
Humboldt,3498,752,374,5,2020-11-26,2020,11,26,10,9,10,0,90,15003,0
Ida,2261,468,225,11,2020-11-26,2020,11,26,13,4,19,1,30.7692307692308,15002,0
Iowa,5936,923,433,12,2020-11-26,2020,11,26,10,6,13,1,60,15001,0
Jackson,6405,1421,726,12,2020-11-26,2020,11,26,24,14,31,1,58.3333333333333,15000,0
Jasper,12292,2124,1210,42,2020-11-26,2020,11,26,45,15,50,2,33.3333333333333,14999,0
Jefferson,5224,685,265,2,2020-11-26,2020,11,26,34,11,10,1,32.3529411764706,14998,0
Johnson,57829,9355,6014,36,2020-11-26,2020,11,26,194,32,62,1,16.4948453608247,14997,0
Jones,7508,2280,530,13,2020-11-26,2020,11,26,19,11,32,0,57.8947368421053,14996,0
Keokuk,2874,573,181,7,2020-11-26,2020,11,26,18,9,7,0,50,14995,0
Kossuth,5491,1023,498,6,2020-11-26,2020,11,26,36,16,5,1,44.4444444444444,14994,0
Lee,11117,1979,1041,16,2020-11-26,2020,11,26,59,25,31,0,42.3728813559322,14993,0
Linn,84694,13876,6043,164,2020-11-26,2020,11,26,323,76,207,2,23.5294117647059,14992,0
Louisa,3988,838,537,16,2020-11-26,2020,11,26,10,2,5,0,20,14991,0
Lucas,2506,321,205,6,2020-11-26,2020,11,26,5,1,2,0,20,14990,0
Lyon,3262,1005,569,8,2020-11-26,2020,11,26,25,7,8,0,28,14989,0
Madison,5141,673,372,4,2020-11-26,2020,11,26,22,5,2,0,22.7272727272727,14988,0
Mahaska,7310,1253,728,27,2020-11-26,2020,11,26,32,12,16,0,37.5,14987,0
Marion,10677,2017,1103,19,2020-11-26,2020,11,26,63,17,25,0,26.984126984127,14986,0
Marshall,15357,3435,2129,44,2020-11-26,2020,11,26,26,15,61,0,57.6923076923077,14985,0
Mills,5776,1017,442,7,2020-11-26,2020,11,26,33,8,20,0,24.2424242424242,14984,0
Mitchell,4104,770,299,4,2020-11-26,2020,11,26,23,4,6,0,17.3913043478261,14983,0
Monona,2692,422,261,2,2020-11-26,2020,11,26,13,4,5,0,30.7692307692308,14982,0
Monroe,2176,437,264,12,2020-11-26,2020,11,26,5,0,7,0,0,14981,0
Montgomery,2926,450,203,10,2020-11-26,2020,11,26,21,4,1,0,19.0476190476191,14980,0
Muscatine,15208,2809,1502,68,2020-11-26,2020,11,26,74,27,24,0,36.4864864864865,14979,0
O'Brien,4843,1259,740,30,2020-11-26,2020,11,26,12,5,15,0,41.6666666666667,14978,0
Osceola,1798,513,313,1,2020-11-26,2020,11,26,7,3,8,0,42.8571428571429,14977,0
Page,4534,1113,446,4,2020-11-26,2020,11,26,15,6,6,0,40,14976,0
Palo Alto,3324,645,335,4,2020-11-26,2020,11,26,36,21,5,0,58.3333333333333,14975,0
Plymouth,9904,2689,1754,39,2020-11-26,2020,11,26,67,33,35,1,49.2537313432836,14974,0
Pocahontas,2691,553,244,2,2020-11-26,2020,11,26,2,2,8,0,100,14973,0
Polk,194336,33020,19750,327,2020-11-26,2020,11,26,968,325,314,2,33.5743801652893,14972,0
Pottawattamie,33947,6124,3457,67,2020-11-26,2020,11,26,217,95,53,0,43.778801843318,14971,0
Poweshiek,6107,979,502,13,2020-11-26,2020,11,26,25,8,7,1,32,14970,0
Ringgold,1706,202,98,2,2020-11-26,2020,11,26,8,4,1,0,50,14969,0
Sac,4006,829,411,7,2020-11-26,2020,11,26,14,10,9,0,71.4285714285714,14968,0
Scott,61025,10854,5045,81,2020-11-26,2020,11,26,437,164,110,0,37.5286041189931,14967,0
Shelby,3687,750,439,9,2020-11-26,2020,11,26,8,4,2,3,50,14966,0
Sioux,11749,3646,2570,25,2020-11-26,2020,11,26,60,26,43,0,43.3333333333333,14965,0
Story,41188,6697,4131,20,2020-11-26,2020,11,26,133,31,51,1,23.3082706766917,14964,0
Tama,6313,1522,966,40,2020-11-26,2020,11,26,27,7,9,0,25.9259259259259,14963,0
Taylor,1883,456,258,3,2020-11-26,2020,11,26,3,5,4,1,166.666666666667,14962,0
Union,4920,754,283,6,2020-11-26,2020,11,26,20,15,4,0,75,14961,0
Van Buren,1928,352,194,4,2020-11-26,2020,11,26,11,0,6,0,0,14960,0
Wapello,11814,2512,1556,71,2020-11-26,2020,11,26,95,26,14,0,27.3684210526316,14959,0
Warren,19504,2740,1341,10,2020-11-26,2020,11,26,97,35,37,0,36.0824742268041,14958,0
Washington,8334,1374,694,14,2020-11-26,2020,11,26,12,5,5,1,41.6666666666667,14957,0
Wayne,1622,295,142,6,2020-11-26,2020,11,26,5,2,2,0,40,14956,0
Webster,16731,3529,1951,32,2020-11-26,2020,11,26,71,46,33,1,64.7887323943662,14955,0
Winnebago,4526,902,504,23,2020-11-26,2020,11,26,14,5,8,0,35.7142857142857,14954,0
Winneshiek,6818,954,543,11,2020-11-26,2020,11,26,57,21,3,1,36.8421052631579,14953,0
Woodbury,44260,10158,7514,120,2020-11-26,2020,11,26,253,96,91,4,37.9446640316206,14952,0
Worth,2576,352,154,0,2020-11-26,2020,11,26,10,5,3,0,50,14951,0
Wright,6097,1215,774,6,2020-11-26,2020,11,26,24,17,7,1,70.8333333333333,14950,0
