County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12432,982,811,32,2021-05-07,2021,5,7,18,0,1,0,0,30888,0
Adams,5754,350,324,4,2021-05-07,2021,5,7,7,1,0,0,14.2857142857143,30887,0
Allamakee,21612,1560,1441,51,2021-05-07,2021,5,7,92,3,0,0,3.26086956521739,30886,0
Appanoose,18233,1453,1211,48,2021-05-07,2021,5,7,37,0,0,0,0,30885,0
Audubon,12404,526,478,10,2021-05-07,2021,5,7,13,0,1,0,0,30884,0
Benton,37802,2710,2436,55,2021-05-07,2021,5,7,95,1,2,0,1.05263157894737,30883,0
Black Hawk,217397,17227,15154,308,2021-05-07,2021,5,7,534,4,19,0,0.749063670411985,30882,0
Boone,44906,2811,2530,34,2021-05-07,2021,5,7,54,6,8,0,11.1111111111111,30881,0
Bremer,39926,2966,2720,60,2021-05-07,2021,5,7,80,6,3,0,7.5,30880,0
Buchanan,31772,2009,1836,31,2021-05-07,2021,5,7,59,1,2,0,1.69491525423729,30879,0
Buena Vista,45616,4891,4169,40,2021-05-07,2021,5,7,70,0,4,0,0,30878,0
Butler,29903,1735,1581,34,2021-05-07,2021,5,7,41,0,2,0,0,30877,0
Calhoun,18713,1419,1319,13,2021-05-07,2021,5,7,36,2,0,0,5.55555555555556,30876,0
Carroll,37086,3061,2722,52,2021-05-07,2021,5,7,54,1,-1,0,1.85185185185185,30875,0
Cass,21030,1460,1290,54,2021-05-07,2021,5,7,25,3,3,0,12,30874,0
Cedar,31901,1980,1794,23,2021-05-07,2021,5,7,132,1,1,0,0.757575757575758,30873,0
Cerro Gordo,77674,5780,5092,89,2021-05-07,2021,5,7,203,5,12,0,2.46305418719212,30872,0
Cherokee,21182,1685,1522,38,2021-05-07,2021,5,7,27,0,2,0,0,30871,0
Chickasaw,17806,1307,1210,15,2021-05-07,2021,5,7,39,2,0,0,5.12820512820513,30870,0
Clarke,13656,1057,958,24,2021-05-07,2021,5,7,29,1,1,0,3.44827586206897,30869,0
Clay,31201,2255,2057,25,2021-05-07,2021,5,7,63,3,8,0,4.76190476190476,30868,0
Clayton,25563,1779,1603,56,2021-05-07,2021,5,7,36,2,0,0,5.55555555555556,30867,0
Clinton,64571,5995,5211,92,2021-05-07,2021,5,7,136,3,7,0,2.20588235294118,30866,0
Crawford,28317,2902,2575,40,2021-05-07,2021,5,7,87,6,-3,0,6.89655172413793,30865,0
Dallas,129922,12443,10723,98,2021-05-07,2021,5,7,261,12,15,0,4.59770114942529,30864,0
Davis,11342,892,774,24,2021-05-07,2021,5,7,53,4,0,0,7.54716981132076,30863,0
Decatur,10533,620,585,9,2021-05-07,2021,5,7,11,0,0,0,0,30862,0
Delaware,29080,2125,1962,40,2021-05-07,2021,5,7,40,1,5,0,2.5,30861,0
Des Moines,57006,4877,4330,66,2021-05-07,2021,5,7,122,6,4,0,4.91803278688525,30860,0
Dickinson,27272,2664,2342,43,2021-05-07,2021,5,7,40,0,9,0,0,30859,0
Dubuque,194068,14610,12772,209,2021-05-07,2021,5,7,580,17,20,0,2.93103448275862,30858,0
Emmet,17340,1413,1231,40,2021-05-07,2021,5,7,28,0,8,0,0,30857,0
Fayette,36932,1927,1790,41,2021-05-07,2021,5,7,78,0,0,0,0,30856,0
