County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,3272,758,663,25,2021-02-12,2021,2,12,6,3,1,0,50,22671,0
Adams,1442,315,294,3,2021-02-12,2021,2,12,1,2,2,0,200,22670,0
Allamakee,5486,1367,1226,41,2021-02-12,2021,2,12,25,4,5,0,16,22669,0
Appanoose,5452,1186,1055,46,2021-02-12,2021,2,12,13,0,4,0,0,22668,0
Audubon,2360,450,400,9,2021-02-12,2021,2,12,9,1,0,0,11.1111111111111,22667,0
Benton,11377,2266,2031,53,2021-02-12,2021,2,12,21,6,6,0,28.5714285714286,22666,0
Black Hawk,64579,14659,13468,274,2021-02-12,2021,2,12,116,23,37,3,19.8275862068966,22665,0
Boone,12367,2357,2138,27,2021-02-12,2021,2,12,30,5,12,0,16.6666666666667,22664,0
Bremer,11089,2602,2396,53,2021-02-12,2021,2,12,33,4,6,0,12.1212121212121,22663,0
Buchanan,8547,1710,1563,26,2021-02-12,2021,2,12,14,6,11,0,42.8571428571429,22662,0
Buena Vista,13815,4038,3889,36,2021-02-12,2021,2,12,24,7,6,0,29.1666666666667,22661,0
Butler,6417,1561,1443,30,2021-02-12,2021,2,12,18,2,7,0,11.1111111111111,22660,0
Calhoun,4894,1264,1212,9,2021-02-12,2021,2,12,3,0,2,0,0,22659,0
Carroll,10459,2621,2492,46,2021-02-12,2021,2,12,3,0,8,0,0,22658,0
Cass,5770,1226,1081,46,2021-02-12,2021,2,12,11,3,2,0,27.2727272727273,22657,0
Cedar,8165,1624,1481,20,2021-02-12,2021,2,12,13,3,10,0,23.0769230769231,22656,0
Cerro Gordo,21984,4917,4558,79,2021-02-12,2021,2,12,62,4,20,0,6.45161290322581,22655,0
Cherokee,5433,1423,1345,35,2021-02-12,2021,2,12,9,1,4,0,11.1111111111111,22654,0
Chickasaw,4881,1170,1109,13,2021-02-12,2021,2,12,13,2,1,1,15.3846153846154,22653,0
Clarke,4429,902,759,19,2021-02-12,2021,2,12,10,2,3,0,20,22652,0
Clay,7602,1808,1638,25,2021-02-12,2021,2,12,23,2,4,0,8.69565217391304,22651,0
Clayton,6341,1575,1472,53,2021-02-12,2021,2,12,9,0,4,0,0,22650,0
Clinton,20090,4852,4424,78,2021-02-12,2021,2,12,49,13,18,0,26.530612244898,22649,0
Crawford,8111,2446,2252,34,2021-02-12,2021,2,12,11,3,8,0,27.2727272727273,22648,0
Dallas,48688,9742,8738,84,2021-02-12,2021,2,12,124,31,41,0,25,22647,0
Davis,2989,741,671,23,2021-02-12,2021,2,12,4,1,3,0,25,22646,0
Decatur,3229,534,482,8,2021-02-12,2021,2,12,5,3,4,0,60,22645,0
Delaware,7229,1832,1678,38,2021-02-12,2021,2,12,19,3,7,0,15.7894736842105,22644,0
Des Moines,19278,4140,3760,55,2021-02-12,2021,2,12,38,15,18,0,39.4736842105263,22643,0
Dickinson,9454,1957,1810,37,2021-02-12,2021,2,12,19,7,6,0,36.8421052631579,22642,0
Dubuque,52407,12093,11124,187,2021-02-12,2021,2,12,67,25,33,1,37.3134328358209,22641,0
Emmet,4600,1130,1056,39,2021-02-12,2021,2,12,1,0,2,0,0,22640,0
Fayette,8391,1743,1566,31,2021-02-12,2021,2,12,15,4,13,3,26.6666666666667,22639,0
Floyd,6974,1458,1347,38,2021-02-12,2021,2,12,15,1,6,0,6.66666666666667,22638,0
Franklin,4700,1080,993,19,2021-02-12,2021,2,12,12,1,10,0,8.33333333333333,22637,0
Fremont,2428,540,500,9,2021-02-12,2021,2,12,2,0,3,0,0,22636,0
Greene,3752,716,682,9,2021-02-12,2021,2,12,6,0,3,0,0,22635,0
Grundy,5293,1283,1180,30,2021-02-12,2021,2,12,7,4,2,0,57.1428571428572,22634,0
Guthrie,5095,1068,999,28,2021-02-12,2021,2,12,9,1,3,0,11.1111111111111,22633,0
Hamilton,6813,1698,1549,38,2021-02-12,2021,2,12,19,5,7,0,26.3157894736842,22632,0
Hancock,5375,1357,1270,27,2021-02-12,2021,2,12,11,1,8,0,9.09090909090909,22631,0
Hardin,7576,1648,1515,34,2021-02-12,2021,2,12,20,2,5,0,10,22630,0
Harrison,5972,1643,1481,68,2021-02-12,2021,2,12,12,3,9,0,25,22629,0
Henry,10029,2753,2603,34,2021-02-12,2021,2,12,42,9,4,0,21.4285714285714,22628,0
