County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11145,936,734,31,2021-03-11,2021,3,11,21,3,10,0,14.2857142857143,25344,0
Adams,4817,327,313,4,2021-03-11,2021,3,11,6,0,1,0,0,25343,0
Allamakee,18814,1509,1322,48,2021-03-11,2021,3,11,75,0,3,0,0,25342,0
Appanoose,15878,1397,1139,47,2021-03-11,2021,3,11,33,2,2,0,6.06060606060606,25341,0
Audubon,10630,495,440,9,2021-03-11,2021,3,11,10,2,3,0,20,25340,0
Benton,32704,2584,2213,54,2021-03-11,2021,3,11,109,7,5,0,6.42201834862385,25339,0
Black Hawk,190847,16401,14363,295,2021-03-11,2021,3,11,717,9,21,0,1.25523012552301,25338,0
Boone,39535,2639,2328,30,2021-03-11,2021,3,11,322,0,6,0,0,25337,0
Bremer,33887,2855,2546,56,2021-03-11,2021,3,11,186,10,8,0,5.37634408602151,25336,0
Buchanan,26807,1882,1680,30,2021-03-11,2021,3,11,120,1,6,0,0.833333333333333,25335,0
Buena Vista,40651,4767,4001,37,2021-03-11,2021,3,11,133,3,4,0,2.25563909774436,25334,0
Butler,26091,1684,1527,32,2021-03-11,2021,3,11,101,2,3,0,1.98019801980198,25333,0
Calhoun,16428,1352,1254,11,2021-03-11,2021,3,11,34,0,1,0,0,25332,0
Carroll,32320,2884,2578,48,2021-03-11,2021,3,11,67,5,1,0,7.46268656716418,25331,0
Cass,18651,1371,1177,52,2021-03-11,2021,3,11,39,0,2,0,0,25330,0
Cedar,26946,1815,1599,23,2021-03-11,2021,3,11,62,0,2,0,0,25329,0
Cerro Gordo,68761,5399,4836,84,2021-03-11,2021,3,11,361,19,7,1,5.26315789473684,25328,0
Cherokee,18275,1578,1387,37,2021-03-11,2021,3,11,30,3,1,0,10,25327,0
Chickasaw,15603,1266,1163,15,2021-03-11,2021,3,11,80,3,3,0,3.75,25326,0
Clarke,12060,1015,884,21,2021-03-11,2021,3,11,42,0,5,0,0,25325,0
Clay,26044,1983,1787,25,2021-03-11,2021,3,11,130,11,8,0,8.46153846153846,25324,0
Clayton,21916,1687,1533,54,2021-03-11,2021,3,11,93,1,0,0,1.0752688172043,25323,0
Clinton,55002,5491,4765,87,2021-03-11,2021,3,11,325,7,19,0,2.15384615384615,25322,0
Crawford,24387,2785,2415,36,2021-03-11,2021,3,11,59,4,6,1,6.77966101694915,25321,0
Dallas,113480,11571,9643,93,2021-03-11,2021,3,11,526,36,25,0,6.84410646387833,25320,0
Davis,9636,840,719,23,2021-03-11,2021,3,11,15,2,1,0,13.3333333333333,25319,0
Decatur,9145,590,530,9,2021-03-11,2021,3,11,57,2,1,0,3.50877192982456,25318,0
Delaware,23970,1907,1789,40,2021-03-11,2021,3,11,65,0,1,0,0,25317,0
Des Moines,49913,4620,4096,61,2021-03-11,2021,3,11,211,0,14,0,0,25316,0
Dickinson,22845,2230,1917,40,2021-03-11,2021,3,11,109,14,7,0,12.8440366972477,25315,0
Dubuque,165584,13662,11901,199,2021-03-11,2021,3,11,751,8,32,3,1.06524633821571,25314,0
Emmet,14637,1230,1091,40,2021-03-11,2021,3,11,46,2,2,0,4.34782608695652,25313,0
Fayette,30893,1873,1710,36,2021-03-11,2021,3,11,81,2,1,0,2.46913580246914,25312,0
Floyd,22596,1649,1414,41,2021-03-11,2021,3,11,63,0,3,0,0,25311,0
Franklin,17792,1197,1056,20,2021-03-11,2021,3,11,59,2,1,0,3.38983050847458,25310,0
Fremont,6510,590,532,9,2021-03-11,2021,3,11,-3,0,-4,0,0,25309,0
Greene,13281,783,711,10,2021-03-11,2021,3,11,37,0,1,0,0,25308,0
Grundy,17205,1401,1252,31,2021-03-11,2021,3,11,72,1,5,0,1.38888888888889,25307,0
Guthrie,15964,1181,1048,28,2021-03-11,2021,3,11,82,0,0,0,0,25306,0
Hamilton,21316,1925,1659,42,2021-03-11,2021,3,11,66,0,4,0,0,25305,0
Hancock,18903,1480,1325,32,2021-03-11,2021,3,11,49,0,-2,1,0,25304,0
Hardin,30341,1838,1614,39,2021-03-11,2021,3,11,109,7,5,0,6.42201834862385,25303,0
Harrison,18558,1805,1572,70,2021-03-11,2021,3,11,194,0,2,0,0,25302,0
Henry,32453,2932,2719,37,2021-03-11,2021,3,11,59,0,3,0,0,25301,0
Howard,15002,1042,940,22,2021-03-11,2021,3,11,77,0,7,0,0,25300,0
Humboldt,13859,1190,1085,25,2021-03-11,2021,3,11,37,2,2,0,5.40540540540541,25299,0
Ida,10758,947,766,32,2021-03-11,2021,3,11,36,4,1,0,11.1111111111111,25298,0
Iowa,26142,1472,1328,23,2021-03-11,2021,3,11,95,5,2,0,5.26315789473684,25297,0
Jackson,22816,2227,2020,39,2021-03-11,2021,3,11,72,0,8,0,0,25296,0
Jasper,45244,4231,3549,68,2021-03-11,2021,3,11,262,9,12,1,3.43511450381679,25295,0
Jefferson,18199,1393,1243,34,2021-03-11,2021,3,11,82,0,3,0,0,25294,0
Johnson,186372,13983,12669,76,2021-03-11,2021,3,11,636,11,22,0,1.72955974842767,25293,0
Jones,22862,2957,2771,55,2021-03-11,2021,3,11,51,10,1,0,19.6078431372549,25292,0
Keokuk,13813,998,875,29,2021-03-11,2021,3,11,75,4,4,0,5.33333333333333,25291,0
Kossuth,22716,2103,1864,57,2021-03-11,2021,3,11,141,2,1,2,1.41843971631206,25290,0
Lee,48040,3769,3413,55,2021-03-11,2021,3,11,129,0,3,1,0,25289,0
Linn,256711,20805,18700,320,2021-03-11,2021,3,11,1054,18,36,1,1.70777988614801,25288,0
Louisa,15405,1291,1154,47,2021-03-11,2021,3,11,50,0,3,0,0,25287,0
Lucas,8273,759,669,21,2021-03-11,2021,3,11,28,4,1,0,14.2857142857143,25286,0
Lyon,13453,1476,1392,41,2021-03-11,2021,3,11,54,8,3,0,14.8148148148148,25285,0
Madison,18276,1602,1368,18,2021-03-11,2021,3,11,55,3,2,0,5.45454545454545,25284,0
Mahaska,27158,2266,2054,46,2021-03-11,2021,3,11,106,1,3,0,0.943396226415094,25283,0
Marion,36680,3644,3245,73,2021-03-11,2021,3,11,237,19,15,1,8.0168776371308,25282,0
Marshall,72802,5034,4459,73,2021-03-11,2021,3,11,287,16,12,0,5.57491289198606,25281,0
Mills,19420,1648,1435,20,2021-03-11,2021,3,11,69,1,5,0,1.44927536231884,25280,0
Mitchell,15655,1328,1155,40,2021-03-11,2021,3,11,33,2,1,0,6.06060606060606,25279,0
Monona,16099,826,728,29,2021-03-11,2021,3,11,37,2,2,0,5.40540540540541,25278,0
Monroe,8631,945,838,28,2021-03-11,2021,3,11,20,3,0,0,15,25277,0
Montgomery,12743,1044,920,36,2021-03-11,2021,3,11,25,0,1,0,0,25276,0
Muscatine,47531,4585,3987,93,2021-03-11,2021,3,11,217,9,10,0,4.14746543778802,25275,0
O'Brien,22709,1987,1703,58,2021-03-11,2021,3,11,44,0,0,0,0,25274,0
Osceola,7291,709,647,15,2021-03-11,2021,3,11,21,0,1,0,0,25273,0
Page,18870,1875,1749,19,2021-03-11,2021,3,11,211,15,13,0,7.10900473933649,25272,0
Palo Alto,16048,1072,953,22,2021-03-11,2021,3,11,59,0,2,0,0,25271,0
Plymouth,33833,4000,3533,79,2021-03-11,2021,3,11,80,3,2,0,3.75,25270,0
Pocahontas,11694,857,788,19,2021-03-11,2021,3,11,59,1,0,0,1.69491525423729,25269,0
Polk,600260,59205,49237,570,2021-03-11,2021,3,11,2401,80,154,4,3.33194502290712,25268,0
Pottawattamie,105737,10915,9428,149,2021-03-11,2021,3,11,325,7,20,1,2.15384615384615,25267,0
Poweshiek,35899,1562,1428,30,2021-03-11,2021,3,11,35,0,1,0,0,25266,0
Ringgold,8827,532,475,20,2021-03-11,2021,3,11,42,4,1,0,9.52380952380952,25265,0
Sac,17545,1272,1141,18,2021-03-11,2021,3,11,62,0,1,0,0,25264,0
Scott,183416,18538,16483,215,2021-03-11,2021,3,11,507,27,43,0,5.32544378698225,25263,0
Shelby,14671,1242,1090,34,2021-03-11,2021,3,11,69,0,1,0,0,25262,0
Sioux,38344,4987,4613,69,2021-03-11,2021,3,11,254,0,1,0,0,25261,0
Story,143893,10409,9190,46,2021-03-11,2021,3,11,735,33,17,0,4.48979591836735,25260,0
