County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Madison,16543,1512,1230,17,2021-02-19,2021,2,19,9506,133,17,0,1.39911634756996,23304,0
Mahaska,25187,2217,1934,44,2021-02-19,2021,2,19,15539,99,7,0,0.637106634918592,23303,0
Marion,33886,3537,3054,66,2021-02-19,2021,2,19,19374,193,14,0,0.996180448023124,23302,0
Marshall,67823,4915,4250,70,2021-02-19,2021,2,19,48183,354,8,0,0.734698960214184,23301,0
Mills,18535,1611,1367,20,2021-02-19,2021,2,19,11348,151,0,0,1.3306309481847,23300,0
Mitchell,14809,1295,1141,40,2021-02-19,2021,2,19,9693,106,3,0,1.09357268131641,23299,0
Monona,15140,810,694,25,2021-02-19,2021,2,19,11665,54,8,0,0.462923274753536,23298,0
Monroe,8054,913,799,27,2021-02-19,2021,2,19,4924,40,2,0,0.812347684809098,23297,0
Montgomery,11896,1032,854,36,2021-02-19,2021,2,19,7783,75,3,0,0.963638699730181,23296,0
Muscatine,44832,4428,3861,88,2021-02-19,2021,2,19,25153,296,14,0,1.17679799626287,23295,0
O'Brien,21166,1910,1658,58,2021-02-19,2021,2,19,14999,137,3,0,0.913394226281752,23294,0
Osceola,6612,691,636,14,2021-02-19,2021,2,19,4373,25,2,0,0.571689915389893,23293,0
Page,16909,1784,1620,19,2021-02-19,2021,2,19,11060,93,36,0,0.840867992766727,23292,0
Palo Alto,15250,1033,906,21,2021-02-19,2021,2,19,11093,46,2,0,0.414675921752457,23291,0
Plymouth,32323,3904,3457,77,2021-02-19,2021,2,19,19942,277,3,0,1.38902818172701,23290,0
Pocahontas,11121,848,766,19,2021-02-19,2021,2,19,7886,44,1,1,0.557950798884098,23289,0
Polk,558097,56965,46202,537,2021-02-19,2021,2,19,306765,6512,218,2,2.12279758121037,23288,0
Pottawattamie,100059,10615,9015,140,2021-02-19,2021,2,19,56180,964,29,0,1.71591313634745,23287,0
Poweshiek,33247,1526,1331,29,2021-02-19,2021,2,19,25095,71,6,0,0.282924885435346,23286,0
Ringgold,8313,514,450,16,2021-02-19,2021,2,19,6099,19,2,0,0.311526479750779,23285,0
Sac,16492,1229,1104,17,2021-02-19,2021,2,19,11573,69,6,0,0.596215328782511,23284,0
Scott,172917,18086,15626,200,2021-02-19,2021,2,19,94019,1251,85,1,1.33058211638073,23283,0
Shelby,13571,1190,1019,32,2021-02-19,2021,2,19,8629,55,8,0,0.637385560319852,23282,0
Sioux,35938,4886,4527,67,2021-02-19,2021,2,19,21247,174,6,0,0.818939144349791,23281,0
Story,134462,10017,8744,45,2021-02-19,2021,2,19,82200,674,27,1,0.819951338199513,23280,0
Tama,27159,2102,1845,64,2021-02-19,2021,2,19,19285,119,6,0,0.617059891107078,23279,0
Taylor,7011,658,596,11,2021-02-19,2021,2,19,4652,24,3,0,0.515907136715391,23278,0
Union,14440,1254,1086,31,2021-02-19,2021,2,19,8327,79,7,0,0.948721027981266,23277,0
Van Buren,7066,558,490,17,2021-02-19,2021,2,19,4538,25,5,0,0.550903481710004,23276,0
Wapello,38216,4195,3454,105,2021-02-19,2021,2,19,21671,338,7,0,1.55968806238752,23275,0
Warren,61338,5450,4515,69,2021-02-19,2021,2,19,35759,460,34,0,1.28638944042059,23274,0
Washington,34308,2523,2196,43,2021-02-19,2021,2,19,23353,158,16,0,0.67657260309168,23273,0
Wayne,4891,479,399,21,2021-02-19,2021,2,19,2856,36,1,0,1.26050420168067,23272,0
Webster,58929,5125,4652,85,2021-02-19,2021,2,19,38780,257,3,0,0.662712738525013,23271,0
Winnebago,14564,1359,1187,30,2021-02-19,2021,2,19,8869,84,2,0,0.947119179163378,23270,0
Winneshiek,29559,1846,1573,26,2021-02-19,2021,2,19,20267,67,5,0,0.330586667982435,23269,0
Woodbury,120343,14764,12936,210,2021-02-19,2021,2,19,65583,1229,20,0,1.87396123995548,23268,0
Worth,10520,682,618,4,2021-02-19,2021,2,19,7080,33,3,0,0.466101694915254,23267,0
Wright,18278,1778,1642,31,2021-02-19,2021,2,19,10797,64,1,0,0.592757247383532,23266,0
