County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Guthrie,2982,341,200,13,2020-10-12,2020,10,12,24,11,0,0,45.8333333333333,10555,0
Hamilton,4015,391,327,3,2020-10-12,2020,10,12,15,7,0,0,46.6666666666667,10554,0
Hancock,2833,250,212,4,2020-10-12,2020,10,12,16,3,9,0,18.75,10553,0
Hardin,4199,374,280,3,2020-10-12,2020,10,12,16,3,1,0,18.75,10552,0
Harrison,3307,457,193,5,2020-10-12,2020,10,12,19,6,1,0,31.5789473684211,10551,0
Henry,5718,917,469,5,2020-10-12,2020,10,12,25,8,1,0,32,10550,0
Howard,2249,213,169,7,2020-10-12,2020,10,12,5,0,0,0,0,10549,0
Humboldt,2531,250,205,3,2020-10-12,2020,10,12,7,4,2,0,57.1428571428572,10548,0
Ida,1665,161,77,2,2020-10-12,2020,10,12,6,4,1,0,66.6666666666667,10547,0
Iowa,4381,321,166,2,2020-10-12,2020,10,12,21,7,3,0,33.3333333333333,10546,0
Jackson,4403,456,274,3,2020-10-12,2020,10,12,18,4,4,0,22.2222222222222,10545,0
Jasper,8923,968,668,35,2020-10-12,2020,10,12,52,5,3,0,9.61538461538461,10544,0
Jefferson,3137,175,128,1,2020-10-12,2020,10,12,15,6,0,0,40,10543,0
Johnson,42853,5485,4807,30,2020-10-12,2020,10,12,153,32,17,1,20.9150326797386,10542,0
Jones,4389,358,222,3,2020-10-12,2020,10,12,30,6,4,0,20,10541,0
Keokuk,1881,131,87,1,2020-10-12,2020,10,12,5,0,2,0,0,10540,0
Kossuth,3925,378,197,0,2020-10-12,2020,10,12,9,4,5,0,44.4444444444444,10539,0
Lee,7630,776,557,9,2020-10-12,2020,10,12,42,4,-1,0,9.52380952380952,10538,0
Linn,56590,4694,3516,121,2020-10-12,2020,10,12,333,27,16,1,8.10810810810811,10537,0
Louisa,2844,464,391,15,2020-10-12,2020,10,12,20,2,0,0,10,10536,0
Lucas,1820,168,118,6,2020-10-12,2020,10,12,16,3,1,0,18.75,10535,0
Lyon,2277,475,211,5,2020-10-12,2020,10,12,7,1,1,0,14.2857142857143,10534,0
Madison,3890,312,200,2,2020-10-12,2020,10,12,26,8,1,0,30.7692307692308,10533,0
Mahaska,5484,521,349,21,2020-10-12,2020,10,12,22,3,0,0,13.6363636363636,10532,0
Marion,7645,874,795,9,2020-10-12,2020,10,12,42,5,9,0,11.9047619047619,10531,0
Marshall,12073,1872,1714,36,2020-10-12,2020,10,12,28,5,0,0,17.8571428571429,10530,0
Mills,4167,292,149,1,2020-10-12,2020,10,12,6,0,1,0,0,10529,0
Mitchell,2994,210,170,0,2020-10-12,2020,10,12,3,1,0,0,33.3333333333333,10528,0
Monona,2086,202,126,1,2020-10-12,2020,10,12,12,4,0,0,33.3333333333333,10527,0
Monroe,1539,197,123,11,2020-10-12,2020,10,12,5,0,0,0,0,10526,0
Montgomery,2132,138,105,5,2020-10-12,2020,10,12,9,5,3,0,55.5555555555556,10525,0
Muscatine,10609,1230,994,57,2020-10-12,2020,10,12,61,7,1,0,11.4754098360656,10524,0
O'Brien,3412,522,263,9,2020-10-12,2020,10,12,16,12,2,0,75,10523,0
Osceola,1210,213,116,0,2020-10-12,2020,10,12,6,3,4,0,50,10522,0
Page,3151,295,229,0,2020-10-12,2020,10,12,2,2,7,0,100,10521,0
Palo Alto,2393,261,152,1,2020-10-12,2020,10,12,5,2,-5,1,40,10520,0
Plymouth,7430,1382,923,24,2020-10-12,2020,10,12,37,13,4,0,35.1351351351351,10519,0
Pocahontas,1922,191,150,2,2020-10-12,2020,10,12,4,0,0,0,0,10518,0
Polk,142735,17226,14618,276,2020-10-12,2020,10,12,544,67,41,0,12.3161764705882,10517,0
Pottawattamie,23862,2666,1982,43,2020-10-12,2020,10,12,54,12,6,0,22.2222222222222,10516,0
Poweshiek,4235,391,281,11,2020-10-12,2020,10,12,12,1,4,0,8.33333333333333,10515,0
Ringgold,1277,67,53,2,2020-10-12,2020,10,12,11,2,1,0,18.1818181818182,10514,0
Sac,2997,337,157,1,2020-10-12,2020,10,12,14,3,3,0,21.4285714285714,10513,0
Scott,41428,3617,2541,30,2020-10-12,2020,10,12,272,39,9,1,14.3382352941176,10512,0
Shelby,2637,312,278,1,2020-10-12,2020,10,12,10,2,3,0,20,10511,0
Sioux,8780,2115,1118,8,2020-10-12,2020,10,12,38,18,5,0,47.3684210526316,10510,0
Story,31689,3724,3143,17,2020-10-12,2020,10,12,77,15,10,0,19.4805194805195,10509,0
Tama,4854,856,701,35,2020-10-12,2020,10,12,15,4,0,0,26.6666666666667,10508,0
Taylor,1397,201,143,1,2020-10-12,2020,10,12,6,4,6,0,66.6666666666667,10507,0
Union,3470,189,122,3,2020-10-12,2020,10,12,15,2,7,0,13.3333333333333,10506,0
Van Buren,1311,142,114,1,2020-10-12,2020,10,12,5,2,0,0,40,10505,0
Wapello,8936,1430,1322,60,2020-10-12,2020,10,12,41,8,20,1,19.5121951219512,10504,0
Warren,13814,1065,909,6,2020-10-12,2020,10,12,68,12,1,0,17.6470588235294,10503,0
Washington,5769,560,403,11,2020-10-12,2020,10,12,54,5,4,0,9.25925925925926,10502,0
Wayne,1226,106,91,3,2020-10-12,2020,10,12,11,4,2,0,36.3636363636364,10501,0
Webster,13195,1563,1243,14,2020-10-12,2020,10,12,39,10,21,0,25.6410256410256,10500,0
Winnebago,3265,367,247,16,2020-10-12,2020,10,12,12,4,3,0,33.3333333333333,10499,0
Winneshiek,4718,390,290,9,2020-10-12,2020,10,12,28,3,1,0,10.7142857142857,10498,0
Woodbury,34722,6405,4589,81,2020-10-12,2020,10,12,205,49,27,3,23.9024390243902,10497,0
Worth,1838,119,96,0,2020-10-12,2020,10,12,2,0,0,0,0,10496,0
Wright,4807,662,557,1,2020-10-12,2020,10,12,5,4,0,0,80,10495,0
