County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,21597,1682,1531,54,2021-03-07,2021,3,7,16,0,1,0,0,24927,0
Clinton,54161,5466,4715,84,2021-03-07,2021,3,7,54,1,9,0,1.85185185185185,24926,0
Crawford,24038,2767,2392,35,2021-03-07,2021,3,7,1,0,1,0,0,24925,0
Dallas,111734,11474,9504,93,2021-03-07,2021,3,7,110,11,15,0,10,24924,0
Davis,9495,835,712,23,2021-03-07,2021,3,7,2,1,1,0,50,24923,0
Decatur,8985,585,524,9,2021-03-07,2021,3,7,6,0,0,0,0,24922,0
Delaware,23618,1903,1779,40,2021-03-07,2021,3,7,16,3,3,0,18.75,24921,0
Des Moines,48584,4607,4046,61,2021-03-07,2021,3,7,107,3,1,0,2.80373831775701,24920,0
Dickinson,22508,2201,1894,40,2021-03-07,2021,3,7,16,1,0,0,6.25,24919,0
Dubuque,163350,13619,11798,196,2021-03-07,2021,3,7,141,0,6,0,0,24918,0
Emmet,14499,1223,1084,40,2021-03-07,2021,3,7,9,1,0,0,11.1111111111111,24917,0
Fayette,30565,1868,1693,35,2021-03-07,2021,3,7,65,1,1,0,1.53846153846154,24916,0
Floyd,22409,1639,1406,41,2021-03-07,2021,3,7,11,0,1,0,0,24915,0
Franklin,17625,1194,1054,19,2021-03-07,2021,3,7,6,1,2,0,16.6666666666667,24914,0
Fremont,6492,593,536,9,2021-03-07,2021,3,7,1,0,0,0,0,24913,0
Greene,13171,777,709,10,2021-03-07,2021,3,7,13,0,1,0,0,24912,0
Grundy,16963,1399,1234,30,2021-03-07,2021,3,7,18,1,2,0,5.55555555555556,24911,0
Guthrie,15701,1175,1041,28,2021-03-07,2021,3,7,14,1,0,0,7.14285714285714,24910,0
Hamilton,21029,1923,1638,42,2021-03-07,2021,3,7,14,0,1,0,0,24909,0
Hancock,18764,1475,1326,30,2021-03-07,2021,3,7,10,0,1,0,0,24908,0
Hardin,29954,1825,1600,39,2021-03-07,2021,3,7,20,1,1,0,5,24907,0
Harrison,18309,1802,1566,70,2021-03-07,2021,3,7,10,1,-1,0,10,24906,0
Henry,32037,2940,2703,37,2021-03-07,2021,3,7,29,0,0,0,0,24905,0
Howard,14741,1035,921,22,2021-03-07,2021,3,7,11,0,3,0,0,24904,0
Humboldt,13670,1186,1075,25,2021-03-07,2021,3,7,14,1,0,0,7.14285714285714,24903,0
Ida,10513,925,764,32,2021-03-07,2021,3,7,10,3,0,0,30,24902,0
Iowa,25811,1465,1320,23,2021-03-07,2021,3,7,12,0,0,0,0,24901,0
Jackson,22547,2224,1995,39,2021-03-07,2021,3,7,16,0,0,0,0,24900,0
Jasper,44280,4203,3453,67,2021-03-07,2021,3,7,75,4,6,0,5.33333333333333,24899,0
Jefferson,17973,1393,1235,34,2021-03-07,2021,3,7,11,1,1,0,9.09090909090909,24898,0
Johnson,184183,13935,12572,75,2021-03-07,2021,3,7,221,7,18,0,3.16742081447964,24897,0
Jones,22585,2948,2759,55,2021-03-07,2021,3,7,23,2,-1,0,8.69565217391304,24896,0
Keokuk,13648,991,862,29,2021-03-07,2021,3,7,6,0,1,0,0,24895,0
Kossuth,22331,2094,1851,55,2021-03-07,2021,3,7,15,0,3,0,0,24894,0
Lee,47589,3766,3392,53,2021-03-07,2021,3,7,58,0,4,0,0,24893,0
Linn,253204,20745,18571,317,2021-03-07,2021,3,7,258,9,17,0,3.48837209302326,24892,0
Louisa,15191,1286,1149,44,2021-03-07,2021,3,7,13,0,0,0,0,24891,0
Lucas,8168,751,666,21,2021-03-07,2021,3,7,6,1,1,0,16.6666666666667,24890,0
Lyon,13227,1461,1380,41,2021-03-07,2021,3,7,15,0,0,0,0,24889,0
Madison,17585,1567,1336,18,2021-03-07,2021,3,7,17,2,0,0,11.7647058823529,24888,0
Mahaska,26797,2257,2037,46,2021-03-07,2021,3,7,67,2,9,0,2.98507462686567,24887,0
Marion,35928,3614,3207,72,2021-03-07,2021,3,7,56,2,6,1,3.57142857142857,24886,0
Marshall,71732,5005,4418,73,2021-03-07,2021,3,7,28,2,2,0,7.14285714285714,24885,0
Mills,19266,1637,1415,20,2021-03-07,2021,3,7,4,0,2,0,0,24884,0
Mitchell,15499,1316,1153,40,2021-03-07,2021,3,7,27,0,0,0,0,24883,0
Monona,15913,818,720,27,2021-03-07,2021,3,7,6,0,0,0,0,24882,0
Monroe,8535,940,834,28,2021-03-07,2021,3,7,7,0,0,0,0,24881,0
Montgomery,12560,1045,912,36,2021-03-07,2021,3,7,2,1,3,0,50,24880,0
Muscatine,46904,4563,3958,93,2021-03-07,2021,3,7,50,0,3,0,0,24879,0
O'Brien,22361,1975,1699,58,2021-03-07,2021,3,7,11,3,2,0,27.2727272727273,24878,0
Osceola,7146,708,644,15,2021-03-07,2021,3,7,3,0,0,0,0,24877,0
Page,17979,1841,1717,19,2021-03-07,2021,3,7,5,0,2,0,0,24876,0
Palo Alto,15915,1063,942,21,2021-03-07,2021,3,7,4,0,0,0,0,24875,0
Plymouth,33514,3971,3519,78,2021-03-07,2021,3,7,8,1,1,0,12.5,24874,0
Pocahontas,11525,854,783,19,2021-03-07,2021,3,7,3,0,0,0,0,24873,0
Polk,590558,58729,48665,562,2021-03-07,2021,3,7,649,31,61,2,4.77657935285054,24872,0
Pottawattamie,104681,10878,9347,146,2021-03-07,2021,3,7,72,1,5,0,1.38888888888889,24871,0
Poweshiek,35714,1550,1416,30,2021-03-07,2021,3,7,20,0,1,0,0,24870,0
Ringgold,8731,527,470,20,2021-03-07,2021,3,7,3,3,0,0,100,24869,0
Sac,17161,1260,1136,18,2021-03-07,2021,3,7,10,3,-1,0,30,24868,0
Scott,181272,18437,16329,213,2021-03-07,2021,3,7,221,15,13,1,6.78733031674208,24867,0
Shelby,14406,1230,1084,34,2021-03-07,2021,3,7,4,0,2,0,0,24866,0
Sioux,37829,4969,4598,69,2021-03-07,2021,3,7,14,1,0,0,7.14285714285714,24865,0
Story,141712,10337,9127,45,2021-03-07,2021,3,7,73,4,8,0,5.47945205479452,24864,0
Tama,28799,2152,1896,65,2021-03-07,2021,3,7,40,2,1,0,5,24863,0
Taylor,7405,666,620,12,2021-03-07,2021,3,7,0,0,1,0,,24862,0
Union,15117,1271,1133,31,2021-03-07,2021,3,7,7,0,0,0,0,24861,0
Van Buren,7438,561,513,18,2021-03-07,2021,3,7,10,0,1,0,0,24860,0
Wapello,40572,4391,3638,110,2021-03-07,2021,3,7,28,3,8,0,10.7142857142857,24859,0
Warren,65196,5610,4809,76,2021-03-07,2021,3,7,144,0,8,0,0,24858,0
Washington,35962,2549,2273,47,2021-03-07,2021,3,7,17,1,0,0,5.88235294117647,24857,0
Wayne,5323,513,411,21,2021-03-07,2021,3,7,16,3,0,0,18.75,24856,0
Webster,61260,5218,4736,88,2021-03-07,2021,3,7,25,1,4,0,4,24855,0
Winnebago,15355,1394,1231,31,2021-03-07,2021,3,7,17,0,1,0,0,24854,0
Winneshiek,32083,1907,1671,29,2021-03-07,2021,3,7,33,2,-1,1,6.06060606060606,24853,0
Woodbury,125559,15081,13210,214,2021-03-07,2021,3,7,120,12,4,0,10,24852,0
Worth,11015,704,632,8,2021-03-07,2021,3,7,9,0,2,0,0,24851,0
Wright,18890,1810,1675,31,2021-03-07,2021,3,7,8,2,0,0,25,24850,0
