County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12313,980,807,32,2021-04-30,2021,4,30,15,0,0,0,0,30294,0
Adams,5644,348,321,4,2021-04-30,2021,4,30,7,1,3,0,14.2857142857143,30293,0
Allamakee,21160,1551,1438,51,2021-04-30,2021,4,30,21,2,0,0,9.52380952380952,30292,0
Appanoose,17881,1450,1209,47,2021-04-30,2021,4,30,79,2,1,0,2.53164556962025,30291,0
Audubon,12269,516,478,9,2021-04-30,2021,4,30,55,0,3,0,0,30290,0
Benton,37295,2697,2429,55,2021-04-30,2021,4,30,78,9,0,0,11.5384615384615,30289,0
Black Hawk,213820,17147,15042,307,2021-04-30,2021,4,30,410,9,11,0,2.19512195121951,30288,0
Boone,44453,2796,2499,34,2021-04-30,2021,4,30,46,5,4,1,10.8695652173913,30287,0
Bremer,39450,2950,2706,60,2021-04-30,2021,4,30,74,2,1,0,2.7027027027027,30286,0
Buchanan,31246,2001,1816,31,2021-04-30,2021,4,30,137,0,5,0,0,30285,0
Buena Vista,45230,4883,4151,40,2021-04-30,2021,4,30,127,0,0,0,0,30284,0
Butler,29609,1721,1575,34,2021-04-30,2021,4,30,44,1,-1,0,2.27272727272727,30283,0
Calhoun,18416,1399,1315,13,2021-04-30,2021,4,30,24,0,0,0,0,30282,0
Carroll,36567,3044,2711,52,2021-04-30,2021,4,30,47,0,1,0,0,30281,0
Cass,20822,1449,1283,54,2021-04-30,2021,4,30,63,0,0,0,0,30280,0
Cedar,31309,1965,1781,23,2021-04-30,2021,4,30,123,6,10,0,4.87804878048781,30279,0
Cerro Gordo,76624,5736,5036,88,2021-04-30,2021,4,30,195,7,4,1,3.58974358974359,30278,0
Cherokee,20936,1681,1508,38,2021-04-30,2021,4,30,23,0,1,0,0,30277,0
Chickasaw,17490,1299,1206,15,2021-04-30,2021,4,30,41,5,1,0,12.1951219512195,30276,0
