County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Monona,18923,889,801,31,2021-06-19,2021,6,19,9,0,0,0,0,34683,0
Monroe,10392,1010,926,31,2021-06-19,2021,6,19,4,0,-1,1,0,34682,0
Montgomery,15060,1116,998,38,2021-06-19,2021,6,19,7,0,0,0,0,34681,0
Muscatine,60365,5222,4745,106,2021-06-19,2021,6,19,53,1,0,0,1.88679245283019,34680,0
O'Brien,27538,2153,1938,61,2021-06-19,2021,6,19,4,0,0,0,0,34679,0
Osceola,9751,816,774,16,2021-06-19,2021,6,19,2,0,0,0,0,34678,0
Page,22794,2012,1914,22,2021-06-19,2021,6,19,7,0,0,0,0,34677,0
Palo Alto,19999,1196,1110,23,2021-06-19,2021,6,19,9,0,0,0,0,34676,0
Plymouth,40569,4338,3936,81,2021-06-19,2021,6,19,15,0,1,0,0,34675,0
Pocahontas,14401,903,838,22,2021-06-19,2021,6,19,5,0,0,0,0,34674,0
Polk,746235,65650,57314,640,2021-06-19,2021,6,19,613,14,32,0,2.28384991843393,34673,0
Pottawattamie,126832,12359,11016,174,2021-06-19,2021,6,19,60,0,4,0,0,34672,0
Poweshiek,47957,1648,1530,36,2021-06-19,2021,6,19,13,0,0,0,0,34671,0
Ringgold,10629,582,540,24,2021-06-19,2021,6,19,2,0,0,0,0,34670,0
Sac,21897,1396,1290,20,2021-06-19,2021,6,19,17,0,0,0,0,34669,0
Scott,232251,21743,19951,248,2021-06-19,2021,6,19,333,3,6,1,0.900900900900901,34668,0
Shelby,18262,1378,1278,37,2021-06-19,2021,6,19,7,1,-2,0,14.2857142857143,34667,0
Sioux,48402,5354,5084,74,2021-06-19,2021,6,19,24,1,0,0,4.16666666666667,34666,0
Story,170450,11477,10613,48,2021-06-19,2021,6,19,108,0,8,0,0,34665,0
Tama,34583,2247,2034,71,2021-06-19,2021,6,19,27,1,3,0,3.7037037037037,34664,0
Taylor,9470,690,652,12,2021-06-19,2021,6,19,7,0,0,0,0,34663,0
Union,18490,1382,1256,35,2021-06-19,2021,6,19,7,0,2,0,0,34662,0
Van Buren,9142,590,544,18,2021-06-19,2021,6,19,7,0,1,0,0,34661,0
Wapello,50512,4710,4194,122,2021-06-19,2021,6,19,46,3,0,0,6.52173913043478,34660,0
Warren,83332,6348,5712,91,2021-06-19,2021,6,19,48,4,5,0,8.33333333333333,34659,0
Washington,44510,2747,2506,51,2021-06-19,2021,6,19,18,3,1,0,16.6666666666667,34658,0
Wayne,7773,584,520,23,2021-06-19,2021,6,19,2,0,1,0,0,34657,0
Webster,72929,5446,5041,94,2021-06-19,2021,6,19,220,3,0,0,1.36363636363636,34656,0
Winnebago,19056,1559,1398,31,2021-06-19,2021,6,19,13,0,0,0,0,34655,0
Winneshiek,42210,2067,1935,35,2021-06-19,2021,6,19,23,2,0,0,8.69565217391304,34654,0
Woodbury,155714,16549,14971,230,2021-06-19,2021,6,19,99,0,6,0,0,34653,0
Worth,14372,804,747,8,2021-06-19,2021,6,19,18,0,0,0,0,34652,0
Wright,21803,1932,1817,40,2021-06-19,2021,6,19,14,0,1,0,0,34651,0
