County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,10492,908,671,26,2021-02-21,2021,2,21,19,1,0,0,5.26315789473684,23562,0
Adams,4419,325,299,3,2021-02-21,2021,2,21,13,0,0,0,0,23561,0
Allamakee,17642,1429,1275,41,2021-02-21,2021,2,21,53,0,2,0,0,23560,0
Appanoose,15056,1361,1090,47,2021-02-21,2021,2,21,15,2,4,0,13.3333333333333,23559,0
Audubon,9837,482,414,9,2021-02-21,2021,2,21,4,0,0,0,0,23558,0
Benton,30323,2470,2084,54,2021-02-21,2021,2,21,32,0,6,0,0,23557,0
Black Hawk,179655,16119,13845,284,2021-02-21,2021,2,21,250,0,12,0,0,23556,0
Boone,37284,2567,2208,30,2021-02-21,2021,2,21,19,3,3,0,15.7894736842105,23555,0
Bremer,30919,2752,2450,53,2021-02-21,2021,2,21,24,2,1,0,8.33333333333333,23554,0
Buchanan,24920,1828,1597,27,2021-02-21,2021,2,21,34,4,1,0,11.7647058823529,23553,0
Buena Vista,38772,4680,3935,36,2021-02-21,2021,2,21,6,0,0,0,0,23552,0
Butler,24323,1653,1490,31,2021-02-21,2021,2,21,23,0,2,0,0,23551,0
Calhoun,15545,1323,1227,10,2021-02-21,2021,2,21,6,0,0,0,0,23550,0
Carroll,30808,2836,2542,47,2021-02-21,2021,2,21,24,0,2,0,0,23549,0
Cass,17627,1313,1104,48,2021-02-21,2021,2,21,11,2,0,0,18.1818181818182,23548,0
Cedar,25067,1734,1535,22,2021-02-21,2021,2,21,28,2,0,0,7.14285714285714,23547,0
Cerro Gordo,65064,5297,4676,79,2021-02-21,2021,2,21,58,2,2,0,3.44827586206897,23546,0
Cherokee,17138,1529,1368,35,2021-02-21,2021,2,21,4,0,1,0,0,23545,0
Chickasaw,14892,1244,1132,13,2021-02-21,2021,2,21,14,0,1,0,0,23544,0
