County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12519,985,815,32,2021-05-14,2021,5,14,19,0,3,0,0,31581,0
Adams,5832,350,330,4,2021-05-14,2021,5,14,4,0,2,0,0,31580,0
Allamakee,21975,1572,1442,51,2021-05-14,2021,5,14,70,0,-1,0,0,31579,0
Appanoose,18507,1453,1220,49,2021-05-14,2021,5,14,28,0,0,0,0,31578,0
Audubon,12575,530,483,10,2021-05-14,2021,5,14,4,0,1,0,0,31577,0
Benton,38366,2723,2452,55,2021-05-14,2021,5,14,110,2,5,0,1.81818181818182,31576,0
Black Hawk,220421,17280,15256,308,2021-05-14,2021,5,14,431,5,19,0,1.16009280742459,31575,0
Boone,45387,2828,2553,34,2021-05-14,2021,5,14,40,1,2,0,2.5,31574,0
Bremer,40579,2980,2731,60,2021-05-14,2021,5,14,257,3,1,0,1.16731517509728,31573,0
Buchanan,32224,2020,1853,32,2021-05-14,2021,5,14,158,2,2,0,1.26582278481013,31572,0
Buena Vista,45852,4896,4179,40,2021-05-14,2021,5,14,38,0,3,0,0,31571,0
Butler,30234,1741,1588,34,2021-05-14,2021,5,14,140,0,0,0,0,31570,0
Calhoun,18985,1434,1320,13,2021-05-14,2021,5,14,24,1,2,0,4.16666666666667,31569,0
Carroll,37572,3071,2742,52,2021-05-14,2021,5,14,79,5,4,0,6.32911392405063,31568,0
Cass,21222,1470,1294,54,2021-05-14,2021,5,14,20,1,1,0,5,31567,0
Cedar,32259,1992,1811,23,2021-05-14,2021,5,14,39,0,3,0,0,31566,0
Cerro Gordo,78680,5818,5131,89,2021-05-14,2021,5,14,153,8,6,0,5.22875816993464,31565,0
Cherokee,21355,1689,1530,38,2021-05-14,2021,5,14,18,1,0,0,5.55555555555556,31564,0
Chickasaw,18109,1309,1217,16,2021-05-14,2021,5,14,57,0,0,1,0,31563,0
Clarke,13817,1060,961,24,2021-05-14,2021,5,14,17,0,2,0,0,31562,0
Clay,31559,2262,2087,25,2021-05-14,2021,5,14,101,2,10,0,1.98019801980198,31561,0
Clayton,25872,1783,1622,56,2021-05-14,2021,5,14,34,0,1,0,0,31560,0
Clinton,65476,6029,5285,93,2021-05-14,2021,5,14,102,0,7,0,0,31559,0
