County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12751,993,836,32,2021-06-10,2021,6,10,10,0,0,0,0,33858,0
Adams,6124,355,337,4,2021-06-10,2021,6,10,3,0,0,0,0,33857,0
Allamakee,22651,1582,1464,52,2021-06-10,2021,6,10,13,0,1,0,0,33856,0
Appanoose,19114,1469,1230,49,2021-06-10,2021,6,10,23,1,0,0,4.34782608695652,33855,0
Audubon,13446,547,500,10,2021-06-10,2021,6,10,27,1,2,0,3.7037037037037,33854,0
Benton,39793,2747,2511,55,2021-06-10,2021,6,10,57,0,-1,0,0,33853,0
Black Hawk,226291,17512,15513,311,2021-06-10,2021,6,10,241,15,3,1,6.22406639004149,33852,0
Boone,46480,2866,2618,34,2021-06-10,2021,6,10,27,1,1,0,3.7037037037037,33851,0
Bremer,41954,3015,2784,60,2021-06-10,2021,6,10,56,3,4,0,5.35714285714286,33850,0
Buchanan,33414,2042,1878,33,2021-06-10,2021,6,10,135,4,2,0,2.96296296296296,33849,0
Buena Vista,46868,4918,4207,40,2021-06-10,2021,6,10,46,2,1,0,4.34782608695652,33848,0
Butler,30917,1751,1612,35,2021-06-10,2021,6,10,23,0,2,0,0,33847,0
Calhoun,19604,1440,1373,13,2021-06-10,2021,6,10,31,0,1,0,0,33846,0
Carroll,38687,3078,2810,52,2021-06-10,2021,6,10,30,0,-2,0,0,33845,0
Cass,21731,1477,1341,54,2021-06-10,2021,6,10,5,0,1,0,0,33844,0
Cedar,33302,2009,1877,23,2021-06-10,2021,6,10,49,3,2,0,6.12244897959184,33843,0
Cerro Gordo,82385,5959,5311,93,2021-06-10,2021,6,10,116,0,5,2,0,33842,0
Cherokee,22089,1694,1547,38,2021-06-10,2021,6,10,10,0,0,0,0,33841,0
Chickasaw,18641,1315,1228,17,2021-06-10,2021,6,10,16,1,-1,1,6.25,33840,0
Clarke,14262,1069,978,24,2021-06-10,2021,6,10,18,1,0,0,5.55555555555556,33839,0
Clay,32543,2277,2130,27,2021-06-10,2021,6,10,82,2,1,0,2.4390243902439,33838,0
Clayton,26938,1799,1649,57,2021-06-10,2021,6,10,41,2,1,0,4.87804878048781,33837,0
Clinton,68668,6091,5470,93,2021-06-10,2021,6,10,88,3,5,0,3.40909090909091,33836,0
Crawford,29720,2923,2625,40,2021-06-10,2021,6,10,13,0,-1,0,0,33835,0
Dallas,135442,12614,11087,99,2021-06-10,2021,6,10,135,0,7,0,0,33834,0
Davis,11929,923,805,25,2021-06-10,2021,6,10,22,0,1,0,0,33833,0
Decatur,10941,629,605,9,2021-06-10,2021,6,10,19,0,0,0,0,33832,0
Delaware,30982,2155,2052,42,2021-06-10,2021,6,10,10,2,1,0,20,33831,0
Des Moines,60747,5036,4512,70,2021-06-10,2021,6,10,149,0,9,1,0,33830,0
Dickinson,28961,2684,2443,44,2021-06-10,2021,6,10,15,0,1,0,0,33829,0
Dubuque,204105,14798,13160,211,2021-06-10,2021,6,10,149,4,11,0,2.68456375838926,33828,0
Emmet,18047,1434,1297,41,2021-06-10,2021,6,10,23,0,1,0,0,33827,0
Fayette,38231,1944,1814,43,2021-06-10,2021,6,10,25,0,0,0,0,33826,0
Floyd,27243,1809,1569,42,2021-06-10,2021,6,10,27,2,4,0,7.40740740740741,33825,0
Franklin,21373,1341,1174,23,2021-06-10,2021,6,10,80,1,4,0,1.25,33824,0
Fremont,7988,662,617,9,2021-06-10,2021,6,10,4,0,0,0,0,33823,0
Greene,15666,829,766,11,2021-06-10,2021,6,10,24,0,1,0,0,33822,0
Grundy,20179,1449,1333,33,2021-06-10,2021,6,10,11,0,0,0,0,33821,0
Guthrie,19868,1312,1192,32,2021-06-10,2021,6,10,14,0,2,0,0,33820,0
Hamilton,24461,2003,1752,51,2021-06-10,2021,6,10,30,0,0,0,0,33819,0
Hancock,23002,1597,1444,34,2021-06-10,2021,6,10,17,0,0,0,0,33818,0
Hardin,37434,2005,1813,44,2021-06-10,2021,6,10,28,0,0,0,0,33817,0
Harrison,22331,1935,1723,73,2021-06-10,2021,6,10,13,1,1,0,7.69230769230769,33816,0
Henry,38534,3089,2883,37,2021-06-10,2021,6,10,49,0,2,0,0,33815,0
Howard,17705,1098,1024,22,2021-06-10,2021,6,10,21,2,0,0,9.52380952380952,33814,0
Humboldt,16106,1245,1166,26,2021-06-10,2021,6,10,8,2,1,0,25,33813,0
Ida,13158,1027,865,35,2021-06-10,2021,6,10,15,0,0,0,0,33812,0
