County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Harrison,4471,1012,632,28,2020-11-22,2020,11,22,19,10,1,0,52.6315789473684,14610,0
Henry,7643,1685,1061,7,2020-11-22,2020,11,22,14,6,2,0,42.8571428571429,14609,0
Howard,2993,498,260,9,2020-11-22,2020,11,22,10,4,2,0,40,14608,0
Humboldt,3398,647,333,5,2020-11-22,2020,11,22,4,1,6,1,25,14607,0
Ida,2199,427,192,10,2020-11-22,2020,11,22,11,2,2,1,18.1818181818182,14606,0
Iowa,5802,862,389,11,2020-11-22,2020,11,22,25,5,3,0,20,14605,0
Jackson,6252,1345,632,8,2020-11-22,2020,11,22,24,12,6,0,50,14604,0
Jasper,11926,2009,1072,39,2020-11-22,2020,11,22,55,11,8,0,20,14603,0
Jefferson,5071,609,238,1,2020-11-22,2020,11,22,7,2,1,0,28.5714285714286,14602,0
Johnson,56388,8976,5807,35,2020-11-22,2020,11,22,97,20,18,0,20.6185567010309,14601,0
Jones,7335,2200,441,11,2020-11-22,2020,11,22,25,17,2,0,68,14600,0
Keokuk,2757,522,157,7,2020-11-22,2020,11,22,15,5,0,2,33.3333333333333,14599,0
Kossuth,5329,921,469,4,2020-11-22,2020,11,22,12,2,6,0,16.6666666666667,14598,0
Lee,10826,1869,941,15,2020-11-22,2020,11,22,20,11,5,0,55,14597,0
Linn,82444,13167,5416,154,2020-11-22,2020,11,22,231,87,43,2,37.6623376623377,14596,0
Louisa,3896,795,502,16,2020-11-22,2020,11,22,3,3,3,0,100,14595,0
Lucas,2434,304,197,6,2020-11-22,2020,11,22,4,2,1,0,50,14594,0
Lyon,3146,937,539,8,2020-11-22,2020,11,22,6,0,3,0,0,14593,0
Madison,4991,636,359,4,2020-11-22,2020,11,22,12,1,0,0,8.33333333333333,14592,0
Mahaska,7124,1183,671,27,2020-11-22,2020,11,22,34,10,7,0,29.4117647058824,14591,0
Marion,10339,1904,1041,18,2020-11-22,2020,11,22,45,15,4,0,33.3333333333333,14590,0
Marshall,15059,3270,1980,41,2020-11-22,2020,11,22,46,21,8,0,45.6521739130435,14589,0
Mills,5625,966,396,6,2020-11-22,2020,11,22,9,6,10,0,66.6666666666667,14588,0
Mitchell,3988,707,276,4,2020-11-22,2020,11,22,1,2,4,0,200,14587,0
Monona,2632,390,241,2,2020-11-22,2020,11,22,13,7,0,0,53.8461538461539,14586,0
Monroe,2137,417,249,12,2020-11-22,2020,11,22,1,1,3,0,100,14585,0
Montgomery,2853,422,202,10,2020-11-22,2020,11,22,14,13,0,0,92.8571428571429,14584,0
Muscatine,14794,2653,1404,64,2020-11-22,2020,11,22,38,22,15,0,57.8947368421053,14583,0
O'Brien,4670,1180,658,28,2020-11-22,2020,11,22,11,4,10,0,36.3636363636364,14582,0
Osceola,1752,493,288,1,2020-11-22,2020,11,22,2,7,4,0,350,14581,0
Page,4437,1073,431,4,2020-11-22,2020,11,22,30,6,1,1,20,14580,0
Palo Alto,3238,603,314,4,2020-11-22,2020,11,22,28,8,1,1,28.5714285714286,14579,0
Plymouth,9666,2571,1635,37,2020-11-22,2020,11,22,18,8,7,0,44.4444444444444,14578,0
Pocahontas,2623,507,223,2,2020-11-22,2020,11,22,2,0,4,0,0,14577,0
Polk,188434,31043,18711,322,2020-11-22,2020,11,22,761,247,76,3,32.4572930354796,14576,0
Pottawattamie,32811,5700,3295,65,2020-11-22,2020,11,22,56,30,1,1,53.5714285714286,14575,0
Poweshiek,5939,911,476,12,2020-11-22,2020,11,22,29,10,3,0,34.4827586206897,14574,0
Ringgold,1674,176,95,2,2020-11-22,2020,11,22,8,2,2,0,25,14573,0
Sac,3905,759,392,7,2020-11-22,2020,11,22,15,4,1,0,26.6666666666667,14572,0
Scott,58984,10119,4630,75,2020-11-22,2020,11,22,88,33,36,6,37.5,14571,0
Shelby,3594,709,437,4,2020-11-22,2020,11,22,1,0,0,1,0,14570,0
Sioux,11428,3482,2422,25,2020-11-22,2020,11,22,11,4,14,1,36.3636363636364,14569,0
Story,39837,6354,3982,19,2020-11-22,2020,11,22,167,41,2,0,24.5508982035928,14568,0
Tama,6148,1448,900,40,2020-11-22,2020,11,22,11,3,4,1,27.2727272727273,14567,0
Taylor,1827,416,234,2,2020-11-22,2020,11,22,3,3,0,0,100,14566,0
Union,4773,681,264,6,2020-11-22,2020,11,22,11,5,0,0,45.4545454545455,14565,0
Van Buren,1863,329,176,4,2020-11-22,2020,11,22,4,4,2,0,100,14564,0
Wapello,11456,2385,1511,71,2020-11-22,2020,11,22,31,14,6,0,45.1612903225807,14563,0
Warren,18907,2518,1248,10,2020-11-22,2020,11,22,73,26,9,1,35.6164383561644,14562,0
Washington,8101,1256,645,13,2020-11-22,2020,11,22,8,6,7,1,75,14561,0
Wayne,1592,283,132,6,2020-11-22,2020,11,22,8,3,0,0,37.5,14560,0
Webster,16324,3301,1831,27,2020-11-22,2020,11,22,49,28,17,0,57.1428571428572,14559,0
Winnebago,4447,872,475,23,2020-11-22,2020,11,22,12,10,9,0,83.3333333333333,14558,0
Winneshiek,6618,887,524,10,2020-11-22,2020,11,22,8,4,1,1,50,14557,0
Woodbury,43476,9845,7168,111,2020-11-22,2020,11,22,120,39,33,1,32.5,14556,0
Worth,2487,333,145,0,2020-11-22,2020,11,22,4,3,1,0,75,14555,0
Wright,5951,1140,736,5,2020-11-22,2020,11,22,25,8,1,0,32,14554,0
