County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dickinson,9049,1861,1653,27,2021-01-20,2021,1,20,13,4,4,1,30.7692307692308,20464,0
Dubuque,50224,11398,10285,153,2021-01-20,2021,1,20,91,33,68,3,36.2637362637363,20463,0
Emmet,4406,1108,954,31,2021-01-20,2021,1,20,8,1,9,0,12.5,20462,0
Fayette,7858,1626,1297,23,2021-01-20,2021,1,20,28,13,9,1,46.4285714285714,20461,0
Floyd,6682,1397,1230,36,2021-01-20,2021,1,20,23,6,4,0,26.0869565217391,20460,0
Franklin,4456,1026,844,18,2021-01-20,2021,1,20,25,8,4,0,32,20459,0
Fremont,2336,513,450,6,2021-01-20,2021,1,20,7,2,2,0,28.5714285714286,20458,0
Greene,3636,692,629,7,2021-01-20,2021,1,20,8,1,1,0,12.5,20457,0
Grundy,4946,1215,1039,26,2021-01-20,2021,1,20,16,5,14,0,31.25,20456,0
Guthrie,4879,1031,902,24,2021-01-20,2021,1,20,8,1,12,0,12.5,20455,0
Hamilton,6491,1602,1416,30,2021-01-20,2021,1,20,29,12,13,1,41.3793103448276,20454,0
Hancock,5117,1304,1120,24,2021-01-20,2021,1,20,21,4,7,0,19.0476190476191,20453,0
Hardin,7181,1552,1409,29,2021-01-20,2021,1,20,30,6,7,0,20,20452,0
Harrison,5701,1560,1351,62,2021-01-20,2021,1,20,23,10,11,0,43.4782608695652,20451,0
Henry,9599,2646,2410,31,2021-01-20,2021,1,20,28,5,8,1,17.8571428571429,20450,0
Howard,3776,843,659,19,2021-01-20,2021,1,20,18,12,5,0,66.6666666666667,20449,0
Humboldt,4161,1056,917,19,2021-01-20,2021,1,20,15,1,8,0,6.66666666666667,20448,0
Ida,2790,747,670,30,2021-01-20,2021,1,20,10,4,3,0,40,20447,0
Iowa,7009,1258,1103,22,2021-01-20,2021,1,20,27,11,6,0,40.7407407407407,20446,0
Jackson,7758,1929,1723,31,2021-01-20,2021,1,20,28,11,8,0,39.2857142857143,20445,0
Jasper,15360,3234,2749,59,2021-01-20,2021,1,20,42,18,12,0,42.8571428571429,20444,0
Jefferson,6535,1211,948,25,2021-01-20,2021,1,20,22,10,9,1,45.4545454545455,20443,0
Johnson,68751,12128,10657,51,2021-01-20,2021,1,20,183,38,45,2,20.7650273224044,20442,0
Jones,8609,2714,2545,49,2021-01-20,2021,1,20,17,7,7,0,41.1764705882353,20441,0
Keokuk,3542,852,759,26,2021-01-20,2021,1,20,9,2,1,0,22.2222222222222,20440,0
Kossuth,6726,1746,1515,44,2021-01-20,2021,1,20,40,18,7,0,45,20439,0
Lee,13698,3172,2762,31,2021-01-20,2021,1,20,35,5,18,1,14.2857142857143,20438,0
Linn,100328,17814,16034,278,2021-01-20,2021,1,20,206,49,72,3,23.7864077669903,20437,0
Louisa,4737,1150,996,30,2021-01-20,2021,1,20,19,1,0,0,5.26315789473684,20436,0
Lucas,3272,658,504,9,2021-01-20,2021,1,20,32,9,14,1,28.125,20435,0
Lyon,4010,1356,1200,32,2021-01-20,2021,1,20,10,6,9,0,60,20434,0
Madison,6459,1207,905,9,2021-01-20,2021,1,20,23,8,8,0,34.7826086956522,20433,0
Mahaska,9014,1944,1599,37,2021-01-20,2021,1,20,46,22,27,1,47.8260869565218,20432,0
Marion,13272,3050,2562,52,2021-01-20,2021,1,20,30,5,25,0,16.6666666666667,20431,0
Marshall,17920,4278,3939,62,2021-01-20,2021,1,20,64,10,17,1,15.625,20430,0
Mills,6864,1365,1241,16,2021-01-20,2021,1,20,8,1,7,0,12.5,20429,0
Mitchell,4880,1162,975,35,2021-01-20,2021,1,20,18,1,7,1,5.55555555555556,20428,0
Monona,3244,645,529,16,2021-01-20,2021,1,20,5,5,2,0,100,20427,0
Monroe,2897,813,596,19,2021-01-20,2021,1,20,14,4,11,1,28.5714285714286,20426,0
Montgomery,3749,862,693,23,2021-01-20,2021,1,20,13,10,11,1,76.9230769230769,20425,0
Muscatine,18542,3909,3396,78,2021-01-20,2021,1,20,54,12,13,1,22.2222222222222,20424,0
O'Brien,5829,1697,1525,54,2021-01-20,2021,1,20,13,3,5,0,23.0769230769231,20423,0
Osceola,2129,640,602,9,2021-01-20,2021,1,20,2,1,3,0,50,20422,0
Page,5292,1447,1333,15,2021-01-20,2021,1,20,0,0,6,0,,20421,0
Palo Alto,3898,908,784,10,2021-01-20,2021,1,20,15,2,0,1,13.3333333333333,20420,0
Plymouth,11750,3505,3253,68,2021-01-20,2021,1,20,23,2,20,0,8.69565217391304,20419,0
Pocahontas,3103,776,675,11,2021-01-20,2021,1,20,5,0,5,0,0,20418,0
Polk,233355,45863,39892,457,2021-01-20,2021,1,20,594,196,295,8,32.996632996633,20417,0
Pottawattamie,41574,9011,7954,113,2021-01-20,2021,1,20,104,26,53,1,25,20416,0
Poweshiek,7289,1332,1145,24,2021-01-20,2021,1,20,19,6,2,0,31.5789473684211,20415,0
Ringgold,2053,442,346,11,2021-01-20,2021,1,20,14,9,3,2,64.2857142857143,20414,0
Sac,4666,1112,1011,15,2021-01-20,2021,1,20,15,0,4,0,0,20413,0
Scott,74179,15506,13641,166,2021-01-20,2021,1,20,185,68,69,3,36.7567567567568,20412,0
Shelby,4566,1032,900,27,2021-01-20,2021,1,20,22,7,3,1,31.8181818181818,20411,0
Sioux,13906,4556,4212,57,2021-01-20,2021,1,20,27,9,18,0,33.3333333333333,20410,0
Story,48338,8698,7828,35,2021-01-20,2021,1,20,124,31,28,1,25,20409,0
Tama,7315,1884,1675,58,2021-01-20,2021,1,20,30,13,9,1,43.3333333333333,20408,0
Taylor,2220,594,528,9,2021-01-20,2021,1,20,3,2,3,0,66.6666666666667,20407,0
Union,5808,1092,991,22,2021-01-20,2021,1,20,21,4,9,0,19.0476190476191,20406,0
Van Buren,2317,497,437,13,2021-01-20,2021,1,20,3,1,0,1,33.3333333333333,20405,0
Wapello,14657,3448,2956,98,2021-01-20,2021,1,20,28,16,28,0,57.1428571428572,20404,0
Warren,23719,4463,3598,38,2021-01-20,2021,1,20,116,45,45,0,38.7931034482759,20403,0
Washington,10226,2181,1778,32,2021-01-20,2021,1,20,37,10,14,0,27.027027027027,20402,0
Wayne,1927,416,350,21,2021-01-20,2021,1,20,8,2,5,0,25,20401,0
Webster,19264,4697,4286,72,2021-01-20,2021,1,20,40,12,23,1,30,20400,0
Winnebago,5261,1194,1065,29,2021-01-20,2021,1,20,18,5,3,0,27.7777777777778,20399,0
Winneshiek,8495,1558,1317,19,2021-01-20,2021,1,20,26,4,10,0,15.3846153846154,20398,0
Woodbury,51981,13028,11874,177,2021-01-20,2021,1,20,130,44,51,2,33.8461538461539,20397,0
Worth,3186,611,491,3,2021-01-20,2021,1,20,18,4,5,0,22.2222222222222,20396,0
Wright,7074,1652,1488,24,2021-01-20,2021,1,20,20,14,11,0,70,20395,0
