County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,1470,64,42,1,2020-09-19,2020,9,19,6,2,0,0,33.3333333333333,8415,0
Adams,587,28,23,0,2020-09-19,2020,9,19,6,1,0,0,16.6666666666667,8414,0
Allamakee,2741,242,162,5,2020-09-19,2020,9,19,22,5,1,0,22.7272727272727,8413,0
Appanoose,2417,120,102,3,2020-09-19,2020,9,19,10,1,0,0,10,8412,0
Audubon,1018,59,35,1,2020-09-19,2020,9,19,7,4,3,0,57.1428571428572,8411,0
Benton,4835,281,180,1,2020-09-19,2020,9,19,73,3,1,0,4.10958904109589,8410,0
Black Hawk,33188,4334,3438,86,2020-09-19,2020,9,19,130,18,32,0,13.8461538461538,8409,0
Boone,5772,462,313,7,2020-09-19,2020,9,19,41,7,7,0,17.0731707317073,8408,0
Bremer,4935,463,258,7,2020-09-19,2020,9,19,17,4,3,0,23.5294117647059,8407,0
Buchanan,4119,235,162,1,2020-09-19,2020,9,19,25,6,0,0,24,8406,0
Buena Vista,8998,1941,1802,12,2020-09-19,2020,9,19,59,8,2,0,13.5593220338983,8405,0
Butler,3129,257,232,2,2020-09-19,2020,9,19,21,0,1,0,0,8404,0
Calhoun,2329,169,119,2,2020-09-19,2020,9,19,13,2,0,0,15.3846153846154,8403,0
Carroll,5302,629,299,5,2020-09-19,2020,9,19,72,2,15,0,2.77777777777778,8402,0
Cass,2393,129,114,2,2020-09-19,2020,9,19,6,1,0,0,16.6666666666667,8401,0
Cedar,3564,218,146,1,2020-09-19,2020,9,19,30,1,2,0,3.33333333333333,8400,0
Cerro Gordo,10823,993,707,21,2020-09-19,2020,9,19,49,7,13,0,14.2857142857143,8399,0
Cherokee,2424,185,133,2,2020-09-19,2020,9,19,39,6,0,0,15.3846153846154,8398,0
Chickasaw,2444,207,177,0,2020-09-19,2020,9,19,30,4,0,0,13.3333333333333,8397,0
Clarke,2154,255,214,3,2020-09-19,2020,9,19,38,2,1,0,5.26315789473684,8396,0
Clay,3499,286,228,3,2020-09-19,2020,9,19,35,9,2,0,25.7142857142857,8395,0
Clayton,3058,230,200,3,2020-09-19,2020,9,19,25,3,2,0,12,8394,0
Clinton,9193,1061,675,18,2020-09-19,2020,9,19,55,15,28,0,27.2727272727273,8393,0
Crawford,4789,994,787,4,2020-09-19,2020,9,19,37,14,9,0,37.8378378378378,8392,0
Dallas,24360,2672,2074,38,2020-09-19,2020,9,19,131,18,14,0,13.7404580152672,8391,0
Davis,1186,113,74,4,2020-09-19,2020,9,19,3,0,0,0,0,8390,0
Decatur,1396,58,36,0,2020-09-19,2020,9,19,2,0,2,0,0,8389,0
Delaware,3629,329,277,3,2020-09-19,2020,9,19,25,11,4,0,44,8388,0
Des Moines,8332,737,451,7,2020-09-19,2020,9,19,113,13,19,0,11.5044247787611,8387,0
Dickinson,4957,483,396,6,2020-09-19,2020,9,19,65,8,3,0,12.3076923076923,8386,0
Dubuque,27809,2754,1878,40,2020-09-19,2020,9,19,247,93,11,0,37.6518218623482,8385,0
Emmet,2063,252,204,10,2020-09-19,2020,9,19,18,4,1,0,22.2222222222222,8384,0
Fayette,3776,187,123,1,2020-09-19,2020,9,19,26,9,2,0,34.6153846153846,8383,0
Floyd,3681,296,237,3,2020-09-19,2020,9,19,22,5,0,0,22.7272727272727,8382,0
Franklin,2414,335,281,17,2020-09-19,2020,9,19,16,4,0,0,25,8381,0
Fremont,1022,82,54,0,2020-09-19,2020,9,19,11,3,3,0,27.2727272727273,8380,0
Greene,1796,84,46,0,2020-09-19,2020,9,19,19,2,0,0,10.5263157894737,8379,0
Grundy,2644,201,110,2,2020-09-19,2020,9,19,16,1,0,0,6.25,8378,0
Guthrie,2518,216,157,5,2020-09-19,2020,9,19,16,5,1,0,31.25,8377,0
Hamilton,3490,314,255,3,2020-09-19,2020,9,19,8,0,0,0,0,8376,0
Hancock,2453,172,153,2,2020-09-19,2020,9,19,12,1,0,0,8.33333333333333,8375,0
Hardin,3451,276,212,1,2020-09-19,2020,9,19,13,3,4,0,23.0769230769231,8374,0
Harrison,2514,177,152,2,2020-09-19,2020,9,19,52,8,1,0,15.3846153846154,8373,0
Henry,4697,603,204,4,2020-09-19,2020,9,19,22,6,5,0,27.2727272727273,8372,0
Howard,1917,182,101,5,2020-09-19,2020,9,19,30,3,6,0,10,8371,0
Humboldt,2112,171,103,3,2020-09-19,2020,9,19,11,2,0,0,18.1818181818182,8370,0
Ida,1391,94,36,0,2020-09-19,2020,9,19,15,10,0,0,66.6666666666667,8369,0
Iowa,3630,182,106,1,2020-09-19,2020,9,19,19,3,1,0,15.7894736842105,8368,0
Jackson,3647,296,181,3,2020-09-19,2020,9,19,25,4,2,0,16,8367,0
Jasper,7284,755,499,32,2020-09-19,2020,9,19,69,13,4,0,18.8405797101449,8366,0
