County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Louisa,18654,1364,1242,49,2021-06-18,2021,6,18,136,0,1,0,0,34593,0
Lucas,10131,807,755,23,2021-06-18,2021,6,18,10,0,0,0,0,34592,0
Lyon,17496,1597,1547,41,2021-06-18,2021,6,18,19,1,1,0,5.26315789473684,34591,0
Madison,22486,1788,1618,19,2021-06-18,2021,6,18,23,1,0,0,4.34782608695652,34590,0
Mahaska,33479,2432,2257,51,2021-06-18,2021,6,18,25,0,4,0,0,34589,0
Marion,45285,3868,3580,76,2021-06-18,2021,6,18,31,0,0,0,0,34588,0
Marshall,86814,5240,4777,76,2021-06-18,2021,6,18,51,0,1,0,0,34587,0
Mills,22320,1807,1609,24,2021-06-18,2021,6,18,18,2,1,0,11.1111111111111,34586,0
Mitchell,19190,1377,1232,43,2021-06-18,2021,6,18,72,0,0,0,0,34585,0
Monona,18914,890,801,31,2021-06-18,2021,6,18,9,0,0,0,0,34584,0
Monroe,10388,1010,927,30,2021-06-18,2021,6,18,17,2,0,0,11.7647058823529,34583,0
Montgomery,15053,1116,998,38,2021-06-18,2021,6,18,2,0,0,0,0,34582,0
Muscatine,60312,5221,4745,106,2021-06-18,2021,6,18,90,0,3,0,0,34581,0
O'Brien,27534,2154,1938,61,2021-06-18,2021,6,18,2,0,1,0,0,34580,0
Osceola,9749,818,774,16,2021-06-18,2021,6,18,3,1,0,0,33.3333333333333,34579,0
Page,22787,2012,1914,22,2021-06-18,2021,6,18,18,0,0,0,0,34578,0
Palo Alto,19990,1196,1110,23,2021-06-18,2021,6,18,10,1,0,0,10,34577,0
Plymouth,40554,4338,3935,81,2021-06-18,2021,6,18,27,0,0,0,0,34576,0
Pocahontas,14396,903,838,22,2021-06-18,2021,6,18,9,0,0,0,0,34575,0
Polk,745622,65636,57282,640,2021-06-18,2021,6,18,800,19,24,0,2.375,34574,0
Pottawattamie,126772,12361,11012,174,2021-06-18,2021,6,18,63,6,2,0,9.52380952380952,34573,0
Poweshiek,47944,1649,1530,36,2021-06-18,2021,6,18,19,1,1,0,5.26315789473684,34572,0
Ringgold,10627,582,540,24,2021-06-18,2021,6,18,4,0,0,0,0,34571,0
Sac,21880,1396,1290,20,2021-06-18,2021,6,18,9,1,0,0,11.1111111111111,34570,0
Scott,231918,21740,19945,247,2021-06-18,2021,6,18,279,1,13,0,0.3584229390681,34569,0
Shelby,18255,1377,1280,37,2021-06-18,2021,6,18,12,0,2,0,0,34568,0
Sioux,48378,5353,5084,74,2021-06-18,2021,6,18,21,0,0,0,0,34567,0
Story,170342,11480,10605,48,2021-06-18,2021,6,18,75,0,7,0,0,34566,0
Tama,34556,2246,2031,71,2021-06-18,2021,6,18,17,0,2,0,0,34565,0
Taylor,9463,690,652,12,2021-06-18,2021,6,18,11,0,0,0,0,34564,0
Union,18483,1382,1254,35,2021-06-18,2021,6,18,34,1,0,0,2.94117647058824,34563,0
Van Buren,9135,591,543,18,2021-06-18,2021,6,18,17,1,-1,0,5.88235294117647,34562,0
Wapello,50466,4707,4194,122,2021-06-18,2021,6,18,42,0,0,0,0,34561,0
Warren,83284,6344,5707,91,2021-06-18,2021,6,18,95,0,2,0,0,34560,0
Washington,44492,2744,2505,51,2021-06-18,2021,6,18,111,2,6,0,1.8018018018018,34559,0
Wayne,7771,585,519,23,2021-06-18,2021,6,18,4,0,1,0,0,34558,0
Webster,72709,5443,5041,94,2021-06-18,2021,6,18,42,0,1,0,0,34557,0
Winnebago,19043,1559,1398,31,2021-06-18,2021,6,18,30,0,0,0,0,34556,0
Winneshiek,42187,2065,1935,35,2021-06-18,2021,6,18,15,2,1,0,13.3333333333333,34555,0
Woodbury,155615,16551,14965,230,2021-06-18,2021,6,18,132,1,1,0,0.757575757575758,34554,0
Worth,14354,805,747,8,2021-06-18,2021,6,18,24,2,0,0,8.33333333333333,34553,0
Wright,21789,1932,1816,40,2021-06-18,2021,6,18,12,1,-1,0,8.33333333333333,34552,0
