County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jackson,25085,2309,2087,42,2021-04-18,2021,4,18,38,2,4,0,5.26315789473684,29058,0
Jasper,50321,4409,3904,70,2021-04-18,2021,4,18,47,1,2,0,2.12765957446809,29057,0
Jefferson,19999,1421,1271,35,2021-04-18,2021,4,18,22,4,1,0,18.1818181818182,29056,0
Johnson,205034,14881,13233,81,2021-04-18,2021,4,18,196,14,12,0,7.14285714285714,29055,0
Jones,25434,3047,2825,55,2021-04-18,2021,4,18,28,0,0,0,0,29054,0
Keokuk,15234,1015,904,30,2021-04-18,2021,4,18,9,2,0,0,22.2222222222222,29053,0
Kossuth,25654,2246,1981,63,2021-04-18,2021,4,18,92,4,-1,0,4.34782608695652,29052,0
Lee,52596,3916,3584,55,2021-04-18,2021,4,18,42,3,0,0,7.14285714285714,29051,0
Linn,282579,21632,19366,330,2021-04-18,2021,4,18,416,12,8,0,2.88461538461538,29050,0
Louisa,16895,1335,1198,49,2021-04-18,2021,4,18,14,3,1,0,21.4285714285714,29049,0
Lucas,9133,777,723,23,2021-04-18,2021,4,18,11,0,1,0,0,29048,0
Lyon,15633,1550,1446,41,2021-04-18,2021,4,18,9,1,2,0,11.1111111111111,29047,0
Madison,20098,1679,1470,19,2021-04-18,2021,4,18,25,2,2,0,8,29046,0
Mahaska,30159,2355,2126,50,2021-04-18,2021,4,18,7,0,0,0,0,29045,0
Marion,41396,3746,3424,75,2021-04-18,2021,4,18,30,2,1,0,6.66666666666667,29044,0
Marshall,80499,5131,4641,74,2021-04-18,2021,4,18,51,2,0,0,3.92156862745098,29043,0
Mills,21012,1753,1516,20,2021-04-18,2021,4,18,1,3,0,0,300,29042,0
Mitchell,17518,1364,1201,41,2021-04-18,2021,4,18,25,3,0,0,12,29041,0
Monona,17749,867,759,30,2021-04-18,2021,4,18,4,1,1,0,25,29040,0
Monroe,9519,984,885,28,2021-04-18,2021,4,18,13,0,0,0,0,29039,0
Montgomery,14043,1083,941,37,2021-04-18,2021,4,18,5,0,1,0,0,29038,0
Muscatine,53842,4927,4277,96,2021-04-18,2021,4,18,80,9,2,0,11.25,29037,0
O'Brien,25368,2119,1831,60,2021-04-18,2021,4,18,25,2,1,0,8,29036,0
Osceola,8569,781,678,16,2021-04-18,2021,4,18,6,0,0,0,0,29035,0
Page,20829,1967,1810,21,2021-04-18,2021,4,18,8,1,1,0,12.5,29034,0
Palo Alto,18276,1166,1017,22,2021-04-18,2021,4,18,20,3,0,0,15,29033,0
Plymouth,37450,4266,3706,79,2021-04-18,2021,4,18,48,3,1,0,6.25,29032,0
Pocahontas,12567,881,806,21,2021-04-18,2021,4,18,3,0,0,0,0,29031,0
Polk,672908,63090,53015,604,2021-04-18,2021,4,18,709,68,76,0,9.59097320169252,29030,0
Pottawattamie,116504,11825,9967,162,2021-04-18,2021,4,18,137,13,6,0,9.48905109489051,29029,0
Poweshiek,41977,1600,1483,33,2021-04-18,2021,4,18,5,0,0,0,0,29028,0
Ringgold,9513,556,502,23,2021-04-18,2021,4,18,1,1,1,0,100,29027,0
Sac,19427,1351,1203,19,2021-04-18,2021,4,18,19,3,0,0,15.7894736842105,29026,0
Scott,203824,20475,17401,234,2021-04-18,2021,4,18,334,33,13,0,9.88023952095808,29025,0
Shelby,16670,1345,1178,37,2021-04-18,2021,4,18,9,5,-1,0,55.5555555555556,29024,0
Sioux,43883,5236,4826,73,2021-04-18,2021,4,18,28,7,6,0,25,29023,0
Story,158462,11053,9789,47,2021-04-18,2021,4,18,122,5,6,0,4.0983606557377,29022,0
Tama,32051,2191,1975,71,2021-04-18,2021,4,18,17,1,0,0,5.88235294117647,29021,0
Taylor,8402,677,633,12,2021-04-18,2021,4,18,4,1,0,0,25,29020,0
Union,16757,1324,1182,32,2021-04-18,2021,4,18,8,2,1,0,25,29019,0
Van Buren,8227,582,523,18,2021-04-18,2021,4,18,8,1,0,0,12.5,29018,0
Wapello,46056,4611,4066,120,2021-04-18,2021,4,18,38,4,3,0,10.5263157894737,29017,0
Warren,74568,6038,5213,86,2021-04-18,2021,4,18,99,3,6,0,3.03030303030303,29016,0
Washington,40148,2665,2375,50,2021-04-18,2021,4,18,18,2,0,0,11.1111111111111,29015,0
Wayne,6664,561,481,23,2021-04-18,2021,4,18,2,0,3,0,0,29014,0
Webster,67193,5361,4925,91,2021-04-18,2021,4,18,48,0,1,0,0,29013,0
Winnebago,17058,1464,1301,31,2021-04-18,2021,4,18,32,2,0,0,6.25,29012,0
Winneshiek,38343,2022,1836,33,2021-04-18,2021,4,18,43,1,0,0,2.32558139534884,29011,0
Woodbury,142549,16178,14067,221,2021-04-18,2021,4,18,175,13,3,0,7.42857142857143,29010,0
Worth,12783,748,672,8,2021-04-18,2021,4,18,19,1,1,0,5.26315789473684,29009,0
Wright,20321,1871,1727,35,2021-04-18,2021,4,18,11,0,0,0,0,29008,0
