County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Jasper,6601,649,463,31,2020-09-08,2020,9,8,51,9,0,1,17.6470588235294,7277,0
Jefferson,2478,123,90,1,2020-09-08,2020,9,8,8,0,2,0,0,7276,0
Johnson,34901,4632,2130,26,2020-09-08,2020,9,8,230,37,7,0,16.0869565217391,7275,0
Jones,3292,197,141,2,2020-09-08,2020,9,8,18,2,1,0,11.1111111111111,7274,0
Keokuk,1404,77,38,1,2020-09-08,2020,9,8,24,0,1,0,0,7273,0
Kossuth,2741,140,96,0,2020-09-08,2020,9,8,5,1,1,0,20,7272,0
Lee,5311,509,129,6,2020-09-08,2020,9,8,22,8,5,0,36.3636363636364,7271,0
Linn,43958,3293,2599,98,2020-09-08,2020,9,8,151,31,30,2,20.5298013245033,7270,0
Louisa,2209,401,363,14,2020-09-08,2020,9,8,10,1,0,0,10,7269,0
Lucas,1303,110,68,5,2020-09-08,2020,9,8,14,5,1,0,35.7142857142857,7268,0
Lyon,1397,171,145,2,2020-09-08,2020,9,8,5,3,1,0,60,7267,0
Madison,3006,172,136,2,2020-09-08,2020,9,8,16,0,3,0,0,7266,0
Mahaska,4086,267,173,18,2020-09-08,2020,9,8,52,6,5,0,11.5384615384615,7265,0
Marion,5903,606,308,2,2020-09-08,2020,9,8,47,3,37,0,6.38297872340426,7264,0
Marshall,9973,1723,1442,32,2020-09-08,2020,9,8,31,3,5,0,9.67741935483871,7263,0
Mills,3262,138,94,1,2020-09-08,2020,9,8,3,0,0,0,0,7262,0
Mitchell,2404,144,79,0,2020-09-08,2020,9,8,5,1,0,0,20,7261,0
Monona,1478,112,92,1,2020-09-08,2020,9,8,5,0,0,0,0,7260,0
Monroe,1181,123,68,8,2020-09-08,2020,9,8,11,1,1,0,9.09090909090909,7259,0
Montgomery,1654,83,74,5,2020-09-08,2020,9,8,4,0,0,0,0,7258,0
Muscatine,8432,1008,818,52,2020-09-08,2020,9,8,33,2,4,0,6.06060606060606,7257,0
O'Brien,2491,231,145,8,2020-09-08,2020,9,8,6,1,5,0,16.6666666666667,7256,0
Osceola,786,101,87,0,2020-09-08,2020,9,8,1,0,0,0,0,7255,0
Page,2364,125,116,0,2020-09-08,2020,9,8,5,1,0,0,20,7254,0
Palo Alto,1848,127,96,0,2020-09-08,2020,9,8,12,1,5,0,8.33333333333333,7253,0
Plymouth,5574,858,465,19,2020-09-08,2020,9,8,28,4,3,1,14.2857142857143,7252,0
Pocahontas,1475,140,113,2,2020-09-08,2020,9,8,9,0,0,0,0,7251,0
Polk,116325,14164,10518,246,2020-09-08,2020,9,8,473,40,125,3,8.45665961945032,7250,0
Pottawattamie,18641,1724,1482,34,2020-09-08,2020,9,8,59,2,17,0,3.38983050847458,7249,0
Poweshiek,3023,205,169,8,2020-09-08,2020,9,8,19,0,0,0,0,7248,0
Ringgold,973,35,27,2,2020-09-08,2020,9,8,8,1,0,0,12.5,7247,0
Sac,2169,127,88,0,2020-09-08,2020,9,8,20,1,0,0,5,7246,0
Scott,32065,2396,1794,23,2020-09-08,2020,9,8,105,9,14,0,8.57142857142857,7245,0
Shelby,2047,224,213,1,2020-09-08,2020,9,8,6,0,2,0,0,7244,0
Sioux,5991,1007,659,3,2020-09-08,2020,9,8,23,6,9,0,26.0869565217391,7243,0
Story,26888,2967,1273,16,2020-09-08,2020,9,8,121,27,9,0,22.3140495867769,7242,0
Tama,3994,655,531,30,2020-09-08,2020,9,8,11,2,1,1,18.1818181818182,7241,0
Taylor,1080,114,102,1,2020-09-08,2020,9,8,7,0,0,0,0,7240,0
Union,2679,94,78,3,2020-09-08,2020,9,8,9,0,3,0,0,7239,0
Van Buren,1048,107,38,1,2020-09-08,2020,9,8,13,0,2,0,0,7238,0
Wapello,7316,1149,982,55,2020-09-08,2020,9,8,22,7,10,0,31.8181818181818,7237,0
Warren,10931,862,581,5,2020-09-08,2020,9,8,64,7,5,0,10.9375,7236,0
Washington,4080,374,311,11,2020-09-08,2020,9,8,68,5,1,0,7.35294117647059,7235,0
Wayne,902,69,42,2,2020-09-08,2020,9,8,10,4,6,0,40,7234,0
Webster,10761,1082,670,11,2020-09-08,2020,9,8,21,2,7,0,9.52380952380952,7233,0
Winnebago,2566,176,93,10,2020-09-08,2020,9,8,12,0,4,0,0,7232,0
Winneshiek,3409,247,133,5,2020-09-08,2020,9,8,16,2,8,1,12.5,7231,0
Woodbury,25951,4370,3724,58,2020-09-08,2020,9,8,83,15,15,0,18.0722891566265,7230,0
Worth,1426,89,69,0,2020-09-08,2020,9,8,7,1,1,0,14.2857142857143,7229,0
Wright,3937,528,466,1,2020-09-08,2020,9,8,12,0,0,0,0,7228,0
