County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Clayton,5201,1194,704,10,2020-12-06,2020,12,6,33,14,11,0,42.4242424242424,16017,0
Clinton,16291,3556,2115,47,2020-12-06,2020,12,6,96,37,33,1,38.5416666666667,16016,0
Crawford,6998,1851,1509,16,2020-12-06,2020,12,6,15,8,7,0,53.3333333333333,16015,0
Dallas,39696,6806,4561,60,2020-12-06,2020,12,6,273,95,65,0,34.7985347985348,16014,0
Davis,2315,504,287,11,2020-12-06,2020,12,6,11,3,5,0,27.2727272727273,16013,0
Decatur,2466,347,231,0,2020-12-06,2020,12,6,4,1,3,0,25,16012,0
Delaware,6151,1500,1046,22,2020-12-06,2020,12,6,24,9,17,0,37.5,16011,0
Des Moines,16008,3109,2002,23,2020-12-06,2020,12,6,79,33,12,0,41.7721518987342,16010,0
Dickinson,8007,1483,950,12,2020-12-06,2020,12,6,21,7,3,0,33.3333333333333,16009,0
Dubuque,45141,9656,6959,100,2020-12-06,2020,12,6,179,76,73,0,42.4581005586592,16008,0
Emmet,3643,800,507,26,2020-12-06,2020,12,6,13,3,4,0,23.0769230769231,16007,0
Fayette,6751,1131,635,12,2020-12-06,2020,12,6,32,9,20,0,28.125,16006,0
Floyd,5901,1155,604,24,2020-12-06,2020,12,6,39,14,8,1,35.8974358974359,16005,0
Franklin,3830,775,477,21,2020-12-06,2020,12,6,18,4,4,0,22.2222222222222,16004,0
Fremont,2020,398,268,3,2020-12-06,2020,12,6,9,6,5,0,66.6666666666667,16003,0
Greene,3215,551,309,2,2020-12-06,2020,12,6,5,3,7,0,60,16002,0
Grundy,4303,902,518,14,2020-12-06,2020,12,6,10,2,8,0,20,16001,0
Guthrie,4263,808,517,15,2020-12-06,2020,12,6,39,7,9,0,17.948717948718,16000,0
Hamilton,5653,1212,609,15,2020-12-06,2020,12,6,29,5,10,0,17.2413793103448,15999,0
Hancock,4411,944,551,8,2020-12-06,2020,12,6,26,13,3,0,50,15998,0
Hardin,6291,1258,712,12,2020-12-06,2020,12,6,45,10,8,0,22.2222222222222,15997,0
Harrison,4852,1164,806,32,2020-12-06,2020,12,6,19,9,3,0,47.3684210526316,15996,0
Henry,8181,2004,1341,8,2020-12-06,2020,12,6,51,27,12,0,52.9411764705882,15995,0
Howard,3210,597,324,9,2020-12-06,2020,12,6,14,3,2,0,21.4285714285714,15994,0
Humboldt,3650,831,485,6,2020-12-06,2020,12,6,12,2,11,0,16.6666666666667,15993,0
Ida,2400,573,322,16,2020-12-06,2020,12,6,18,8,3,0,44.4444444444444,15992,0
Iowa,6157,1027,614,14,2020-12-06,2020,12,6,16,6,10,0,37.5,15991,0
Jackson,6695,1548,1039,17,2020-12-06,2020,12,6,43,15,12,0,34.8837209302326,15990,0
Jasper,13002,2382,1580,46,2020-12-06,2020,12,6,126,33,19,0,26.1904761904762,15989,0
Jefferson,5496,788,385,6,2020-12-06,2020,12,6,29,12,4,0,41.3793103448276,15988,0
Johnson,60201,10009,7153,41,2020-12-06,2020,12,6,314,57,105,1,18.1528662420382,15987,0
Jones,7773,2410,1485,19,2020-12-06,2020,12,6,54,23,32,0,42.5925925925926,15986,0
Keokuk,3041,676,324,9,2020-12-06,2020,12,6,6,3,8,1,50,15985,0
Kossuth,5770,1230,642,9,2020-12-06,2020,12,6,45,26,12,0,57.7777777777778,15984,0
Lee,11716,2357,1359,21,2020-12-06,2020,12,6,80,31,10,0,38.75,15983,0
Linn,88639,15033,9128,171,2020-12-06,2020,12,6,451,106,224,1,23.5033259423503,15982,0
Louisa,4184,918,625,22,2020-12-06,2020,12,6,15,6,5,0,40,15981,0
Lucas,2633,363,257,6,2020-12-06,2020,12,6,18,8,7,0,44.4444444444444,15980,0
Lyon,3442,1089,689,10,2020-12-06,2020,12,6,11,5,9,0,45.4545454545455,15979,0
Madison,5372,774,475,5,2020-12-06,2020,12,6,50,15,6,0,30,15978,0
Mahaska,7572,1371,921,28,2020-12-06,2020,12,6,32,9,11,0,28.125,15977,0
Marion,11191,2176,1419,25,2020-12-06,2020,12,6,66,19,16,1,28.7878787878788,15976,0
Marshall,15818,3653,2676,51,2020-12-06,2020,12,6,35,14,47,0,40,15975,0
Mills,6123,1132,681,10,2020-12-06,2020,12,6,26,9,9,0,34.6153846153846,15974,0
Mitchell,4245,866,453,10,2020-12-06,2020,12,6,24,14,9,0,58.3333333333333,15973,0
Monona,2842,474,299,8,2020-12-06,2020,12,6,21,9,1,0,42.8571428571429,15972,0
Monroe,2270,474,315,13,2020-12-06,2020,12,6,14,5,2,0,35.7142857142857,15971,0
Montgomery,3124,543,281,11,2020-12-06,2020,12,6,20,6,3,0,30,15970,0
Muscatine,16010,3159,1888,72,2020-12-06,2020,12,6,101,35,39,0,34.6534653465347,15969,0
O'Brien,5083,1398,954,32,2020-12-06,2020,12,6,32,26,10,0,81.25,15968,0
Osceola,1887,561,371,2,2020-12-06,2020,12,6,15,8,3,0,53.3333333333333,15967,0
Page,4707,1218,878,5,2020-12-06,2020,12,6,28,17,5,0,60.7142857142857,15966,0
Palo Alto,3472,695,418,5,2020-12-06,2020,12,6,29,13,2,0,44.8275862068966,15965,0
Plymouth,10441,2978,2119,45,2020-12-06,2020,12,6,47,33,14,0,70.2127659574468,15964,0
Pocahontas,2785,610,358,4,2020-12-06,2020,12,6,3,2,6,0,66.6666666666667,15963,0
Polk,202656,35869,24117,353,2020-12-06,2020,12,6,1279,428,255,1,33.4636434714621,15962,0
Pottawattamie,36319,7044,4229,81,2020-12-06,2020,12,6,197,61,34,5,30.9644670050761,15961,0
Poweshiek,6369,1052,701,14,2020-12-06,2020,12,6,33,5,15,0,15.1515151515152,15960,0
Ringgold,1776,260,121,2,2020-12-06,2020,12,6,5,5,1,0,100,15959,0
Sac,4157,924,547,9,2020-12-06,2020,12,6,10,5,5,0,50,15958,0
Scott,64369,12228,6899,95,2020-12-06,2020,12,6,461,215,135,0,46.6377440347072,15957,0
Shelby,3904,820,541,14,2020-12-06,2020,12,6,13,2,3,0,15.3846153846154,15956,0
Sioux,12236,3906,2938,29,2020-12-06,2020,12,6,47,30,21,0,63.8297872340426,15955,0
Story,42678,7140,4915,25,2020-12-06,2020,12,6,185,60,45,0,32.4324324324324,15954,0
Tama,6481,1589,1168,42,2020-12-06,2020,12,6,16,7,9,0,43.75,15953,0
Taylor,1977,483,325,3,2020-12-06,2020,12,6,12,0,2,0,0,15952,0
Union,5167,892,380,8,2020-12-06,2020,12,6,37,22,8,0,59.4594594594595,15951,0
Van Buren,2030,406,256,5,2020-12-06,2020,12,6,12,22,21,0,183.333333333333,15950,0
Wapello,12406,2740,1835,72,2020-12-06,2020,12,6,89,37,16,0,41.5730337078652,15949,0
Warren,20405,3081,1778,17,2020-12-06,2020,12,6,188,68,18,0,36.1702127659575,15948,0
Washington,8694,1537,890,16,2020-12-06,2020,12,6,25,13,23,0,52,15947,0
Wayne,1672,316,227,7,2020-12-06,2020,12,6,8,7,5,0,87.5,15946,0
Webster,17326,3834,2514,40,2020-12-06,2020,12,6,38,14,41,0,36.8421052631579,15945,0
Winnebago,4673,983,631,25,2020-12-06,2020,12,6,22,10,10,0,45.4545454545455,15944,0
Winneshiek,7176,1112,638,14,2020-12-06,2020,12,6,41,12,5,0,29.2682926829268,15943,0
Woodbury,46243,11000,8515,140,2020-12-06,2020,12,6,304,126,62,0,41.4473684210526,15942,0
Worth,2700,401,218,1,2020-12-06,2020,12,6,12,3,4,0,25,15941,0
Wright,6359,1342,927,7,2020-12-06,2020,12,6,25,11,6,0,44,15940,0
