County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Kossuth,6584,1680,1449,41,2021-01-13,2021,1,13,20,21,15,0,105,19746,0
Lee,13444,3084,2626,28,2021-01-13,2021,1,13,51,14,23,0,27.4509803921569,19745,0
Linn,98634,17471,15595,269,2021-01-13,2021,1,13,315,71,47,1,22.5396825396825,19744,0
Louisa,4644,1132,958,28,2021-01-13,2021,1,13,14,5,5,0,35.7142857142857,19743,0
Lucas,3194,642,429,8,2021-01-13,2021,1,13,9,2,18,0,22.2222222222222,19742,0
Lyon,3938,1327,1158,32,2021-01-13,2021,1,13,24,13,7,0,54.1666666666667,19741,0
Madison,6275,1135,855,9,2021-01-13,2021,1,13,28,12,9,0,42.8571428571429,19740,0
Mahaska,8818,1876,1497,36,2021-01-13,2021,1,13,38,18,26,0,47.3684210526316,19739,0
Marion,12984,2955,2401,52,2021-01-13,2021,1,13,44,13,24,0,29.5454545454546,19738,0
Marshall,17525,4223,3855,60,2021-01-13,2021,1,13,60,13,27,0,21.6666666666667,19737,0
Mills,6764,1347,1212,16,2021-01-13,2021,1,13,25,5,8,0,20,19736,0
Mitchell,4808,1136,926,34,2021-01-13,2021,1,13,23,20,8,0,86.9565217391305,19735,0
Monona,3172,608,510,16,2021-01-13,2021,1,13,7,3,1,0,42.8571428571429,19734,0
Monroe,2823,783,534,18,2021-01-13,2021,1,13,15,7,12,0,46.6666666666667,19733,0
Montgomery,3662,823,645,22,2021-01-13,2021,1,13,23,8,11,0,34.7826086956522,19732,0
Muscatine,18176,3795,3298,75,2021-01-13,2021,1,13,80,19,17,0,23.75,19731,0
O'Brien,5738,1673,1489,54,2021-01-13,2021,1,13,20,8,13,0,40,19730,0
Osceola,2095,631,595,9,2021-01-13,2021,1,13,8,2,1,0,25,19729,0
Page,5221,1427,1307,15,2021-01-13,2021,1,13,22,3,11,0,13.6363636363636,19728,0
Palo Alto,3838,889,769,9,2021-01-13,2021,1,13,9,8,9,0,88.8888888888889,19727,0
Plymouth,11606,3475,3145,67,2021-01-13,2021,1,13,38,14,25,1,36.8421052631579,19726,0
Pocahontas,3071,771,654,11,2021-01-13,2021,1,13,6,4,8,0,66.6666666666667,19725,0
Polk,228810,44486,38275,436,2021-01-13,2021,1,13,829,281,298,2,33.8962605548854,19724,0
Pottawattamie,40955,8822,7621,111,2021-01-13,2021,1,13,146,48,67,0,32.8767123287671,19723,0
Poweshiek,7153,1298,1112,24,2021-01-13,2021,1,13,35,11,7,0,31.4285714285714,19722,0
Ringgold,2007,418,328,9,2021-01-13,2021,1,13,11,7,3,0,63.6363636363636,19721,0
Sac,4589,1094,986,15,2021-01-13,2021,1,13,20,12,10,0,60,19720,0
Scott,72952,15119,13166,158,2021-01-13,2021,1,13,335,104,75,2,31.044776119403,19719,0
Shelby,4453,1002,862,26,2021-01-13,2021,1,13,14,0,5,0,0,19718,0
Sioux,13723,4512,4103,51,2021-01-13,2021,1,13,53,21,22,0,39.622641509434,19717,0
Story,47288,8487,7589,33,2021-01-13,2021,1,13,171,46,37,0,26.9005847953216,19716,0
Tama,7174,1835,1614,57,2021-01-13,2021,1,13,18,3,11,0,16.6666666666667,19715,0
Taylor,2196,586,509,9,2021-01-13,2021,1,13,13,4,3,0,30.7692307692308,19714,0
Union,5722,1079,950,22,2021-01-13,2021,1,13,43,14,9,0,32.5581395348837,19713,0
Van Buren,2277,486,418,12,2021-01-13,2021,1,13,10,5,2,0,50,19712,0
Wapello,14234,3337,2835,96,2021-01-13,2021,1,13,55,22,8,1,40,19711,0
Warren,23223,4231,3401,37,2021-01-13,2021,1,13,80,50,34,0,62.5,19710,0
Washington,10013,2103,1667,31,2021-01-13,2021,1,13,49,15,26,0,30.6122448979592,19709,0
Wayne,1895,413,333,21,2021-01-13,2021,1,13,2,2,2,0,100,19708,0
Webster,19039,4631,4130,68,2021-01-13,2021,1,13,102,28,26,0,27.4509803921569,19707,0
Winnebago,5171,1167,1034,29,2021-01-13,2021,1,13,29,10,12,0,34.4827586206897,19706,0
Winneshiek,8298,1492,1243,19,2021-01-13,2021,1,13,30,19,15,0,63.3333333333333,19705,0
Woodbury,51243,12849,11554,175,2021-01-13,2021,1,13,157,51,62,0,32.484076433121,19704,0
Worth,3119,584,458,3,2021-01-13,2021,1,13,18,5,5,0,27.7777777777778,19703,0
Wright,6964,1609,1441,24,2021-01-13,2021,1,13,28,10,13,0,35.7142857142857,19702,0
