County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Tama,34193,2235,2019,71,2021-06-05,2021,6,5,40,1,0,0,2.5,33377,0
Taylor,9323,687,648,12,2021-06-05,2021,6,5,18,0,1,0,0,33376,0
Union,18203,1378,1251,35,2021-06-05,2021,6,5,24,0,-1,1,0,33375,0
Van Buren,8987,588,541,18,2021-06-05,2021,6,5,10,0,-1,0,0,33374,0
Wapello,49863,4693,4170,122,2021-06-05,2021,6,5,76,0,2,0,0,33373,0
Warren,82384,6324,5666,90,2021-06-05,2021,6,5,131,5,5,0,3.81679389312977,33372,0
Washington,43988,2734,2494,51,2021-06-05,2021,6,5,31,0,3,0,0,33371,0
Wayne,7656,584,513,23,2021-06-05,2021,6,5,31,0,0,0,0,33370,0
Webster,71980,5421,5024,94,2021-06-05,2021,6,5,43,0,2,0,0,33369,0
Winnebago,18786,1555,1386,31,2021-06-05,2021,6,5,22,2,1,0,9.09090909090909,33368,0
Winneshiek,41887,2055,1934,35,2021-06-05,2021,6,5,20,1,-1,0,5,33367,0
Woodbury,153831,16524,14900,229,2021-06-05,2021,6,5,168,9,5,0,5.35714285714286,33366,0
Worth,14075,802,737,8,2021-06-05,2021,6,5,19,1,2,0,5.26315789473684,33365,0
Wright,21642,1930,1806,40,2021-06-05,2021,6,5,10,0,1,0,0,33364,0
