County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,2765,506,335,16,2020-12-11,2020,12,11,15,6,8,1,40,16533,0
Adams,1179,208,133,2,2020-12-11,2020,12,11,8,7,5,0,87.5,16532,0
Allamakee,4583,995,603,17,2020-12-11,2020,12,11,30,15,17,1,50,16531,0
Appanoose,4513,868,594,33,2020-12-11,2020,12,11,35,10,27,2,28.5714285714286,16530,0
Audubon,1904,326,247,6,2020-12-11,2020,12,11,9,5,2,0,55.5555555555556,16529,0
Benton,9770,1852,1326,28,2020-12-11,2020,12,11,32,18,63,0,56.25,16528,0
Black Hawk,54357,11747,9050,183,2020-12-11,2020,12,11,214,83,271,5,38.785046728972,16527,0
Boone,10041,1605,1085,14,2020-12-11,2020,12,11,65,26,29,0,40,16526,0
Bremer,9025,2118,1490,32,2020-12-11,2020,12,11,61,24,64,3,39.344262295082,16525,0
Buchanan,7241,1315,896,15,2020-12-11,2020,12,11,30,10,34,0,33.3333333333333,16524,0
Buena Vista,12254,3341,2709,18,2020-12-11,2020,12,11,62,50,44,1,80.6451612903226,16523,0
Butler,5320,1147,763,12,2020-12-11,2020,12,11,35,12,30,1,34.2857142857143,16522,0
Calhoun,4392,1129,861,8,2020-12-11,2020,12,11,14,4,25,0,28.5714285714286,16521,0
Carroll,9062,2135,1658,22,2020-12-11,2020,12,11,45,22,32,0,48.8888888888889,16520,0
Cass,4801,906,635,35,2020-12-11,2020,12,11,17,5,19,0,29.4117647058824,16519,0
Cedar,6871,1232,820,15,2020-12-11,2020,12,11,32,13,24,0,40.625,16518,0
Cerro Gordo,18670,3970,2633,49,2020-12-11,2020,12,11,100,33,110,1,33,16517,0
Cherokee,4531,1078,634,14,2020-12-11,2020,12,11,27,16,17,1,59.2592592592593,16516,0
Chickasaw,4126,957,760,9,2020-12-11,2020,12,11,30,12,6,0,40,16515,0
Clarke,3444,544,422,6,2020-12-11,2020,12,11,22,4,7,0,18.1818181818182,16514,0
Clay,6411,1380,879,10,2020-12-11,2020,12,11,44,26,28,0,59.0909090909091,16513,0
Clayton,5316,1245,843,24,2020-12-11,2020,12,11,34,13,23,0,38.2352941176471,16512,0
Clinton,16647,3704,2559,48,2020-12-11,2020,12,11,108,42,108,1,38.8888888888889,16511,0
Crawford,7091,1910,1594,16,2020-12-11,2020,12,11,18,16,15,0,88.8888888888889,16510,0
Dallas,40528,7057,5182,60,2020-12-11,2020,12,11,237,74,158,1,31.2236286919831,16509,0
Davis,2353,525,355,12,2020-12-11,2020,12,11,15,9,15,0,60,16508,0
Decatur,2552,373,264,2,2020-12-11,2020,12,11,36,10,9,1,27.7777777777778,16507,0
Delaware,6245,1531,1196,26,2020-12-11,2020,12,11,12,5,27,0,41.6666666666667,16506,0
Des Moines,16408,3229,2311,26,2020-12-11,2020,12,11,129,32,95,1,24.8062015503876,16505,0
Dickinson,8182,1554,1092,12,2020-12-11,2020,12,11,27,11,29,0,40.7407407407407,16504,0
Dubuque,45732,9891,7769,123,2020-12-11,2020,12,11,140,63,161,0,45,16503,0
Emmet,3832,865,613,23,2020-12-11,2020,12,11,20,1,13,0,5,16502,0
Fayette,6872,1173,789,14,2020-12-11,2020,12,11,27,13,34,0,48.1481481481482,16501,0
