County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Dickinson,9167,1891,1650,29,2021-01-25,2021,1,25,10,3,-12,0,30,20959,0
Dubuque,50819,11643,10354,159,2021-01-25,2021,1,25,51,19,-22,0,37.2549019607843,20958,0
Emmet,4452,1113,957,32,2021-01-25,2021,1,25,2,0,-6,0,0,20957,0
Fayette,7984,1661,1339,24,2021-01-25,2021,1,25,10,1,9,0,10,20956,0
Floyd,6750,1418,1234,36,2021-01-25,2021,1,25,7,2,-9,0,28.5714285714286,20955,0
Franklin,4509,1036,855,18,2021-01-25,2021,1,25,1,0,4,0,0,20954,0
Fremont,2370,526,453,6,2021-01-25,2021,1,25,2,2,-2,0,100,20953,0
Greene,3666,697,635,7,2021-01-25,2021,1,25,0,0,-1,0,,20952,0
Grundy,5018,1228,1057,28,2021-01-25,2021,1,25,3,2,-6,0,66.6666666666667,20951,0
Guthrie,4939,1046,920,24,2021-01-25,2021,1,25,13,2,3,0,15.3846153846154,20950,0
Hamilton,6568,1625,1425,30,2021-01-25,2021,1,25,6,2,-9,0,33.3333333333333,20949,0
Hancock,5190,1321,1134,24,2021-01-25,2021,1,25,10,2,1,0,20,20948,0
Hardin,7260,1578,1418,31,2021-01-25,2021,1,25,0,0,-11,0,,20947,0
Harrison,5777,1586,1354,62,2021-01-25,2021,1,25,2,1,-18,0,50,20946,0
Henry,9720,2691,2411,31,2021-01-25,2021,1,25,21,18,-18,0,85.7142857142857,20945,0
Howard,3837,859,676,19,2021-01-25,2021,1,25,2,0,1,0,0,20944,0
Humboldt,4220,1072,929,19,2021-01-25,2021,1,25,2,4,-9,0,200,20943,0
Ida,2820,761,661,30,2021-01-25,2021,1,25,3,1,-16,0,33.3333333333333,20942,0
Iowa,7092,1279,1110,22,2021-01-25,2021,1,25,6,2,0,0,33.3333333333333,20941,0
Jackson,7876,1952,1730,32,2021-01-25,2021,1,25,9,2,-8,0,22.2222222222222,20940,0
Jasper,15550,3331,2794,59,2021-01-25,2021,1,25,8,3,7,0,37.5,20939,0
Jefferson,6597,1222,969,25,2021-01-25,2021,1,25,1,1,-4,0,100,20938,0
Johnson,69495,12308,10821,52,2021-01-25,2021,1,25,52,10,52,0,19.2307692307692,20937,0
Jones,8718,2750,2543,50,2021-01-25,2021,1,25,6,1,-23,0,16.6666666666667,20936,0
Keokuk,3574,864,762,26,2021-01-25,2021,1,25,2,0,-7,0,0,20935,0
Kossuth,6846,1807,1516,44,2021-01-25,2021,1,25,2,1,-15,0,50,20934,0
Lee,13912,3253,2797,32,2021-01-25,2021,1,25,17,7,3,0,41.1764705882353,20933,0
Linn,101731,18089,16194,279,2021-01-25,2021,1,25,126,24,-28,0,19.0476190476191,20932,0
Louisa,4793,1164,1023,30,2021-01-25,2021,1,25,3,2,-3,0,66.6666666666667,20931,0
Lucas,3309,667,536,10,2021-01-25,2021,1,25,2,0,3,0,0,20930,0
Lyon,4053,1377,1212,33,2021-01-25,2021,1,25,2,2,-10,0,100,20929,0
Madison,6561,1242,926,10,2021-01-25,2021,1,25,8,3,2,0,37.5,20928,0
Mahaska,9125,1985,1648,37,2021-01-25,2021,1,25,24,6,15,0,25,20927,0
Marion,13459,3101,2614,53,2021-01-25,2021,1,25,26,8,-2,0,30.7692307692308,20926,0
Marshall,18145,4311,3985,62,2021-01-25,2021,1,25,6,0,1,0,0,20925,0
Mills,6931,1385,1249,17,2021-01-25,2021,1,25,-1,0,-2,0,0,20924,0
Mitchell,4916,1170,984,37,2021-01-25,2021,1,25,3,2,-16,0,66.6666666666667,20923,0
Monona,3278,685,525,18,2021-01-25,2021,1,25,3,1,-4,0,33.3333333333333,20922,0
Monroe,2935,825,606,20,2021-01-25,2021,1,25,4,3,-6,0,75,20921,0
Montgomery,3819,891,718,24,2021-01-25,2021,1,25,1,0,-1,0,0,20920,0
Muscatine,18767,3963,3440,78,2021-01-25,2021,1,25,9,2,6,0,22.2222222222222,20919,0
O'Brien,5887,1711,1526,55,2021-01-25,2021,1,25,1,1,-15,1,100,20918,0
Osceola,2148,648,599,11,2021-01-25,2021,1,25,0,1,-5,0,Inf,20917,0
Page,5345,1481,1350,15,2021-01-25,2021,1,25,9,10,-3,0,111.111111111111,20916,0
Palo Alto,3940,925,788,11,2021-01-25,2021,1,25,1,1,0,0,100,20915,0
Plymouth,11863,3535,3256,70,2021-01-25,2021,1,25,5,3,-17,0,60,20914,0
Pocahontas,3135,785,678,11,2021-01-25,2021,1,25,1,3,-3,0,300,20913,0
Polk,236496,46915,40499,465,2021-01-25,2021,1,25,304,76,83,0,25,20912,0
Pottawattamie,42112,9171,8047,115,2021-01-25,2021,1,25,11,5,-3,0,45.4545454545455,20911,0
Poweshiek,7397,1353,1166,24,2021-01-25,2021,1,25,8,1,2,0,12.5,20910,0
Ringgold,2079,453,345,11,2021-01-25,2021,1,25,2,2,-3,0,100,20909,0
Sac,4710,1122,1014,15,2021-01-25,2021,1,25,0,0,-2,0,,20908,0
Scott,75314,15882,13842,172,2021-01-25,2021,1,25,45,9,-11,0,20,20907,0
Shelby,4639,1062,901,27,2021-01-25,2021,1,25,7,8,-6,0,114.285714285714,20906,0
Sioux,14045,4599,4224,57,2021-01-25,2021,1,25,14,2,-22,0,14.2857142857143,20905,0
Story,48860,8816,7909,38,2021-01-25,2021,1,25,15,6,3,0,40,20904,0
Tama,7397,1905,1700,59,2021-01-25,2021,1,25,11,3,-2,0,27.2727272727273,20903,0
Taylor,2247,600,536,9,2021-01-25,2021,1,25,2,1,-1,0,50,20902,0
Union,5871,1117,989,23,2021-01-25,2021,1,25,1,1,-9,0,100,20901,0
Van Buren,2341,504,438,15,2021-01-25,2021,1,25,3,2,-4,0,66.6666666666667,20900,0
Wapello,14959,3511,2997,98,2021-01-25,2021,1,25,19,5,-1,0,26.3157894736842,20899,0
Warren,24117,4602,3678,39,2021-01-25,2021,1,25,30,8,13,0,26.6666666666667,20898,0
Washington,10347,2233,1814,33,2021-01-25,2021,1,25,7,4,5,0,57.1428571428572,20897,0
Wayne,1947,420,350,21,2021-01-25,2021,1,25,0,0,-9,0,,20896,0
Webster,19423,4728,4321,77,2021-01-25,2021,1,25,12,3,-15,0,25,20895,0
Winnebago,5341,1223,1067,29,2021-01-25,2021,1,25,2,1,-2,0,50,20894,0
Winneshiek,8645,1608,1330,20,2021-01-25,2021,1,25,3,0,1,0,0,20893,0
Woodbury,52435,13137,11986,181,2021-01-25,2021,1,25,27,8,10,0,29.6296296296296,20892,0
Worth,3227,620,506,4,2021-01-25,2021,1,25,9,1,1,0,11.1111111111111,20891,0
Wright,7162,1674,1496,24,2021-01-25,2021,1,25,10,3,-10,0,30,20890,0
