County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,10595,911,672,26,2021-02-23,2021,2,23,88,1,0,0,1.13636363636364,23760,0
Adams,4472,326,303,4,2021-02-23,2021,2,23,52,1,3,1,1.92307692307692,23759,0
Allamakee,17718,1436,1278,44,2021-02-23,2021,2,23,63,7,3,2,11.1111111111111,23758,0
Appanoose,15150,1377,1101,47,2021-02-23,2021,2,23,74,0,5,0,0,23757,0
Audubon,9873,483,413,9,2021-02-23,2021,2,23,32,2,0,0,6.25,23756,0
Benton,30616,2480,2098,54,2021-02-23,2021,2,23,240,8,11,0,3.33333333333333,23755,0
Black Hawk,180555,16139,13925,286,2021-02-23,2021,2,23,651,9,63,1,1.38248847926267,23754,0
Boone,37447,2573,2229,30,2021-02-23,2021,2,23,126,3,14,0,2.38095238095238,23753,0
Bremer,31158,2753,2458,54,2021-02-23,2021,2,23,198,0,7,0,0,23752,0
Buchanan,25095,1831,1608,28,2021-02-23,2021,2,23,162,2,10,0,1.23456790123457,23751,0
Buena Vista,38863,4684,3954,36,2021-02-23,2021,2,23,68,4,18,0,5.88235294117647,23750,0
Butler,24445,1656,1494,31,2021-02-23,2021,2,23,80,2,3,0,2.5,23749,0
Calhoun,15620,1327,1230,10,2021-02-23,2021,2,23,66,3,3,0,4.54545454545455,23748,0
Carroll,31010,2841,2548,48,2021-02-23,2021,2,23,157,2,4,0,1.27388535031847,23747,0
Cass,17706,1316,1109,48,2021-02-23,2021,2,23,70,1,3,0,1.42857142857143,23746,0
Cedar,25312,1745,1544,22,2021-02-23,2021,2,23,209,6,6,0,2.87081339712919,23745,0
Cerro Gordo,65269,5302,4700,80,2021-02-23,2021,2,23,176,5,21,0,2.84090909090909,23744,0
Cherokee,17204,1530,1371,35,2021-02-23,2021,2,23,58,2,2,0,3.44827586206897,23743,0
Chickasaw,14934,1245,1135,13,2021-02-23,2021,2,23,29,0,3,0,0,23742,0
Clarke,11389,987,804,20,2021-02-23,2021,2,23,39,0,6,0,0,23741,0
Clay,24947,1925,1717,25,2021-02-23,2021,2,23,131,0,8,0,0,23740,0
Clayton,20638,1676,1504,53,2021-02-23,2021,2,23,68,0,6,0,0,23739,0
Clinton,51843,5379,4553,83,2021-02-23,2021,2,23,288,15,17,0,5.20833333333333,23738,0
Crawford,22938,2709,2327,35,2021-02-23,2021,2,23,82,4,12,0,4.87804878048781,23737,0
