County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Mitchell,2094,92,75,0,2020-08-23,2020,8,23,7,0,0,0,0,5677,0
Monona,1288,104,88,1,2020-08-23,2020,8,23,4,2,0,0,50,5676,0
Monroe,956,92,58,8,2020-08-23,2020,8,23,9,1,0,0,11.1111111111111,5675,0
Montgomery,1495,69,56,4,2020-08-23,2020,8,23,0,0,0,0,,5674,0
Muscatine,7556,924,747,48,2020-08-23,2020,8,23,33,1,0,0,3.03030303030303,5673,0
O'Brien,2170,164,121,7,2020-08-23,2020,8,23,9,2,0,0,22.2222222222222,5672,0
Osceola,713,91,76,0,2020-08-23,2020,8,23,7,0,0,0,0,5671,0
Page,2160,107,101,0,2020-08-23,2020,8,23,4,1,1,0,25,5670,0
Palo Alto,1643,105,66,0,2020-08-23,2020,8,23,3,0,0,0,0,5669,0
Plymouth,4648,614,408,15,2020-08-23,2020,8,23,16,5,1,0,31.25,5668,0
Pocahontas,1357,122,109,2,2020-08-23,2020,8,23,4,1,0,0,25,5667,0
Polk,101782,11751,8974,214,2020-08-23,2020,8,23,450,98,16,0,21.7777777777778,5666,0
Pottawattamie,17029,1517,1180,31,2020-08-23,2020,8,23,11,7,6,0,63.6363636363636,5665,0
Poweshiek,2430,177,133,8,2020-08-23,2020,8,23,10,1,0,0,10,5664,0
Ringgold,812,29,23,1,2020-08-23,2020,8,23,0,0,0,0,,5663,0
Sac,1873,101,77,0,2020-08-23,2020,8,23,9,2,2,0,22.2222222222222,5662,0
Scott,28400,2002,1518,19,2020-08-23,2020,8,23,107,10,3,1,9.34579439252336,5661,0
Shelby,1813,208,191,1,2020-08-23,2020,8,23,3,3,1,0,100,5660,0
Sioux,5158,775,561,3,2020-08-23,2020,8,23,48,13,4,0,27.0833333333333,5659,0
Story,22462,1569,1069,16,2020-08-23,2020,8,23,43,5,4,0,11.6279069767442,5658,0
Tama,3599,584,491,29,2020-08-23,2020,8,23,11,2,0,0,18.1818181818182,5657,0
Taylor,983,107,99,0,2020-08-23,2020,8,23,3,2,0,0,66.6666666666667,5656,0
Union,2405,90,60,3,2020-08-23,2020,8,23,7,0,1,0,0,5655,0
Van Buren,857,46,24,1,2020-08-23,2020,8,23,4,1,0,0,25,5654,0
Wapello,6470,1007,865,43,2020-08-23,2020,8,23,61,7,0,0,11.4754098360656,5653,0
Warren,9497,655,478,5,2020-08-23,2020,8,23,39,6,1,1,15.3846153846154,5652,0
Washington,3455,316,288,10,2020-08-23,2020,8,23,13,0,0,0,0,5651,0
Wayne,660,33,21,2,2020-08-23,2020,8,23,3,0,0,0,0,5650,0
Webster,9810,695,605,8,2020-08-23,2020,8,23,22,4,1,0,18.1818181818182,5649,0
Winnebago,2145,144,70,2,2020-08-23,2020,8,23,12,2,0,0,16.6666666666667,5648,0
Winneshiek,2855,169,87,1,2020-08-23,2020,8,23,31,4,0,0,12.9032258064516,5647,0
Woodbury,23593,3950,3522,54,2020-08-23,2020,8,23,77,17,4,0,22.0779220779221,5646,0
Worth,1253,75,53,0,2020-08-23,2020,8,23,10,0,1,0,0,5645,0
Wright,3671,494,430,1,2020-08-23,2020,8,23,9,2,0,0,22.2222222222222,5644,0
