County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,12012,961,800,32,2021-04-13,2021,4,13,28,2,4,0,7.14285714285714,28611,0
Adams,5384,337,315,4,2021-04-13,2021,4,13,20,0,0,0,0,28610,0
Allamakee,20478,1543,1422,51,2021-04-13,2021,4,13,33,1,2,0,3.03030303030303,28609,0
Appanoose,17192,1432,1195,47,2021-04-13,2021,4,13,44,0,3,0,0,28608,0
Audubon,11771,512,466,9,2021-04-13,2021,4,13,16,3,1,0,18.75,28607,0
Benton,35979,2648,2394,55,2021-04-13,2021,4,13,192,6,1,0,3.125,28606,0
Black Hawk,206298,16886,14801,306,2021-04-13,2021,4,13,565,14,8,0,2.47787610619469,28605,0
Boone,42809,2750,2449,31,2021-04-13,2021,4,13,205,3,5,0,1.46341463414634,28604,0
Bremer,37839,2919,2676,60,2021-04-13,2021,4,13,180,0,2,0,0,28603,0
Buchanan,29798,1982,1766,31,2021-04-13,2021,4,13,185,6,1,0,3.24324324324324,28602,0
Buena Vista,43675,4860,4113,40,2021-04-13,2021,4,13,127,6,7,0,4.7244094488189,28601,0
Butler,28520,1713,1560,34,2021-04-13,2021,4,13,57,10,0,0,17.5438596491228,28600,0
Calhoun,17762,1379,1302,11,2021-04-13,2021,4,13,88,0,8,0,0,28599,0
Carroll,35294,2983,2681,50,2021-04-13,2021,4,13,189,9,0,0,4.76190476190476,28598,0
Cass,20010,1419,1265,54,2021-04-13,2021,4,13,31,3,2,0,9.67741935483871,28597,0
Cedar,29568,1911,1733,23,2021-04-13,2021,4,13,132,2,0,0,1.51515151515152,28596,0
Cerro Gordo,73548,5581,4967,86,2021-04-13,2021,4,13,219,5,3,0,2.28310502283105,28595,0
Cherokee,20315,1666,1461,38,2021-04-13,2021,4,13,94,2,4,0,2.12765957446809,28594,0
Chickasaw,16902,1288,1196,15,2021-04-13,2021,4,13,98,0,2,0,0,28593,0
Clarke,12910,1039,945,23,2021-04-13,2021,4,13,14,0,1,0,0,28592,0
Clay,29026,2198,1878,25,2021-04-13,2021,4,13,213,5,6,0,2.34741784037559,28591,0
Clayton,24026,1742,1563,55,2021-04-13,2021,4,13,61,0,1,0,0,28590,0
Clinton,60421,5796,5003,89,2021-04-13,2021,4,13,201,12,12,0,5.97014925373134,28589,0
Crawford,26588,2853,2533,39,2021-04-13,2021,4,13,60,2,0,0,3.33333333333333,28588,0
