County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Hamilton,5274,1015,503,7,2020-11-23,2020,11,23,68,33,0,0,48.5294117647059,14712,0
Hancock,4115,806,352,7,2020-11-23,2020,11,23,45,15,14,0,33.3333333333333,14711,0
Hardin,5929,1076,469,10,2020-11-23,2020,11,23,69,24,1,0,34.7826086956522,14710,0
Harrison,4507,1023,634,28,2020-11-23,2020,11,23,36,11,2,0,30.5555555555556,14709,0
Henry,7704,1710,1063,7,2020-11-23,2020,11,23,61,25,2,0,40.9836065573771,14708,0
Howard,3011,505,260,9,2020-11-23,2020,11,23,18,7,0,0,38.8888888888889,14707,0
Humboldt,3429,664,334,5,2020-11-23,2020,11,23,31,17,1,0,54.8387096774194,14706,0
Ida,2223,439,192,10,2020-11-23,2020,11,23,24,12,0,0,50,14705,0
Iowa,5837,880,396,11,2020-11-23,2020,11,23,35,18,7,0,51.4285714285714,14704,0
Jackson,6307,1375,636,8,2020-11-23,2020,11,23,55,30,4,0,54.5454545454546,14703,0
Jasper,12120,2066,1081,39,2020-11-23,2020,11,23,194,57,9,0,29.3814432989691,14702,0
Jefferson,5126,635,238,1,2020-11-23,2020,11,23,55,26,0,0,47.2727272727273,14701,0
Johnson,56929,9117,5826,35,2020-11-23,2020,11,23,541,141,19,0,26.0628465804067,14700,0
Jones,7408,2223,443,12,2020-11-23,2020,11,23,73,23,2,1,31.5068493150685,14699,0
Keokuk,2809,539,157,7,2020-11-23,2020,11,23,52,17,0,0,32.6923076923077,14698,0
Kossuth,5355,946,469,4,2020-11-23,2020,11,23,26,25,0,0,96.1538461538462,14697,0
Lee,10954,1903,946,15,2020-11-23,2020,11,23,128,34,5,0,26.5625,14696,0
Linn,83364,13441,5470,158,2020-11-23,2020,11,23,920,274,54,4,29.7826086956522,14695,0
Louisa,3930,813,507,16,2020-11-23,2020,11,23,34,18,5,0,52.9411764705882,14694,0
Lucas,2458,307,198,6,2020-11-23,2020,11,23,24,3,1,0,12.5,14693,0
Lyon,3191,966,540,8,2020-11-23,2020,11,23,45,29,1,0,64.4444444444445,14692,0
Madison,5045,647,360,4,2020-11-23,2020,11,23,54,11,1,0,20.3703703703704,14691,0
Mahaska,7186,1213,677,27,2020-11-23,2020,11,23,62,30,6,0,48.3870967741936,14690,0
Marion,10456,1944,1043,18,2020-11-23,2020,11,23,117,40,2,0,34.1880341880342,14689,0
Marshall,15158,3329,1991,41,2020-11-23,2020,11,23,99,59,11,0,59.5959595959596,14688,0
Mills,5678,988,397,6,2020-11-23,2020,11,23,53,22,1,0,41.5094339622642,14687,0
Mitchell,4024,718,277,4,2020-11-23,2020,11,23,36,11,1,0,30.5555555555556,14686,0
Monona,2650,394,243,2,2020-11-23,2020,11,23,18,4,2,0,22.2222222222222,14685,0
Monroe,2158,429,249,12,2020-11-23,2020,11,23,21,12,0,0,57.1428571428572,14684,0
Montgomery,2881,433,202,10,2020-11-23,2020,11,23,28,11,0,0,39.2857142857143,14683,0
Muscatine,14960,2703,1410,66,2020-11-23,2020,11,23,166,50,6,2,30.1204819277108,14682,0
O'Brien,4695,1189,660,29,2020-11-23,2020,11,23,25,9,2,1,36,14681,0
Osceola,1756,494,288,1,2020-11-23,2020,11,23,4,1,0,0,25,14680,0
Page,4478,1083,435,4,2020-11-23,2020,11,23,41,10,4,0,24.390243902439,14679,0
Palo Alto,3249,606,316,4,2020-11-23,2020,11,23,11,3,2,0,27.2727272727273,14678,0
Plymouth,9706,2595,1641,37,2020-11-23,2020,11,23,40,24,6,0,60,14677,0
Pocahontas,2666,519,223,2,2020-11-23,2020,11,23,43,12,0,0,27.906976744186,14676,0
Polk,190475,31708,18786,322,2020-11-23,2020,11,23,2041,665,75,0,32.5820676139147,14675,0
Pottawattamie,33194,5851,3303,66,2020-11-23,2020,11,23,383,151,8,1,39.4255874673629,14674,0
Poweshiek,5993,937,476,12,2020-11-23,2020,11,23,54,26,0,0,48.1481481481482,14673,0
Ringgold,1684,189,93,2,2020-11-23,2020,11,23,10,13,-2,0,130,14672,0
Sac,3941,781,392,7,2020-11-23,2020,11,23,36,22,0,0,61.1111111111111,14671,0
Scott,59800,10403,4671,75,2020-11-23,2020,11,23,816,284,41,0,34.8039215686275,14670,0
Shelby,3633,725,437,4,2020-11-23,2020,11,23,39,16,0,0,41.025641025641,14669,0
Sioux,11504,3519,2427,25,2020-11-23,2020,11,23,76,37,5,0,48.6842105263158,14668,0
Story,40260,6477,3987,19,2020-11-23,2020,11,23,423,123,5,0,29.0780141843972,14667,0
Tama,6189,1463,901,40,2020-11-23,2020,11,23,41,15,1,0,36.5853658536585,14666,0
Taylor,1848,431,235,2,2020-11-23,2020,11,23,21,15,1,0,71.4285714285714,14665,0
Union,4837,709,264,6,2020-11-23,2020,11,23,64,28,0,0,43.75,14664,0
Van Buren,1882,336,177,4,2020-11-23,2020,11,23,19,7,1,0,36.8421052631579,14663,0
Wapello,11569,2428,1515,71,2020-11-23,2020,11,23,113,43,4,0,38.0530973451327,14662,0
Warren,19102,2584,1252,10,2020-11-23,2020,11,23,195,66,4,0,33.8461538461539,14661,0
Washington,8241,1311,646,13,2020-11-23,2020,11,23,140,55,1,0,39.2857142857143,14660,0
Wayne,1604,287,132,6,2020-11-23,2020,11,23,12,4,0,0,33.3333333333333,14659,0
Webster,16414,3359,1837,29,2020-11-23,2020,11,23,90,58,6,2,64.4444444444445,14658,0
Winnebago,4469,875,478,23,2020-11-23,2020,11,23,22,3,3,0,13.6363636363636,14657,0
Winneshiek,6667,903,526,10,2020-11-23,2020,11,23,49,16,2,0,32.6530612244898,14656,0
Woodbury,43742,9931,7197,114,2020-11-23,2020,11,23,266,86,29,3,32.3308270676692,14655,0
Worth,2527,336,145,0,2020-11-23,2020,11,23,40,3,0,0,7.5,14654,0
Wright,5992,1162,745,5,2020-11-23,2020,11,23,41,22,9,0,53.6585365853659,14653,0
