County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Adair,11011,928,696,30,2021-03-06,2021,3,6,16,2,1,1,12.5,24849,0
Adams,4741,327,311,4,2021-03-06,2021,3,6,34,1,1,0,2.94117647058824,24848,0
Allamakee,18525,1497,1307,48,2021-03-06,2021,3,6,44,10,4,0,22.7272727272727,24847,0
Appanoose,15679,1393,1127,47,2021-03-06,2021,3,6,17,0,2,0,0,24846,0
Audubon,10390,493,434,9,2021-03-06,2021,3,6,10,1,3,0,10,24845,0
Benton,32027,2559,2172,54,2021-03-06,2021,3,6,76,2,7,0,2.63157894736842,24844,0
Black Hawk,187942,16329,14259,293,2021-03-06,2021,3,6,439,16,22,0,3.64464692482916,24843,0
Boone,38835,2620,2297,30,2021-03-06,2021,3,6,66,2,3,0,3.03030303030303,24842,0
Bremer,33195,2831,2522,55,2021-03-06,2021,3,6,108,2,4,0,1.85185185185185,24841,0
Buchanan,26334,1870,1657,29,2021-03-06,2021,3,6,68,0,2,0,0,24840,0
Buena Vista,40296,4760,3988,37,2021-03-06,2021,3,6,99,6,0,0,6.06060606060606,24839,0
Butler,25667,1679,1519,31,2021-03-06,2021,3,6,134,2,1,0,1.49253731343284,24838,0
Calhoun,16174,1343,1247,11,2021-03-06,2021,3,6,17,0,3,0,0,24837,0
Carroll,31955,2869,2569,48,2021-03-06,2021,3,6,55,3,5,-1,5.45454545454545,24836,0
Cass,18304,1366,1159,51,2021-03-06,2021,3,6,26,4,3,0,15.3846153846154,24835,0
Cedar,26534,1803,1582,23,2021-03-06,2021,3,6,41,1,1,0,2.4390243902439,24834,0
Cerro Gordo,67839,5373,4809,83,2021-03-06,2021,3,6,197,9,10,0,4.56852791878173,24833,0
Cherokee,17822,1558,1384,36,2021-03-06,2021,3,6,17,0,4,0,0,24832,0
Chickasaw,15430,1262,1150,15,2021-03-06,2021,3,6,23,0,2,0,0,24831,0
Clarke,11893,1009,863,20,2021-03-06,2021,3,6,49,0,3,0,0,24830,0
Clay,25716,1945,1764,25,2021-03-06,2021,3,6,26,0,8,0,0,24829,0
Clayton,21581,1682,1530,54,2021-03-06,2021,3,6,43,0,4,0,0,24828,0
Clinton,54107,5465,4706,84,2021-03-06,2021,3,6,97,3,11,0,3.09278350515464,24827,0
Crawford,24037,2768,2391,35,2021-03-06,2021,3,6,52,0,6,0,0,24826,0
Dallas,111624,11463,9489,93,2021-03-06,2021,3,6,268,10,41,0,3.73134328358209,24825,0
Davis,9493,834,711,23,2021-03-06,2021,3,6,17,0,0,0,0,24824,0
Decatur,8979,585,524,9,2021-03-06,2021,3,6,13,0,0,0,0,24823,0
Delaware,23602,1900,1776,40,2021-03-06,2021,3,6,23,0,4,0,0,24822,0
Des Moines,48477,4604,4045,61,2021-03-06,2021,3,6,113,4,10,0,3.53982300884956,24821,0
Dickinson,22492,2200,1894,40,2021-03-06,2021,3,6,60,2,3,0,3.33333333333333,24820,0
Dubuque,163209,13620,11792,196,2021-03-06,2021,3,6,203,9,25,1,4.43349753694581,24819,0
Emmet,14490,1222,1084,40,2021-03-06,2021,3,6,76,1,3,0,1.31578947368421,24818,0
Fayette,30500,1867,1692,35,2021-03-06,2021,3,6,117,1,5,0,0.854700854700855,24817,0
Floyd,22398,1639,1405,41,2021-03-06,2021,3,6,32,0,2,0,0,24816,0
Franklin,17619,1193,1052,19,2021-03-06,2021,3,6,34,5,2,0,14.7058823529412,24815,0
Fremont,6491,593,536,9,2021-03-06,2021,3,6,1,0,0,0,0,24814,0
Greene,13158,777,708,10,2021-03-06,2021,3,6,11,0,1,0,0,24813,0
Grundy,16945,1398,1232,30,2021-03-06,2021,3,6,70,2,4,0,2.85714285714286,24812,0
Guthrie,15687,1174,1041,28,2021-03-06,2021,3,6,16,1,1,0,6.25,24811,0
Hamilton,21015,1923,1637,42,2021-03-06,2021,3,6,28,1,7,0,3.57142857142857,24810,0
