County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Lee,4329,326,87,5,2020-08-26,2020,8,26,139,45,5,0,32.3741007194245,5984,0.161266568483063
Linn,40057,2828,2318,92,2020-08-26,2020,8,26,433,47,21,1,10.8545034642032,5983,0.0853171669377495
Louisa,2049,386,360,14,2020-08-26,2020,8,26,17,3,0,0,17.6470588235294,5982,0.039647577092511
Lucas,1089,85,36,5,2020-08-26,2020,8,26,12,2,0,0,16.6666666666667,5981,0.106382978723404
Lyon,1269,140,124,2,2020-08-26,2020,8,26,17,4,2,0,23.5294117647059,5980,0.142857142857143
Madison,2701,151,95,2,2020-08-26,2020,8,26,22,1,2,0,4.54545454545455,5979,0.0843621399176955
Mahaska,3509,203,134,18,2020-08-26,2020,8,26,81,8,9,0,9.87654320987654,5978,0.0446428571428571
Marion,4765,376,198,0,2020-08-26,2020,8,26,200,37,0,0,18.5,5977,0.150598170302604
Marshall,9357,1594,1347,29,2020-08-26,2020,8,26,64,19,16,1,29.6875,5976,0.163398692810458
Mills,3012,120,76,1,2020-08-26,2020,8,26,21,2,1,0,9.52380952380952,5975,0.111821086261981
Mitchell,2135,93,76,0,2020-08-26,2020,8,26,33,2,0,0,6.06060606060606,5974,0.0627306273062731
Monona,1311,105,89,1,2020-08-26,2020,8,26,10,0,1,0,0,5973,0.0903225806451613
Monroe,987,93,58,8,2020-08-26,2020,8,26,8,0,0,0,0,5972,0.138728323699422
Montgomery,1511,70,59,4,2020-08-26,2020,8,26,10,2,0,0,20,5971,0.0711743772241993
Muscatine,7686,939,752,48,2020-08-26,2020,8,26,64,6,3,0,9.375,5970,0.0997008973080758
O'Brien,2208,175,125,7,2020-08-26,2020,8,26,22,5,2,0,22.7272727272727,5969,0.128125
Osceola,725,92,78,0,2020-08-26,2020,8,26,5,0,1,0,0,5968,0.144230769230769
Page,2188,107,106,0,2020-08-26,2020,8,26,24,2,4,0,8.33333333333333,5967,0.0868167202572347
Palo Alto,1665,107,72,0,2020-08-26,2020,8,26,11,2,0,0,18.1818181818182,5966,0.129310344827586
Plymouth,4784,654,423,16,2020-08-26,2020,8,26,65,14,5,1,21.5384615384615,5965,0.266666666666667
Pocahontas,1374,124,110,2,2020-08-26,2020,8,26,6,2,0,0,33.3333333333333,5964,0.0638297872340426
Polk,103981,12080,9270,221,2020-08-26,2020,8,26,903,125,123,3,13.8427464008859,5963,0.113462797294349
Pottawattamie,17208,1541,1253,34,2020-08-26,2020,8,26,122,20,22,0,16.3934426229508,5962,0.117621145374449
Poweshiek,2462,178,148,8,2020-08-26,2020,8,26,18,1,5,0,5.55555555555556,5961,0.0633802816901408
Ringgold,827,30,25,1,2020-08-26,2020,8,26,4,0,0,0,0,5960,0.0818181818181818
Sac,1915,103,79,0,2020-08-26,2020,8,26,11,0,0,0,0,5959,0.0933333333333333
Scott,28888,2059,1560,19,2020-08-26,2020,8,26,270,34,23,1,12.5925925925926,5958,0.0888841293638895
Shelby,1849,211,196,1,2020-08-26,2020,8,26,17,2,2,0,11.7647058823529,5957,0.13671875
Sioux,5349,834,576,3,2020-08-26,2020,8,26,106,28,7,0,26.4150943396226,5956,0.188916876574307
Story,23270,1854,1096,16,2020-08-26,2020,8,26,412,149,12,0,36.1650485436893,5955,0.0849727423560085
Tama,3665,600,504,29,2020-08-26,2020,8,26,30,10,9,0,33.3333333333333,5954,0.124454148471616
Taylor,1005,107,101,0,2020-08-26,2020,8,26,16,0,0,0,0,5953,0.0888888888888889
Union,2439,91,63,3,2020-08-26,2020,8,26,22,1,0,0,4.54545454545455,5952,0.0513595166163142
Van Buren,900,49,26,1,2020-08-26,2020,8,26,20,2,1,0,10,5951,0.0806451612903226
Wapello,6590,1042,897,46,2020-08-26,2020,8,26,42,12,9,1,28.5714285714286,5950,0.200468933177022
Warren,9704,679,500,5,2020-08-26,2020,8,26,84,13,9,0,15.4761904761905,5949,0.0722433460076046
Washington,3532,320,292,11,2020-08-26,2020,8,26,22,1,2,0,4.54545454545455,5948,0.0650224215246637
Wayne,696,39,26,2,2020-08-26,2020,8,26,8,0,0,0,0,5947,0.0950226244343891
Webster,9978,712,615,8,2020-08-26,2020,8,26,70,9,0,0,12.8571428571429,5946,0.04875
Winnebago,2272,149,73,6,2020-08-26,2020,8,26,109,3,1,0,2.75229357798165,5945,0.102179836512262
Winneshiek,2995,196,95,1,2020-08-26,2020,8,26,43,9,2,0,20.9302325581395,5944,0.146206896551724
Woodbury,23969,4008,3560,54,2020-08-26,2020,8,26,214,23,15,0,10.7476635514019,5943,0.119638826185102
Worth,1283,76,58,0,2020-08-26,2020,8,26,14,1,0,0,7.14285714285714,5942,0.0632183908045977
Wright,3730,496,430,1,2020-08-26,2020,8,26,28,2,0,0,7.14285714285714,5941,0.110671936758893
Adair,1196,43,20,1,2020-08-25,2020,8,25,7,0,0,0,0,5940,0.0774907749077491
Adams,462,20,17,0,2020-08-25,2020,8,25,2,0,0,0,0,5939,0.0851063829787234
Allamakee,2307,168,141,4,2020-08-25,2020,8,25,15,0,0,0,0,5938,0.0616438356164384
Appanoose,1813,68,55,3,2020-08-25,2020,8,25,15,2,0,0,13.3333333333333,5937,0.0608272506082725
Audubon,813,36,24,1,2020-08-25,2020,8,25,15,0,0,0,0,5936,0.0754716981132076
Benton,3898,183,132,1,2020-08-25,2020,8,25,26,1,1,0,3.84615384615385,5935,0.065180102915952
Black Hawk,27779,3536,2846,72,2020-08-25,2020,8,25,177,15,29,2,8.47457627118644,5934,0.129619989588756
Boone,4633,322,224,3,2020-08-25,2020,8,25,25,0,3,0,0,5933,0.117021276595745
Bremer,4049,267,167,7,2020-08-25,2020,8,25,23,2,4,0,8.69565217391304,5932,0.110939907550077
Buchanan,3364,165,96,1,2020-08-25,2020,8,25,27,1,6,0,3.7037037037037,5931,0.094876660341556
Buena Vista,8241,1817,1765,12,2020-08-25,2020,8,25,8,0,3,0,0,5930,0.0679611650485437
Butler,2544,168,136,2,2020-08-25,2020,8,25,16,5,1,0,31.25,5929,0.146551724137931
Calhoun,1873,104,82,2,2020-08-25,2020,8,25,18,2,1,0,11.1111111111111,5928,0.0863095238095238
Carroll,4007,311,187,2,2020-08-25,2020,8,25,28,6,8,0,21.4285714285714,5927,0.176551724137931
Cass,1958,105,95,2,2020-08-25,2020,8,25,17,1,1,0,5.88235294117647,5926,0.106617647058824
Cedar,2781,146,110,1,2020-08-25,2020,8,25,17,0,1,0,0,5925,0.0641025641025641
Cerro Gordo,9191,724,538,20,2020-08-25,2020,8,25,58,4,8,0,6.89655172413793,5924,0.118161925601751
Cherokee,1931,129,116,1,2020-08-25,2020,8,25,14,3,4,0,21.4285714285714,5923,0.10989010989011
Chickasaw,1865,88,74,0,2020-08-25,2020,8,25,26,2,1,0,7.69230769230769,5922,0.134057971014493
Clarke,1766,218,168,3,2020-08-25,2020,8,25,14,2,9,0,14.2857142857143,5921,0.101045296167247
Clay,2918,233,168,2,2020-08-25,2020,8,25,14,2,2,0,14.2857142857143,5920,0.144893111638955
Clayton,2601,167,112,3,2020-08-25,2020,8,25,32,8,6,0,25,5919,0.158620689655172
Clinton,7199,697,269,8,2020-08-25,2020,8,25,89,18,17,1,20.2247191011236,5918,0.231257941550191
Crawford,4015,797,701,3,2020-08-25,2020,8,25,19,3,5,0,15.7894736842105,5917,0.176039119804401
Dallas,20116,2134,1689,36,2020-08-25,2020,8,25,100,8,19,0,8,5916,0.0946454413892909
Davis,966,78,48,2,2020-08-25,2020,8,25,9,1,0,0,11.1111111111111,5915,0.152542372881356
Decatur,1090,37,24,0,2020-08-25,2020,8,25,4,1,0,0,25,5914,0.0288065843621399
Delaware,2847,178,138,2,2020-08-25,2020,8,25,38,11,6,0,28.9473684210526,5913,0.14
Des Moines,5872,438,130,3,2020-08-25,2020,8,25,54,13,2,0,24.0740740740741,5912,0.180327868852459
Dickinson,4254,404,359,5,2020-08-25,2020,8,25,7,2,6,0,28.5714285714286,5911,0.0625
Dubuque,23212,1920,1404,36,2020-08-25,2020,8,25,109,14,30,1,12.8440366972477,5910,0.104205318491033
Emmet,1721,214,172,7,2020-08-25,2020,8,25,13,1,8,0,7.69230769230769,5909,0.125560538116592
Fayette,3117,127,75,1,2020-08-25,2020,8,25,33,2,3,0,6.06060606060606,5908,0.08984375
Floyd,3090,188,165,3,2020-08-25,2020,8,25,29,4,3,0,13.7931034482759,5907,0.124773960216998
Franklin,2064,274,239,16,2020-08-25,2020,8,25,3,0,1,0,0,5906,0.151162790697674
Fremont,820,54,27,0,2020-08-25,2020,8,25,6,0,3,0,0,5905,0.135483870967742
